Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,20,0,28000,22229.79310450009,2908.913727000254,29231.047326000407,11.9,0.34463892773624627,0.0,28000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
,Aggregated,20,0,28000,22229.79310450009,2908.913727000254,29231.047326000407,11.9,0.34463892773624627,0.0,28000,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000
