timestamp,elapsed_s,rss_mb,cpu_percent
1775224646.495,0.0,59.01,0.0
1775224647.496,1.001,59.01,0.0
1775224648.496,2.001,59.01,0.0
1775224649.497,3.001,59.01,0.0
1775224651.017,4.522,59.01,0.0
1775224652.018,5.522,59.01,0.0
1775224653.018,6.523,59.01,0.0
1775224654.018,7.523,59.01,1.0
1775224655.019,8.523,59.01,0.0
1775224656.019,9.524,59.01,0.0
1775224657.019,10.524,59.01,0.0
1775224658.02,11.525,59.01,1.0
1775224659.02,12.525,59.01,0.0
1775224660.021,13.525,59.01,0.0
1775224661.021,14.526,59.01,1.0
1775224662.021,15.526,59.01,0.0
1775224663.022,16.526,59.01,0.0
1775224664.022,17.527,59.01,1.0
1775224665.023,18.527,59.01,0.0
1775224666.023,19.528,59.01,1.0
1775224667.023,20.528,59.01,0.0
1775224668.024,21.528,59.01,0.0
1775224669.024,22.529,59.01,1.0
1775224670.025,23.529,59.01,0.0
1775224671.025,24.53,59.01,0.0
1775224672.026,25.53,59.01,0.0
1775224673.026,26.531,59.01,0.0
1775224674.027,27.531,59.01,0.0
1775224675.027,28.532,59.01,2.0
1775224676.027,29.532,59.01,0.0
1775224677.028,30.532,59.01,0.0
1775224678.028,31.533,59.01,0.0
1775224679.029,32.533,59.01,0.0
1775224680.029,33.534,59.01,1.0
1775224681.03,34.534,59.01,0.0
1775224682.03,35.535,59.01,0.0
1775224683.031,36.535,59.01,0.0
1775224684.636,38.14,59.01,1.0
1775224685.636,39.141,59.01,0.0
1775224686.637,40.142,59.01,0.0
1775224687.638,41.142,59.01,0.0
1775224688.638,42.143,59.01,1.0
1775224689.639,43.143,59.01,0.0
1775224690.639,44.144,59.01,0.0
1775224691.639,45.144,59.01,0.0
1775224692.64,46.145,59.01,0.0
1775224693.64,47.145,59.01,1.0
1775224694.641,48.146,59.01,1.0
1775224695.641,49.146,59.01,0.0
1775224696.642,50.146,59.01,0.0
1775224697.642,51.147,59.01,1.0
1775224698.643,52.147,59.01,0.0
1775224699.643,53.148,59.01,0.0
1775224700.643,54.148,59.01,1.0
1775224701.644,55.149,59.01,0.0
1775224702.644,56.149,59.01,0.0
1775224703.645,57.15,59.01,0.0
1775224704.646,58.15,59.01,1.0
1775224705.646,59.151,59.01,0.0
1775224706.646,60.151,59.01,0.0
1775224707.647,61.151,59.01,0.0
1775224708.647,62.152,59.01,1.0
1775224709.648,63.152,59.01,0.0
1775224710.648,64.153,59.01,0.0
