timestamp,elapsed_s,rss_mb,cpu_percent
1775242660.747,0.0,73.25,0.0
1775242661.748,1.001,73.25,0.0
1775242662.748,2.001,73.25,0.0
1775242663.749,3.002,73.25,1.0
1775242664.749,4.002,73.25,0.0
1775242665.75,5.002,73.25,2.0
1775242666.75,6.003,73.25,0.0
1775242667.75,7.003,73.25,0.0
1775242668.751,8.004,73.25,2.0
1775242669.751,9.004,73.25,0.0
1775242671.256,10.508,73.25,1.0
1775242672.256,11.509,73.25,1.0
1775242673.256,12.509,73.25,0.0
1775242674.257,13.51,73.25,2.0
1775242675.257,14.51,73.25,0.0
1775242676.258,15.51,73.25,2.0
1775242677.258,16.511,73.25,0.0
1775242678.259,17.511,73.25,1.0
1775242679.259,18.512,73.25,0.0
1775242680.26,19.512,73.25,0.0
1775242681.26,20.513,73.25,3.0
1775242682.26,21.513,73.25,0.0
1775242683.261,22.513,73.25,1.0
1775242684.261,23.514,73.25,0.0
1775242685.262,24.514,73.25,0.0
1775242686.262,25.515,73.25,2.0
1775242687.263,26.515,73.25,0.0
1775242688.263,27.516,73.25,1.0
1775242689.263,28.516,73.25,0.0
1775242690.264,29.516,73.25,1.0
1775242691.264,30.517,73.25,1.0
1775242692.264,31.517,73.25,0.0
1775242693.265,32.518,73.25,2.0
1775242694.266,33.518,73.25,0.0
1775242695.266,34.519,73.25,2.0
1775242696.266,35.519,73.25,0.0
1775242697.267,36.52,73.25,0.0
1775242698.267,37.52,73.25,2.0
1775242699.268,38.52,73.25,0.0
1775242700.268,39.521,73.25,1.0
1775242701.269,40.521,73.25,1.0
1775242702.269,41.522,73.25,0.0
1775242703.269,42.522,73.25,1.0
1775242704.879,44.132,73.25,0.0
1775242705.88,45.132,73.25,2.0
1775242706.88,46.133,73.25,0.0
1775242707.881,47.133,73.25,0.0
1775242708.881,48.134,73.25,2.0
1775242709.881,49.134,73.25,0.0
1775242710.882,50.134,73.25,2.0
1775242711.882,51.135,73.25,0.0
1775242712.883,52.135,73.25,2.0
1775242713.883,53.136,73.25,0.0
1775242714.883,54.136,73.25,0.0
1775242715.884,55.137,73.25,2.0
1775242716.884,56.137,73.25,0.0
1775242717.885,57.137,73.25,1.0
1775242718.885,58.138,73.25,0.0
1775242719.886,59.139,73.25,1.0
1775242720.886,60.139,73.25,1.0
1775242721.887,61.14,73.25,0.0
1775242722.888,62.14,73.25,2.0
1775242723.888,63.141,73.25,0.0
1775242724.888,64.141,73.25,6.0
