timestamp,elapsed_s,rss_mb,cpu_percent
1775323131.046,0.0,59.13,0.0
1775323132.046,1.0,59.13,0.0
1775323133.046,2.001,59.13,0.0
1775323134.047,3.001,59.25,3.0
1775323135.047,4.002,59.25,0.0
1775323136.048,5.002,59.25,1.0
1775323137.048,6.002,59.25,1.0
1775323138.048,7.002,59.25,0.0
1775323139.049,8.003,59.25,2.0
1775323140.049,9.003,59.25,1.0
1775323141.05,10.004,59.25,0.0
1775323142.05,11.004,59.25,1.0
1775323143.05,12.005,59.25,1.0
1775323144.051,13.005,59.25,1.0
1775323145.051,14.005,59.25,1.0
1775323146.051,15.006,59.25,0.0
1775323147.052,16.006,59.25,1.0
1775323148.052,17.006,59.25,2.0
1775323149.053,18.007,59.25,0.0
1775323150.053,19.007,59.25,1.0
1775323151.053,20.008,59.25,1.0
1775323152.054,21.008,59.25,1.0
1775323153.766,22.72,59.25,2.0
1775323154.766,23.72,59.25,0.0
1775323155.767,24.721,59.25,1.0
1775323156.767,25.721,59.25,2.0
1775323157.767,26.722,59.25,0.0
1775323158.768,27.722,59.25,1.0
1775323159.768,28.722,59.25,1.0
1775323160.768,29.723,59.25,1.0
1775323161.769,30.723,59.25,1.0
1775323162.769,31.723,59.25,1.0
1775323163.77,32.724,59.25,1.0
1775323164.77,33.724,59.25,1.0
1775323165.77,34.725,59.25,1.0
1775323166.771,35.725,59.25,1.0
1775323167.771,36.725,59.25,1.0
1775323168.772,37.726,59.25,0.0
1775323169.772,38.727,59.25,2.0
1775323170.773,39.727,59.25,1.0
1775323171.773,40.727,59.25,0.0
1775323172.774,41.728,59.25,2.0
1775323173.774,42.728,59.25,0.0
1775323174.774,43.728,59.25,1.0
1775323175.775,44.729,59.25,1.0
1775323176.775,45.729,59.25,1.0
1775323177.775,46.729,59.25,1.0
1775323178.776,47.73,59.25,1.0
1775323179.776,48.73,59.25,0.0
1775323180.777,49.731,59.25,2.0
1775323181.777,50.731,59.25,0.0
1775323182.778,51.732,59.25,1.0
1775323183.778,52.732,59.25,1.0
1775323184.778,53.732,59.25,1.0
1775323186.432,55.386,59.25,1.0
1775323187.433,56.387,59.25,1.0
1775323188.433,57.387,59.25,0.0
1775323189.434,58.388,59.25,2.0
1775323190.434,59.388,59.25,1.0
1775323191.434,60.389,59.25,0.0
1775323192.435,61.389,59.25,2.0
1775323193.435,62.39,59.25,1.0
1775323194.436,63.39,59.25,0.0
1775323195.436,64.39,59.25,1.0
