timestamp,elapsed_s,rss_mb,cpu_percent
1775330277.654,0.0,205.52,0.0
1775330278.654,1.0,205.52,0.0
1775330279.655,2.001,205.52,0.0
1775330280.655,3.001,205.52,66.0
1775330282.175,4.521,205.52,101.0
1775330283.177,5.523,205.52,33.9
1775330284.178,6.524,205.52,0.0
1775330285.178,7.524,205.52,0.0
1775330286.179,8.525,204.95,78.9
1775330287.18,9.526,204.95,100.0
1775330288.18,10.526,204.95,23.0
1775330289.181,11.527,204.95,25.0
1775330290.181,12.527,204.95,0.0
1775330291.181,13.527,204.95,93.0
1775330292.182,14.528,204.95,103.0
1775330293.182,15.528,204.95,6.0
1775330294.182,16.529,204.95,0.0
1775330295.183,17.529,204.95,33.0
1775330296.183,18.529,204.95,101.0
1775330297.184,19.53,204.95,71.0
1775330298.184,20.53,204.95,1.0
1775330299.185,21.531,204.95,4.0
1775330300.185,22.532,204.95,48.0
1775330301.186,23.532,204.95,102.0
1775330302.186,24.532,204.95,57.0
1775330303.186,25.532,204.95,0.0
1775330304.187,26.533,204.95,0.0
1775330305.187,27.533,204.95,66.0
1775330306.188,28.534,204.95,103.0
1775330307.188,29.534,204.95,35.0
1775330308.188,30.534,204.95,16.0
1775330309.189,31.535,204.95,0.0
1775330310.189,32.535,204.95,81.0
1775330311.189,33.535,204.95,102.0
1775330312.19,34.536,204.95,15.0
1775330313.19,35.536,204.95,0.0
1775330314.709,37.055,204.95,13.0
1775330315.711,38.057,204.95,99.8
1775330316.712,39.058,204.95,93.9
1775330317.713,40.059,204.95,2.0
1775330318.714,41.06,204.95,29.0
1775330319.715,42.061,204.95,19.0
1775330320.715,43.062,204.95,100.0
1775330321.716,44.062,204.95,78.0
1775330322.716,45.062,204.95,2.0
1775330323.717,46.063,204.95,2.0
1775330324.717,47.063,204.95,69.0
1775330325.718,48.064,204.95,101.9
1775330326.718,49.064,204.95,42.0
1775330327.719,50.065,204.95,25.0
1775330328.719,51.065,204.95,1.0
1775330329.72,52.066,204.95,79.0
1775330330.72,53.066,204.95,102.0
1775330331.721,54.067,204.95,17.0
1775330332.721,55.067,204.95,24.0
1775330333.721,56.067,204.95,23.0
1775330334.722,57.068,204.95,102.9
1775330335.722,58.068,204.95,77.0
1775330336.722,59.069,204.95,10.0
1775330337.723,60.069,204.95,15.0
1775330338.723,61.069,204.95,71.0
1775330339.723,62.07,204.95,102.0
1775330340.724,63.07,204.95,25.0
1775330341.724,64.07,204.95,1.0
