Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/inference,205,0,2700,2805.3052850390295,2280.2360739999585,6026.217462999966,1190.541463414634,3.3623579662457916,0.0,2700,2800,2900,2900,3000,3400,3900,4200,6000,6000,6000
,Aggregated,205,0,2700,2805.3052850390295,2280.2360739999585,6026.217462999966,1190.541463414634,3.3623579662457916,0.0,2700,2800,2900,2900,3000,3400,3900,4200,6000,6000,6000
