timestamp,elapsed_s,rss_mb,cpu_percent
1775322182.866,0.0,57.38,0.0
1775322183.867,1.001,57.38,0.0
1775322184.867,2.001,57.38,0.0
1775322185.867,3.001,57.63,2.0
1775322186.868,4.002,57.63,0.0
1775322187.868,5.002,57.63,0.0
1775322188.868,6.003,57.63,1.0
1775322189.869,7.003,57.63,0.0
1775322190.869,8.003,57.63,1.0
1775322191.87,9.004,57.63,0.0
1775322192.87,10.004,57.63,0.0
1775322193.871,11.005,57.75,2.0
1775322194.871,12.005,57.75,0.0
1775322195.871,13.005,57.75,0.0
1775322196.872,14.006,57.75,2.0
1775322198.654,15.788,57.75,0.0
1775322199.655,16.789,57.75,0.0
1775322200.655,17.789,57.75,1.0
1775322201.655,18.789,57.75,0.0
1775322202.656,19.79,57.75,1.0
1775322203.656,20.79,57.75,0.0
1775322204.656,21.79,57.75,0.0
1775322205.657,22.791,57.75,0.0
1775322206.657,23.791,57.75,1.0
1775322207.658,24.792,57.75,0.0
1775322208.658,25.792,57.75,1.0
1775322209.658,26.792,57.75,0.0
1775322210.659,27.793,57.75,1.0
1775322211.659,28.793,57.75,1.0
1775322212.66,29.794,57.75,0.0
1775322213.66,30.794,57.75,0.0
1775322214.661,31.795,57.75,1.0
1775322215.661,32.795,57.75,0.0
1775322216.661,33.795,57.75,1.0
1775322217.662,34.796,57.75,0.0
1775322218.662,35.796,57.75,0.0
1775322219.662,36.796,57.75,2.0
1775322220.663,37.797,57.75,0.0
1775322221.663,38.797,57.75,0.0
1775322222.664,39.798,57.75,1.0
1775322223.664,40.798,57.75,0.0
1775322224.665,41.799,57.75,1.0
1775322225.665,42.799,57.75,0.0
1775322226.665,43.799,57.75,1.0
1775322227.666,44.8,57.75,0.0
1775322228.666,45.8,57.75,1.0
1775322229.666,46.801,57.75,0.0
1775322231.416,48.55,57.75,1.0
1775322232.416,49.55,57.75,0.0
1775322233.417,50.551,57.75,0.0
1775322234.417,51.551,57.75,1.0
1775322235.417,52.551,57.75,0.0
1775322236.418,53.552,57.75,1.0
1775322237.418,54.552,57.75,0.0
1775322238.419,55.553,57.75,0.0
1775322239.419,56.553,57.75,1.0
1775322240.42,57.554,57.75,1.0
1775322241.42,58.554,57.75,0.0
1775322242.421,59.555,57.75,0.0
1775322243.421,60.555,57.75,1.0
1775322244.422,61.556,57.75,0.0
1775322245.422,62.556,57.75,1.0
1775322246.422,63.557,57.75,0.0
1775322247.423,64.557,57.75,0.0
