timestamp,elapsed_s,rss_mb,cpu_percent
1775322669.442,0.0,57.88,0.0
1775322670.443,1.0,57.88,0.0
1775322671.443,2.001,57.88,0.0
1775322672.443,3.001,58.13,4.0
1775322673.444,4.001,58.13,0.0
1775322674.444,5.002,58.13,0.0
1775322675.444,6.002,58.25,2.0
1775322676.445,7.002,58.25,0.0
1775322677.445,8.003,58.25,4.0
1775322678.445,9.003,58.25,0.0
1775322679.446,10.004,58.25,0.0
1775322680.446,11.004,58.25,2.0
1775322681.447,12.004,58.25,0.0
1775322682.447,13.005,58.25,1.0
1775322683.447,14.005,58.25,1.0
1775322684.448,15.005,58.25,1.0
1775322685.448,16.006,58.25,1.0
1775322686.448,17.006,58.25,0.0
1775322687.449,18.006,58.25,2.0
1775322688.449,19.007,58.25,1.0
1775322689.45,20.007,58.25,0.0
1775322690.45,21.008,58.25,1.0
1775322691.451,22.009,58.25,2.0
1775322692.453,23.01,58.25,0.0
1775322693.453,24.011,58.25,1.0
1775322695.424,25.981,58.25,1.0
1775322696.424,26.982,58.25,1.0
1775322697.425,27.983,58.25,1.0
1775322698.426,28.983,58.25,0.0
1775322699.426,29.984,58.38,1.0
1775322700.426,30.984,58.38,2.0
1775322701.427,31.984,58.38,0.0
1775322702.427,32.985,58.38,1.0
1775322703.428,33.985,58.38,1.0
1775322704.428,34.986,58.38,1.0
1775322705.428,35.986,58.38,1.0
1775322706.429,36.986,58.38,2.0
1775322707.429,37.987,58.38,0.0
1775322708.429,38.987,58.38,1.0
1775322709.43,39.987,58.38,1.0
1775322710.43,40.987,58.5,1.0
1775322711.43,41.988,58.5,1.0
1775322712.431,42.988,58.5,1.0
1775322713.431,43.989,58.5,1.0
1775322714.431,44.989,58.5,1.0
1775322715.432,45.989,58.5,0.0
1775322716.432,46.99,58.5,2.0
1775322717.432,47.99,58.5,1.0
1775322718.433,48.991,58.5,0.0
1775322719.434,49.991,58.5,1.0
1775322720.434,50.992,58.5,1.0
1775322721.435,51.992,58.5,1.0
1775322722.435,52.993,58.5,1.0
1775322723.435,53.993,58.5,1.0
1775322724.436,54.994,58.5,1.0
1775322725.436,55.994,58.5,1.0
1775322726.438,56.995,58.5,0.0
1775322728.43,58.988,58.5,1.0
1775322729.431,59.989,58.5,2.0
1775322730.432,60.99,58.5,0.0
1775322731.432,61.99,58.5,1.0
1775322732.433,62.99,58.5,0.0
1775322733.433,63.991,58.5,1.0
1775322734.434,64.991,58.5,1.0
