timestamp,elapsed_s,rss_mb,cpu_percent
1775329979.326,0.0,207.24,0.0
1775329980.326,1.001,207.24,0.0
1775329981.327,2.001,207.24,0.0
1775329982.327,3.001,207.24,66.0
1775329983.327,4.002,207.24,101.0
1775329984.328,5.002,207.24,33.0
1775329985.328,6.002,207.24,0.0
1775329986.921,7.595,207.24,0.0
1775329987.921,8.596,206.21,81.0
1775329988.922,9.596,206.21,101.0
1775329989.922,10.596,206.21,13.0
1775329990.922,11.597,206.21,0.0
1775329991.923,12.597,206.21,0.0
1775329992.923,13.597,206.21,103.0
1775329993.923,14.597,206.21,81.0
1775329994.924,15.598,206.21,0.0
1775329995.925,16.599,206.21,41.0
1775329996.925,17.599,206.21,48.0
1775329997.925,18.599,206.21,102.0
1775329998.925,19.6,206.21,31.0
1775329999.926,20.6,206.21,33.0
1775330000.926,21.6,206.21,6.0
1775330001.927,22.601,206.21,103.0
1775330002.927,23.601,206.21,86.0
1775330003.927,24.602,206.21,2.0
1775330004.928,25.602,206.21,2.0
1775330005.928,26.603,206.21,85.0
1775330006.929,27.603,206.21,103.0
1775330007.929,28.603,206.21,11.0
1775330008.93,29.604,206.21,30.0
1775330009.93,30.604,206.21,42.0
1775330010.93,31.605,206.21,101.0
1775330011.931,32.605,206.21,74.0
1775330012.931,33.605,206.21,30.0
1775330013.932,34.606,206.21,2.0
1775330014.932,35.606,206.21,72.0
1775330015.933,36.607,205.52,100.9
1775330016.933,37.607,205.52,33.0
1775330017.934,38.608,205.52,24.0
1775330019.557,40.231,205.52,14.0
1775330020.557,41.232,205.52,101.0
1775330021.558,42.232,205.52,95.0
1775330022.558,43.232,205.52,2.0
1775330023.558,44.233,205.52,0.0
1775330024.559,45.233,205.52,73.0
1775330025.559,46.233,205.52,102.0
1775330026.559,47.234,205.52,30.0
1775330027.56,48.234,205.52,28.0
1775330028.56,49.234,205.52,12.0
1775330029.561,50.235,205.52,95.0
1775330030.561,51.235,205.52,97.0
1775330031.561,52.236,205.52,13.0
1775330032.562,53.236,205.52,8.0
1775330033.562,54.236,205.52,47.0
1775330034.562,55.237,205.52,103.0
1775330035.563,56.237,205.52,54.0
1775330036.564,57.238,205.52,3.0
1775330037.564,58.238,205.52,0.0
1775330038.564,59.239,205.52,85.0
1775330039.565,60.239,205.52,102.0
1775330040.566,61.24,205.52,15.0
1775330041.566,62.24,205.52,0.0
1775330042.566,63.241,205.52,3.0
1775330043.567,64.241,205.52,27.0
