timestamp,elapsed_s,rss_mb,cpu_percent
1775321523.286,0.0,56.13,0.0
1775321524.287,1.0,56.13,0.0
1775321525.287,2.001,56.13,0.0
1775321526.288,3.001,56.13,0.0
1775321527.288,4.002,56.13,0.0
1775321528.288,5.002,56.13,0.0
1775321529.289,6.002,56.13,0.0
1775321530.289,7.003,56.13,0.0
1775321531.289,8.003,56.13,1.0
1775321532.29,9.003,56.13,0.0
1775321533.29,10.004,56.13,0.0
1775321534.29,11.004,56.25,0.0
1775321535.291,12.004,56.25,0.0
1775321536.291,13.005,56.25,0.0
1775321537.903,14.617,56.25,0.0
1775321538.904,15.617,56.25,0.0
1775321539.904,16.617,56.25,0.0
1775321540.904,17.618,56.25,0.0
1775321541.905,18.618,56.25,0.0
1775321542.905,19.619,56.25,0.0
1775321543.905,20.619,56.25,0.0
1775321544.906,21.62,56.25,0.0
1775321545.906,22.62,56.25,0.0
1775321546.907,23.62,56.25,0.0
1775321547.907,24.621,56.25,0.0
1775321548.908,25.621,56.38,1.0
1775321549.908,26.622,56.38,0.0
1775321550.909,27.622,56.38,0.0
1775321551.909,28.623,56.38,0.0
1775321552.909,29.623,56.38,0.0
1775321553.91,30.623,56.38,0.0
1775321554.91,31.624,56.38,0.0
1775321555.911,32.624,56.38,0.0
1775321556.911,33.625,56.38,0.0
1775321557.912,34.625,56.38,0.0
1775321558.912,35.626,56.38,0.0
1775321559.912,36.626,56.38,1.0
1775321560.913,37.626,56.38,0.0
1775321561.913,38.627,56.38,0.0
1775321562.914,39.628,56.38,0.0
1775321563.914,40.628,56.38,0.0
1775321564.914,41.628,56.38,0.0
1775321565.915,42.629,56.38,0.0
1775321566.916,43.629,56.38,0.0
1775321567.916,44.63,56.38,0.0
1775321568.916,45.63,56.38,0.0
1775321570.447,47.161,56.38,0.0
1775321571.448,48.162,56.38,0.0
1775321572.449,49.162,56.38,1.0
1775321573.449,50.163,56.38,0.0
1775321574.45,51.163,56.38,0.0
1775321575.45,52.164,56.38,0.0
1775321576.45,53.164,56.38,0.0
1775321577.451,54.164,56.38,0.0
1775321578.451,55.165,56.38,0.0
1775321579.452,56.165,56.38,0.0
1775321580.452,57.166,56.38,0.0
1775321581.452,58.166,56.38,0.0
1775321582.453,59.167,56.5,0.0
1775321583.453,60.167,56.5,0.0
1775321584.454,61.168,56.5,0.0
1775321585.454,62.168,56.5,0.0
1775321586.455,63.168,56.5,0.0
1775321587.455,64.169,56.5,0.0
