timestamp,elapsed_s,rss_mb,cpu_percent
1775330575.384,0.0,197.51,0.0
1775330576.899,1.514,197.51,0.0
1775330577.899,2.515,197.51,0.0
1775330578.9,3.515,197.51,67.0
1775330579.9,4.516,197.51,99.0
1775330580.9,5.516,197.51,26.0
1775330581.901,6.516,197.51,0.0
1775330582.901,7.517,197.51,0.0
1775330583.901,8.517,197.51,89.0
1775330584.902,9.517,197.51,102.9
1775330585.902,10.518,197.51,18.0
1775330586.903,11.518,197.51,5.0
1775330587.903,12.519,197.51,0.0
1775330588.904,13.519,197.51,97.0
1775330589.904,14.52,197.51,103.0
1775330590.904,15.52,197.51,0.0
1775330591.905,16.52,197.51,2.0
1775330592.905,17.521,197.51,16.0
1775330593.906,18.521,197.51,101.0
1775330594.906,19.522,197.51,73.0
1775330595.906,20.522,197.51,4.0
1775330596.907,21.522,197.51,0.0
1775330597.907,22.523,197.51,46.0
1775330598.908,23.523,197.51,102.0
1775330599.908,24.524,197.51,45.0
1775330600.909,25.524,197.51,5.0
1775330601.909,26.525,197.51,0.0
1775330602.909,27.525,197.51,75.0
1775330603.91,28.525,197.51,102.0
1775330604.91,29.526,197.51,20.0
1775330605.911,30.526,197.51,5.0
1775330606.911,31.527,197.51,1.0
1775330607.912,32.528,197.51,99.9
1775330608.913,33.528,197.51,99.9
1775330610.425,35.041,197.51,11.0
1775330611.426,36.041,197.51,26.0
1775330612.426,37.042,197.51,9.0
1775330613.427,38.042,197.51,101.0
1775330614.427,39.042,197.51,76.0
1775330615.427,40.043,197.51,8.0
1775330616.428,41.043,197.51,0.0
1775330617.428,42.044,197.51,66.0
1775330618.428,43.044,197.51,102.0
1775330619.429,44.045,197.51,36.0
1775330620.43,45.045,197.51,46.0
1775330621.43,46.046,197.51,0.0
1775330622.431,47.046,197.51,99.0
1775330623.431,48.047,197.51,103.0
1775330624.431,49.047,197.51,98.0
1775330625.432,50.047,197.51,0.0
1775330626.432,51.048,197.51,6.0
1775330627.433,52.048,197.51,51.0
1775330628.433,53.049,197.51,102.0
1775330629.434,54.049,197.51,76.0
1775330630.434,55.049,197.51,2.0
1775330631.434,56.05,197.51,10.0
1775330632.435,57.05,197.51,48.0
1775330633.435,58.051,197.51,102.0
1775330634.435,59.051,197.51,52.0
1775330635.436,60.051,197.51,4.0
1775330636.436,61.052,197.51,0.0
1775330637.437,62.052,196.79,76.0
1775330638.437,63.053,196.79,101.0
1775330639.437,64.053,196.79,33.0
