timestamp,elapsed_s,rss_mb,cpu_percent
1775322288.264,0.0,57.75,0.0
1775322289.265,1.0,57.75,0.0
1775322290.265,2.001,57.75,0.0
1775322291.265,3.001,57.75,2.0
1775322292.266,4.001,57.75,0.0
1775322293.266,5.002,57.75,0.0
1775322294.267,6.002,57.75,1.0
1775322295.267,7.003,57.75,0.0
1775322297.042,8.777,57.75,1.0
1775322298.042,9.778,57.75,0.0
1775322299.042,10.778,57.75,0.0
1775322300.043,11.779,57.75,1.0
1775322301.043,12.779,57.75,0.0
1775322302.043,13.779,57.75,0.0
1775322303.044,14.779,57.88,1.0
1775322304.044,15.78,57.88,0.0
1775322305.045,16.78,57.88,1.0
1775322306.045,17.781,57.88,1.0
1775322307.045,18.781,57.88,0.0
1775322308.046,19.781,57.88,0.0
1775322309.046,20.782,57.88,1.0
1775322310.046,21.782,57.88,0.0
1775322311.046,22.782,57.88,1.0
1775322312.047,23.783,57.88,0.0
1775322313.047,24.783,57.88,0.0
1775322314.048,25.783,57.88,1.0
1775322315.048,26.784,57.88,0.0
1775322316.048,27.784,57.88,1.0
1775322317.049,28.784,57.88,0.0
1775322318.049,29.785,57.88,1.0
1775322319.049,30.785,57.88,0.0
1775322320.05,31.786,57.88,0.0
1775322321.05,32.786,57.88,1.0
1775322322.051,33.786,57.88,0.0
1775322323.051,34.787,57.88,0.0
1775322324.051,35.787,57.88,1.0
1775322325.052,36.788,57.88,0.0
1775322326.052,37.788,57.88,0.0
1775322327.052,38.788,57.88,1.0
1775322328.053,39.789,57.88,1.0
1775322329.053,40.789,57.88,0.0
1775322330.803,42.539,57.88,0.0
1775322331.804,43.539,57.88,1.0
1775322332.804,44.54,57.88,0.0
1775322333.805,45.54,57.88,1.0
1775322334.805,46.541,57.88,0.0
1775322335.805,47.541,57.88,1.0
1775322336.806,48.541,57.88,0.0
1775322337.806,49.542,57.88,0.0
1775322338.806,50.542,57.88,0.0
1775322339.807,51.542,57.88,1.0
1775322340.807,52.543,57.88,0.0
1775322341.807,53.543,57.88,1.0
1775322342.808,54.543,57.88,0.0
1775322343.808,55.544,57.88,0.0
1775322344.81,56.546,57.88,1.0
1775322345.811,57.546,57.88,0.0
1775322346.811,58.547,57.88,1.0
1775322347.811,59.547,57.88,0.0
1775322348.811,60.547,57.88,0.0
1775322349.812,61.548,57.88,1.0
1775322350.812,62.548,57.88,1.0
1775322351.813,63.548,57.88,0.0
1775322352.813,64.549,57.88,1.0
