timestamp,elapsed_s,rss_mb,cpu_percent
1775295752.952,0.0,82.29,0.0
1775295753.953,1.001,82.29,0.0
1775295754.953,2.001,82.29,0.0
1775295755.954,3.001,82.29,2.0
1775295756.954,4.002,82.29,0.0
1775295757.955,5.002,82.29,1.0
1775295758.955,6.003,82.29,0.0
1775295759.956,7.003,82.29,0.0
1775295760.956,8.004,82.29,2.0
1775295761.957,9.004,82.29,0.0
1775295762.957,10.005,82.29,2.0
1775295763.958,11.005,82.29,0.0
1775295764.958,12.006,82.29,1.0
1775295765.958,13.006,82.29,0.0
1775295766.959,14.007,82.29,1.0
1775295767.96,15.007,82.29,1.0
1775295768.96,16.008,82.29,0.0
1775295769.96,17.008,82.29,3.0
1775295770.961,18.008,82.29,0.0
1775295771.961,19.009,82.29,0.0
1775295772.962,20.009,82.29,1.0
1775295773.962,21.01,82.29,0.0
1775295774.963,22.01,82.29,3.0
1775295775.963,23.011,82.29,0.0
1775295776.964,24.012,82.29,0.0
1775295777.964,25.012,82.29,1.0
1775295778.965,26.013,82.29,0.0
1775295779.965,27.013,82.29,2.0
1775295780.966,28.014,82.29,0.0
1775295781.966,29.014,82.29,2.0
1775295782.968,30.015,82.29,0.0
1775295783.968,31.016,82.29,0.0
1775295784.969,32.016,82.29,2.0
1775295785.969,33.017,82.29,0.0
1775295786.971,34.018,82.29,1.0
1775295787.971,35.019,82.29,0.0
1775295788.971,36.019,82.29,0.0
1775295789.972,37.019,82.29,2.0
1775295790.973,38.021,82.29,0.0
1775295791.974,39.022,82.29,2.0
1775295792.974,40.022,82.29,0.0
1775295793.975,41.022,82.29,1.0
1775295794.975,42.023,82.29,1.0
1775295795.975,43.023,82.29,1.0
1775295796.976,44.024,82.29,1.0
1775295797.976,45.024,82.29,0.0
1775295798.976,46.024,82.29,2.0
1775295799.977,47.025,82.29,0.0
1775295800.978,48.025,82.29,0.0
1775295801.978,49.026,82.29,1.0
1775295802.979,50.026,82.29,0.0
1775295803.979,51.027,82.29,2.0
1775295804.98,52.027,82.29,1.0
1775295805.98,53.027,82.29,0.0
1775295806.981,54.028,82.29,2.0
1775295807.981,55.029,82.29,0.0
1775295808.981,56.029,82.29,2.0
1775295809.982,57.03,82.29,0.0
1775295810.982,58.03,82.29,0.0
1775295811.983,59.031,82.29,1.0
1775295812.983,60.031,82.29,0.0
1775295813.984,61.032,82.29,2.0
1775295814.984,62.032,82.29,0.0
1775295815.986,63.033,82.29,4.0
