timestamp,elapsed_s,rss_mb,cpu_percent
1775251215.85,0.0,66.41,0.0
1775251216.851,1.0,66.41,0.0
1775251217.851,2.001,66.41,0.0
1775251218.851,3.001,66.41,1.0
1775251219.852,4.002,66.41,0.0
1775251220.852,5.002,66.41,0.0
1775251221.853,6.003,66.41,1.0
1775251222.853,7.003,66.41,0.0
1775251223.853,8.003,66.41,1.0
1775251224.854,9.004,66.41,0.0
1775251225.854,10.004,66.41,0.0
1775251226.854,11.004,66.41,0.0
1775251227.855,12.005,66.41,1.0
1775251228.855,13.005,66.41,0.0
1775251229.856,14.006,66.41,1.0
1775251230.856,15.006,66.41,0.0
1775251231.857,16.007,66.41,0.0
1775251232.857,17.007,66.41,1.0
1775251233.858,18.008,66.41,0.0
1775251234.859,19.009,66.41,1.0
1775251235.864,20.014,66.41,0.0
1775251236.885,21.035,66.41,0.0
1775251237.885,22.035,66.41,0.0
1775251238.886,23.036,66.41,1.0
1775251239.887,24.037,66.41,0.0
1775251240.888,25.038,66.41,0.0
1775251241.888,26.038,66.41,0.0
1775251242.889,27.039,66.41,0.0
1775251243.889,28.039,66.41,0.0
1775251244.89,29.04,66.41,0.0
1775251245.89,30.04,66.41,1.0
1775251246.891,31.041,66.41,0.0
1775251247.891,32.041,66.41,0.0
1775251248.892,33.042,66.41,0.0
1775251249.892,34.042,66.41,1.0
1775251250.892,35.042,66.41,0.0
1775251251.893,36.043,66.41,0.0
1775251252.893,37.043,66.41,0.0
1775251253.894,38.044,66.41,1.0
1775251254.894,39.044,66.41,0.0
1775251255.895,40.045,66.41,0.0
1775251256.895,41.045,66.41,0.0
1775251257.896,42.046,66.41,1.0
1775251258.896,43.046,66.41,0.0
1775251259.897,44.047,66.41,0.0
1775251260.897,45.047,66.41,1.0
1775251261.897,46.047,66.41,0.0
1775251262.898,47.048,66.41,0.0
1775251263.898,48.048,66.41,1.0
1775251264.898,49.048,66.41,0.0
1775251265.899,50.049,66.41,0.0
1775251266.904,51.054,66.41,0.0
1775251267.906,52.056,66.41,0.0
1775251268.906,53.056,66.41,1.0
1775251269.909,54.059,66.41,0.0
1775251270.911,55.061,66.41,1.0
1775251271.912,56.062,66.41,0.0
1775251272.912,57.062,66.41,0.0
1775251273.913,58.063,66.41,0.0
1775251274.914,59.064,66.41,1.0
1775251275.915,60.065,66.41,0.0
1775251276.916,61.066,66.41,0.0
1775251277.916,62.066,66.41,1.0
1775251278.917,63.067,66.41,1.0
