timestamp,elapsed_s,rss_mb,cpu_percent
1775250846.568,0.0,66.28,0.0
1775250847.568,1.001,66.28,0.0
1775250848.569,2.001,66.28,0.0
1775250849.571,3.003,66.28,0.0
1775250850.572,4.005,66.28,0.0
1775250851.573,5.005,66.28,1.0
1775250852.574,6.006,66.28,0.0
1775250853.574,7.006,66.28,0.0
1775250854.575,8.007,66.28,0.0
1775250855.576,9.008,66.28,1.0
1775250856.576,10.009,66.28,0.0
1775250857.577,11.009,66.28,0.0
1775250858.577,12.01,66.28,1.0
1775250859.578,13.01,66.28,0.0
1775250860.578,14.01,66.28,1.0
1775250861.578,15.011,66.28,0.0
1775250862.579,16.011,66.28,0.0
1775250863.579,17.011,66.28,1.0
1775250864.58,18.012,66.28,0.0
1775250865.58,19.012,66.28,0.0
1775250866.58,20.013,66.28,0.0
1775250867.581,21.013,66.28,1.0
1775250868.581,22.014,66.28,0.0
1775250869.582,23.014,66.28,0.0
1775250870.582,24.014,66.28,1.0
1775250871.583,25.015,66.28,0.0
1775250872.583,26.015,66.28,0.0
1775250873.583,27.016,66.28,0.0
1775250874.584,28.016,66.28,1.0
1775250875.584,29.016,66.28,0.0
1775250876.584,30.017,66.28,0.0
1775250877.585,31.017,66.28,0.0
1775250878.585,32.017,66.28,0.0
1775250879.588,33.02,66.28,1.0
1775250880.59,34.022,66.28,0.0
1775250881.592,35.024,66.28,0.0
1775250882.592,36.024,66.28,1.0
1775250883.593,37.025,66.28,0.0
1775250884.593,38.026,66.28,0.0
1775250885.594,39.027,66.28,1.0
1775250886.595,40.027,66.28,0.0
1775250887.596,41.028,66.28,0.0
1775250888.596,42.028,66.28,0.0
1775250889.597,43.029,66.28,1.0
1775250890.597,44.03,66.28,1.0
1775250891.598,45.03,66.28,0.0
1775250892.598,46.031,66.28,0.0
1775250893.599,47.031,66.28,0.0
1775250894.599,48.031,66.28,1.0
1775250895.6,49.032,66.28,0.0
1775250896.6,50.032,66.28,1.0
1775250897.6,51.033,66.28,0.0
1775250898.601,52.033,66.28,0.0
1775250899.601,53.034,66.28,0.0
1775250900.602,54.034,66.28,1.0
1775250901.602,55.035,66.28,0.0
1775250902.603,56.035,66.28,0.0
1775250903.603,57.035,66.28,0.0
1775250904.604,58.036,66.28,1.0
1775250905.604,59.036,66.28,0.0
1775250906.605,60.037,66.28,0.0
1775250907.605,61.037,66.28,0.0
1775250908.605,62.038,66.28,0.0
1775250909.606,63.038,66.28,1.0
