timestamp,elapsed_s,rss_mb,cpu_percent
1775250659.659,0.0,66.28,0.0
1775250660.659,1.0,66.28,0.0
1775250661.66,2.001,66.28,0.0
1775250662.661,3.002,66.28,1.0
1775250663.661,4.002,66.28,0.0
1775250664.662,5.003,66.28,0.0
1775250665.662,6.003,66.28,0.0
1775250666.662,7.003,66.28,1.0
1775250667.663,8.004,66.28,0.0
1775250668.663,9.004,66.28,0.0
1775250669.663,10.005,66.28,1.0
1775250670.664,11.005,66.28,0.0
1775250671.664,12.005,66.28,0.0
1775250672.665,13.006,66.28,1.0
1775250673.665,14.007,66.28,1.0
1775250674.666,15.007,66.28,0.0
1775250675.666,16.007,66.28,0.0
1775250676.666,17.007,66.28,0.0
1775250677.667,18.008,66.28,1.0
1775250678.667,19.008,66.28,0.0
1775250679.668,20.009,66.28,0.0
1775250680.668,21.009,66.28,1.0
1775250681.669,22.01,66.28,0.0
1775250682.669,23.01,66.28,0.0
1775250683.67,24.011,66.28,1.0
1775250684.672,25.013,66.28,0.0
1775250685.672,26.013,66.28,0.0
1775250686.672,27.014,66.28,0.0
1775250687.676,28.017,66.28,0.0
1775250688.679,29.02,66.28,1.0
1775250689.68,30.021,66.28,0.0
1775250690.681,31.022,66.28,1.0
1775250691.681,32.022,66.28,0.0
1775250692.682,33.023,66.28,0.0
1775250693.683,34.024,66.28,0.0
1775250694.684,35.025,66.28,1.0
1775250695.684,36.025,66.28,0.0
1775250696.685,37.026,66.28,0.0
1775250697.685,38.026,66.28,1.0
1775250698.685,39.026,66.28,1.0
1775250699.686,40.027,66.28,0.0
1775250700.686,41.027,66.28,0.0
1775250701.687,42.028,66.28,0.0
1775250702.687,43.028,66.28,0.0
1775250703.688,44.029,66.28,1.0
1775250704.688,45.029,66.28,0.0
1775250705.688,46.029,66.28,0.0
1775250706.689,47.03,66.28,1.0
1775250707.689,48.03,66.28,0.0
1775250708.69,49.031,66.28,0.0
1775250709.69,50.031,66.28,0.0
1775250710.69,51.032,66.28,1.0
1775250711.691,52.032,66.28,0.0
1775250712.691,53.032,66.28,0.0
1775250713.692,54.033,66.28,1.0
1775250714.692,55.034,66.28,0.0
1775250715.693,56.034,66.28,0.0
1775250716.693,57.034,66.28,0.0
1775250717.694,58.035,66.28,0.0
1775250718.694,59.035,66.28,1.0
1775250719.695,60.036,66.28,0.0
1775250720.695,61.036,66.28,0.0
1775250721.695,62.036,66.28,0.0
1775250722.696,63.037,66.28,1.0
