timestamp,elapsed_s,rss_mb,cpu_percent
1775251338.95,0.0,66.41,0.0
1775251339.95,1.0,66.41,0.0
1775251340.95,2.001,66.41,0.0
1775251341.951,3.001,66.41,1.0
1775251342.951,4.002,66.41,0.0
1775251343.952,5.002,66.41,0.0
1775251344.952,6.002,66.41,0.0
1775251345.952,7.003,66.41,0.0
1775251346.953,8.003,66.41,1.0
1775251347.953,9.004,66.41,0.0
1775251348.954,10.004,66.41,1.0
1775251349.954,11.004,66.41,1.0
1775251350.954,12.005,66.41,0.0
1775251351.955,13.005,66.41,0.0
1775251352.955,14.005,66.41,1.0
1775251353.955,15.006,66.41,0.0
1775251354.956,16.006,66.41,0.0
1775251355.956,17.006,66.41,0.0
1775251356.957,18.007,66.41,0.0
1775251357.957,19.007,66.41,0.0
1775251358.957,20.008,66.41,0.0
1775251359.958,21.008,66.41,1.0
1775251360.958,22.008,66.41,0.0
1775251361.959,23.009,66.41,0.0
1775251362.959,24.009,66.41,1.0
1775251363.973,25.023,66.41,0.0
1775251364.973,26.023,66.41,0.0
1775251365.978,27.029,66.41,1.0
1775251366.987,28.037,66.41,0.0
1775251367.994,29.044,66.41,1.0
1775251368.997,30.047,66.41,0.0
1775251369.997,31.048,66.41,0.0
1775251370.998,32.048,66.41,1.0
1775251371.999,33.049,66.41,0.0
1775251373.0,34.05,66.41,0.0
1775251374.0,35.051,66.41,1.0
1775251375.001,36.051,66.41,0.0
1775251376.001,37.052,66.41,0.0
1775251377.002,38.052,66.41,0.0
1775251378.002,39.052,66.41,1.0
1775251379.003,40.053,66.41,0.0
1775251380.003,41.053,66.41,0.0
1775251381.003,42.054,66.41,1.0
1775251382.004,43.054,66.41,1.0
1775251383.004,44.055,66.41,0.0
1775251384.005,45.055,66.41,0.0
1775251385.005,46.055,66.41,0.0
1775251386.006,47.056,66.41,1.0
1775251387.006,48.056,66.41,0.0
1775251388.006,49.057,66.41,0.0
1775251389.007,50.057,66.41,1.0
1775251390.007,51.058,66.41,0.0
1775251391.008,52.058,66.41,0.0
1775251392.008,53.058,66.41,0.0
1775251393.009,54.059,66.41,0.0
1775251394.009,55.059,66.41,1.0
1775251395.009,56.06,66.41,0.0
1775251396.01,57.06,66.41,0.0
1775251397.019,58.069,66.41,1.0
1775251398.035,59.085,66.41,0.0
1775251399.043,60.094,66.41,1.0
1775251400.045,61.095,66.41,0.0
1775251401.045,62.096,66.41,0.0
1775251402.046,63.096,66.41,1.0
