timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775250063.3590226,746.044,193.299,2877.023,12,True
1775250067.2276282,740.218,274.698,3868.468,12,True
1775250069.9739764,626.637,190.235,2746.229,12,True
1775250073.3267062,717.886,220.601,3352.546,12,True
1775250076.2278507,523.132,213.503,2900.998,12,True
1775250078.9881716,493.776,199.82,2760.193,12,True
1775250081.7967014,520.165,208.016,2808.422,12,True
1775250084.5324152,605.61,191.155,2735.591,12,True
1775250087.3214383,540.421,200.712,2788.907,12,True
1775250090.2472906,613.023,208.224,2925.741,12,True
1775250093.0000892,517.419,201.321,2752.689,12,True
1775250096.4610777,581.547,277.721,3460.878,11,True
1775250099.576256,562.468,206.667,3115.053,13,True
1775250102.41563,551.399,203.364,2839.242,12,True
1775250105.1108165,616.395,206.233,2695.065,11,True
1775250107.709567,507.798,203.504,2598.63,11,True
1775250110.2887073,561.583,200.832,2579.03,11,True
1775250113.2090576,548.213,213.667,2920.24,12,True
1775250115.6513891,531.072,210.497,2442.078,10,True
1775250118.5005388,708.293,205.351,2849.021,11,True
