timestamp,elapsed_s,rss_mb,cpu_percent
1775294210.896,0.0,73.79,0.0
1775294211.897,1.001,73.79,0.0
1775294212.897,2.001,73.79,0.0
1775294213.897,3.002,73.79,2.0
1775294214.898,4.002,73.79,0.0
1775294215.898,5.002,73.79,2.0
1775294216.899,6.003,73.79,0.0
1775294217.899,7.003,73.79,0.0
1775294218.899,8.003,73.79,2.0
1775294219.9,9.004,73.79,0.0
1775294220.9,10.004,73.79,1.0
1775294221.9,11.004,73.79,1.0
1775294222.901,12.005,73.79,1.0
1775294223.901,13.005,73.79,0.0
1775294224.901,14.006,73.79,0.0
1775294225.902,15.006,73.79,2.0
1775294226.902,16.006,73.79,0.0
1775294227.903,17.007,73.79,2.0
1775294228.903,18.007,73.79,0.0
1775294229.903,19.008,73.79,0.0
1775294230.904,20.008,73.79,1.0
1775294231.904,21.008,73.79,1.0
1775294232.905,22.009,73.79,1.0
1775294233.905,23.009,73.79,0.0
1775294234.907,24.011,73.79,0.0
1775294235.909,25.013,73.79,2.0
1775294236.909,26.014,73.79,0.0
1775294237.91,27.014,73.79,2.0
1775294238.911,28.015,73.79,0.0
1775294239.912,29.016,73.79,2.0
1775294240.913,30.017,73.79,0.0
1775294241.913,31.017,73.79,0.0
1775294242.913,32.018,73.79,2.0
1775294243.914,33.018,73.79,0.0
1775294244.915,34.019,73.79,2.0
1775294245.915,35.019,73.79,0.0
1775294246.915,36.019,73.79,0.0
1775294247.916,37.02,73.79,2.0
1775294248.916,38.02,73.79,0.0
1775294249.916,39.02,73.79,1.0
1775294250.917,40.021,73.79,0.0
1775294251.917,41.021,73.79,0.0
1775294252.917,42.022,73.79,2.0
1775294253.918,43.022,73.79,0.0
1775294254.918,44.022,73.79,3.0
1775294255.918,45.023,73.79,0.0
1775294256.919,46.023,73.79,2.0
1775294257.919,47.024,73.79,0.0
1775294258.92,48.024,73.79,0.0
1775294259.92,49.024,73.79,1.0
1775294260.921,50.025,73.79,0.0
1775294261.921,51.025,73.79,2.0
1775294262.921,52.026,73.79,0.0
1775294263.922,53.026,73.79,0.0
1775294264.922,54.026,73.79,2.0
1775294265.923,55.027,73.79,0.0
1775294266.923,56.027,74.54,2.0
1775294267.925,57.029,74.54,0.0
1775294268.925,58.03,74.54,2.0
1775294269.926,59.03,74.54,0.0
1775294270.927,60.031,74.54,0.0
1775294271.927,61.031,74.54,2.0
1775294272.928,62.032,74.54,0.0
1775294273.929,63.033,74.54,4.0
