timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775250557.2970798,844.752,222.415,3297.426,12,True
1775250560.158622,4517.142,157.823,6148.877,11,True
1775250563.0448456,6764.661,206.269,9034.047,12,True
1775250565.7403414,9552.441,196.087,11731.135,12,True
1775250568.52711,12333.288,196.032,14518.611,12,True
1775250571.7395527,11903.18,221.307,14442.342,12,True
1775250574.537551,12293.491,206.18,14378.812,11,True
1775250577.442845,11991.652,199.443,14397.878,13,True
1775250580.0925317,12303.634,202.756,14352.08,11,True
1775250582.810772,12080.7,199.976,14283.553,12,True
1775250585.9876642,12622.149,178.417,14248.0,10,True
1775250588.8301055,12037.299,199.374,14292.448,12,True
1775250592.288867,12547.912,208.033,14845.903,12,True
1775250595.3852239,13226.132,206.604,15292.582,11,True
1775250598.2052956,13193.383,198.62,15394.415,12,True
1775250601.0695934,12892.843,196.579,15081.817,12,True
1775250603.938142,12916.637,197.3,15107.908,12,True
1775250606.655968,12152.653,199.973,14366.986,12,True
1775250609.480767,11758.201,207.381,14095.432,12,True
1775250612.2516751,11787.345,203.91,14046.263,12,True
