timestamp,elapsed_s,rss_mb,cpu_percent
1775251092.726,0.0,66.28,0.0
1775251093.726,1.001,66.28,0.0
1775251094.727,2.001,66.28,0.0
1775251095.727,3.001,66.28,1.0
1775251096.728,4.002,66.28,0.0
1775251097.729,5.003,66.28,0.0
1775251098.729,6.003,66.28,1.0
1775251099.729,7.003,66.28,0.0
1775251100.73,8.004,66.28,0.0
1775251101.73,9.004,66.28,0.0
1775251102.731,10.005,66.28,0.0
1775251103.731,11.005,66.28,1.0
1775251104.731,12.006,66.28,0.0
1775251105.737,13.011,66.28,0.0
1775251106.739,14.014,66.28,1.0
1775251107.741,15.015,66.28,0.0
1775251108.742,16.016,66.28,0.0
1775251109.745,17.019,66.28,1.0
1775251110.746,18.02,66.41,0.0
1775251111.748,19.022,66.41,0.0
1775251112.75,20.024,66.41,1.0
1775251113.751,21.025,66.41,1.0
1775251114.752,22.026,66.41,0.0
1775251115.753,23.027,66.41,0.0
1775251116.753,24.027,66.41,1.0
1775251117.754,25.028,66.41,0.0
1775251118.754,26.028,66.41,0.0
1775251119.754,27.029,66.41,0.0
1775251120.755,28.029,66.41,0.0
1775251121.755,29.029,66.41,1.0
1775251122.756,30.03,66.41,0.0
1775251123.756,31.03,66.41,1.0
1775251124.756,32.031,66.41,0.0
1775251125.757,33.031,66.41,0.0
1775251126.757,34.031,66.41,1.0
1775251127.758,35.032,66.41,0.0
1775251128.758,36.032,66.41,0.0
1775251129.758,37.033,66.41,1.0
1775251130.759,38.033,66.41,0.0
1775251131.759,39.034,66.41,0.0
1775251132.76,40.034,66.41,1.0
1775251133.76,41.034,66.41,0.0
1775251134.76,42.035,66.41,1.0
1775251135.761,43.035,66.41,0.0
1775251136.761,44.035,66.41,0.0
1775251137.766,45.04,66.41,1.0
1775251138.775,46.05,66.41,0.0
1775251139.785,47.059,66.41,0.0
1775251140.787,48.062,66.41,1.0
1775251141.793,49.067,66.41,0.0
1775251142.798,50.072,66.41,0.0
1775251143.802,51.076,66.41,0.0
1775251144.806,52.08,66.41,1.0
1775251145.806,53.08,66.41,0.0
1775251146.807,54.081,66.41,0.0
1775251147.807,55.081,66.41,1.0
1775251148.807,56.081,66.41,0.0
1775251149.808,57.082,66.41,1.0
1775251150.808,58.082,66.41,0.0
1775251151.808,59.082,66.41,0.0
1775251152.809,60.083,66.41,0.0
1775251153.809,61.083,66.41,1.0
1775251154.81,62.084,66.41,0.0
1775251155.81,63.084,66.41,1.0
