timestamp,elapsed_s,rss_mb,cpu_percent
1775295266.757,0.0,81.54,0.0
1775295267.76,1.002,81.54,0.0
1775295268.764,2.007,81.54,0.0
1775295269.766,3.009,81.54,3.0
1775295270.77,4.013,81.54,0.0
1775295271.771,5.013,81.54,1.0
1775295272.773,6.015,81.54,0.0
1775295273.773,7.016,81.54,0.0
1775295274.774,8.016,81.54,2.0
1775295275.774,9.017,81.54,0.0
1775295276.775,10.017,81.54,2.0
1775295277.776,11.018,81.54,0.0
1775295278.776,12.018,81.54,2.0
1775295279.776,13.019,81.54,0.0
1775295280.777,14.019,81.54,1.0
1775295281.777,15.02,81.54,1.0
1775295282.777,16.02,81.54,0.0
1775295283.778,17.02,81.54,2.0
1775295284.778,18.021,81.54,0.0
1775295285.778,19.021,81.54,0.0
1775295286.779,20.021,81.54,2.0
1775295287.779,21.022,81.54,0.0
1775295288.78,22.022,81.54,2.0
1775295289.78,23.023,81.54,0.0
1775295290.78,24.023,81.54,0.0
1775295291.781,25.023,81.54,1.0
1775295292.781,26.023,81.54,0.0
1775295293.781,27.024,81.54,2.0
1775295294.781,28.024,81.54,0.0
1775295295.782,29.024,81.54,2.0
1775295296.782,30.025,81.54,0.0
1775295297.782,31.025,81.54,0.0
1775295298.783,32.025,81.54,3.0
1775295299.784,33.027,81.54,0.0
1775295300.785,34.027,81.54,2.0
1775295301.785,35.028,81.54,0.0
1775295302.786,36.028,81.54,0.0
1775295303.787,37.03,81.54,2.0
1775295304.789,38.032,81.54,0.0
1775295305.79,39.033,81.54,2.0
1775295306.791,40.034,81.54,0.0
1775295307.792,41.035,81.54,0.0
1775295308.793,42.035,81.54,2.0
1775295309.793,43.036,81.54,0.0
1775295310.794,44.036,81.54,2.0
1775295311.794,45.037,81.54,0.0
1775295312.794,46.037,81.54,3.0
1775295313.795,47.037,81.54,0.0
1775295314.795,48.038,81.54,0.0
1775295315.795,49.038,81.54,2.0
1775295316.796,50.038,81.54,0.0
1775295317.796,51.039,81.54,2.0
1775295318.796,52.039,81.54,0.0
1775295319.797,53.039,81.54,0.0
1775295320.797,54.04,81.54,2.0
1775295321.797,55.04,81.54,0.0
1775295322.798,56.04,81.54,2.0
1775295323.798,57.04,81.54,0.0
1775295324.798,58.041,81.54,1.0
1775295325.799,59.041,81.54,1.0
1775295326.799,60.042,81.54,0.0
1775295327.799,61.042,81.54,4.0
1775295328.8,62.042,81.54,0.0
1775295329.8,63.042,81.54,5.0
