timestamp,ttft_ms,tpot_ms,total_time_ms,token_count,success
1775249775.019768,865.847,193.578,3029.447,11,True
1775249777.8696864,633.326,199.275,2849.78,12,True
1775249781.3337803,1236.16,193.024,3463.98,12,True
1775249784.2965064,571.994,237.545,2962.582,11,True
1775249787.1841614,811.345,207.465,2887.548,11,True
1775249789.9004285,645.673,206.382,2716.155,11,True
1775249792.7599633,493.066,212.111,2859.42,12,True
1775249796.35357,1280.955,207.627,3593.49,12,True
1775249800.657515,1391.086,260.853,4303.838,12,True
1775249803.5017543,831.445,194.298,2844.135,11,True
1775249806.7192395,1023.806,197.02,3217.31,12,True
1775249811.163542,2178.92,204.646,4444.167,12,True
1775249814.0731258,710.649,197.743,2909.47,12,True
1775249816.8257403,805.718,206.613,2752.481,10,True
1775249819.763346,612.498,208.552,2937.458,12,True
1775249822.6216881,526.859,206.374,2858.222,12,True
1775249825.4536428,618.045,200.572,2831.829,12,True
1775249828.5654123,797.4,210.303,3111.66,12,True
1775249831.710891,681.89,207.935,3145.377,12,True
