timestamp,elapsed_s,rss_mb,cpu_percent
1775295023.674,0.0,80.79,0.0
1775295024.675,1.002,80.79,0.0
1775295025.675,2.002,80.79,0.0
1775295026.676,3.002,80.79,2.0
1775295027.676,4.003,80.79,0.0
1775295028.677,5.003,80.79,2.0
1775295029.677,6.003,80.79,0.0
1775295030.677,7.004,80.79,0.0
1775295031.678,8.004,80.79,3.0
1775295032.678,9.004,80.79,0.0
1775295033.678,10.005,80.79,2.0
1775295034.679,11.005,80.79,0.0
1775295035.679,12.005,80.79,0.0
1775295036.679,13.006,80.79,2.0
1775295037.68,14.006,80.79,0.0
1775295038.68,15.007,80.79,2.0
1775295039.68,16.007,80.79,0.0
1775295040.681,17.008,80.79,1.0
1775295041.683,18.01,80.79,0.0
1775295042.685,19.012,80.79,1.0
1775295043.687,20.013,80.79,1.0
1775295044.688,21.014,80.79,0.0
1775295045.688,22.015,80.79,2.0
1775295046.689,23.016,80.79,0.0
1775295047.69,24.017,80.79,0.0
1775295048.691,25.017,80.79,1.0
1775295049.691,26.018,80.79,0.0
1775295050.692,27.018,80.79,2.0
1775295051.692,28.019,80.79,0.0
1775295052.693,29.02,80.79,0.0
1775295053.693,30.02,80.79,2.0
1775295054.694,31.02,80.79,1.0
1775295055.694,32.021,80.79,1.0
1775295056.695,33.021,80.79,0.0
1775295057.695,34.022,80.79,2.0
1775295058.696,35.022,80.79,0.0
1775295059.696,36.023,80.79,0.0
1775295060.698,37.024,80.79,2.0
1775295061.698,38.025,80.79,0.0
1775295062.699,39.025,80.79,2.0
1775295063.699,40.026,80.79,0.0
1775295064.7,41.026,80.79,0.0
1775295065.701,42.027,80.79,2.0
1775295066.701,43.027,80.79,0.0
1775295067.701,44.028,80.79,1.0
1775295068.702,45.028,80.79,0.0
1775295069.702,46.029,80.79,0.0
1775295070.703,47.029,80.79,2.0
1775295071.703,48.029,80.79,0.0
1775295072.703,49.03,80.79,2.0
1775295073.705,50.032,80.79,0.0
1775295074.705,51.032,80.79,1.0
1775295075.706,52.032,80.79,1.0
1775295076.706,53.033,80.79,0.0
1775295077.709,54.036,80.79,1.0
1775295078.709,55.036,80.79,0.0
1775295079.711,56.037,80.79,2.0
1775295080.712,57.038,80.79,1.0
1775295081.713,58.039,80.79,0.0
1775295082.714,59.041,80.79,1.0
1775295083.715,60.041,80.79,0.0
1775295084.716,61.042,80.79,1.0
1775295085.716,62.043,80.79,0.0
1775295086.717,63.043,80.79,5.0
