timestamp,elapsed_s,rss_mb,cpu_percent
1775250335.323,0.0,66.28,0.0
1775250336.323,1.001,66.28,0.0
1775250337.323,2.001,66.28,0.0
1775250338.324,3.001,66.28,1.0
1775250339.325,4.002,66.28,0.0
1775250340.325,5.002,66.28,0.0
1775250341.325,6.003,66.28,0.0
1775250342.326,7.003,66.28,1.0
1775250343.326,8.004,66.28,0.0
1775250344.327,9.004,66.28,0.0
1775250345.327,10.004,66.28,0.0
1775250346.327,11.005,66.28,0.0
1775250347.328,12.005,66.28,0.0
1775250348.328,13.005,66.28,0.0
1775250349.329,14.006,66.28,1.0
1775250350.329,15.006,66.28,0.0
1775250351.329,16.006,66.28,0.0
1775250352.329,17.007,66.28,0.0
1775250353.33,18.007,66.28,1.0
1775250354.33,19.008,66.28,0.0
1775250355.331,20.008,66.28,0.0
1775250356.331,21.008,66.28,1.0
1775250357.331,22.009,66.28,0.0
1775250358.332,23.009,66.28,0.0
1775250359.332,24.01,66.28,0.0
1775250360.333,25.01,66.28,1.0
1775250361.333,26.011,66.28,0.0
1775250362.334,27.011,66.28,0.0
1775250363.334,28.011,66.28,0.0
1775250364.334,29.012,66.28,1.0
1775250365.335,30.012,66.28,0.0
1775250366.335,31.013,66.28,0.0
1775250367.336,32.013,66.28,1.0
1775250368.336,33.014,66.28,0.0
1775250369.337,34.014,66.28,0.0
1775250370.337,35.015,66.28,1.0
1775250371.338,36.015,66.28,0.0
1775250372.338,37.016,66.28,0.0
1775250373.339,38.016,66.28,1.0
1775250374.339,39.017,66.28,0.0
1775250375.34,40.017,66.28,0.0
1775250376.34,41.017,66.28,1.0
1775250377.341,42.018,66.28,0.0
1775250378.341,43.018,66.28,1.0
1775250379.341,44.019,66.28,0.0
1775250380.342,45.019,66.28,0.0
1775250381.342,46.02,66.28,1.0
1775250382.343,47.02,66.28,0.0
1775250383.343,48.021,66.28,0.0
1775250384.344,49.021,66.28,0.0
1775250385.35,50.027,66.28,1.0
1775250386.362,51.039,66.28,0.0
1775250387.369,52.046,66.28,0.0
1775250388.369,53.046,66.28,1.0
1775250389.369,54.047,66.28,1.0
1775250390.37,55.047,66.28,0.0
1775250391.37,56.048,66.28,0.0
1775250392.371,57.048,66.28,0.0
1775250393.394,58.072,66.28,1.0
1775250394.396,59.074,66.28,0.0
1775250395.404,60.082,66.28,0.0
1775250396.405,61.083,66.28,0.0
1775250397.406,62.084,66.28,1.0
1775250398.407,63.085,66.28,0.0
