timestamp,elapsed_s,rss_mb,cpu_percent
1775297306.177,0.0,83.04,0.0
1775297307.179,1.002,83.04,0.0
1775297308.179,2.002,83.04,0.0
1775297309.18,3.002,83.04,2.0
1775297310.18,4.003,83.04,0.0
1775297311.182,5.005,83.04,2.0
1775297312.183,6.005,83.04,0.0
1775297313.183,7.006,83.04,0.0
1775297314.184,8.007,83.04,2.0
1775297315.185,9.008,83.04,0.0
1775297316.186,10.008,83.04,2.0
1775297317.187,11.009,83.04,0.0
1775297318.187,12.01,83.04,0.0
1775297319.188,13.011,83.04,2.0
1775297320.188,14.011,83.04,0.0
1775297321.189,15.012,83.04,1.0
1775297322.19,16.012,83.04,0.0
1775297323.19,17.013,83.04,1.0
1775297324.19,18.013,83.04,2.0
1775297325.191,19.013,83.04,0.0
1775297326.191,20.014,83.04,1.0
1775297327.191,21.014,83.04,0.0
1775297328.192,22.015,83.04,1.0
1775297329.192,23.015,83.04,0.0
1775297330.193,24.016,83.04,1.0
1775297331.194,25.016,83.04,1.0
1775297332.194,26.017,83.04,0.0
1775297333.195,27.017,83.04,2.0
1775297334.195,28.018,83.04,0.0
1775297335.196,29.018,83.04,0.0
1775297336.196,30.019,83.04,2.0
1775297337.197,31.019,83.04,0.0
1775297338.197,32.02,83.04,1.0
1775297339.197,33.02,83.04,0.0
1775297340.198,34.02,83.04,3.0
1775297341.198,35.021,83.04,0.0
1775297342.199,36.021,83.04,0.0
1775297343.199,37.022,83.04,1.0
1775297344.201,38.023,83.04,0.0
1775297345.202,39.024,83.04,2.0
1775297346.203,40.026,83.04,0.0
1775297347.204,41.027,83.04,0.0
1775297348.205,42.027,83.04,1.0
1775297349.206,43.028,83.04,0.0
1775297350.207,44.03,83.04,2.0
1775297351.209,45.031,83.04,0.0
1775297352.209,46.032,83.04,0.0
1775297353.21,47.032,83.04,2.0
1775297354.21,48.033,83.04,0.0
1775297355.211,49.034,83.04,2.0
1775297356.212,50.034,83.04,0.0
1775297357.212,51.035,83.04,2.0
1775297358.212,52.035,83.04,0.0
1775297359.213,53.035,83.04,0.0
1775297360.213,54.036,83.04,2.0
1775297361.214,55.036,83.04,0.0
1775297362.214,56.036,83.04,1.0
1775297363.214,57.037,83.04,0.0
1775297364.215,58.037,83.04,1.0
1775297365.215,59.038,83.04,1.0
1775297366.216,60.038,83.04,0.0
1775297367.216,61.039,83.04,2.0
1775297368.217,62.039,83.04,0.0
1775297369.217,63.04,83.04,4.0
