timestamp,elapsed_s,rss_mb,cpu_percent
1775295509.839,0.0,81.54,0.0
1775295510.839,1.0,81.54,0.0
1775295511.839,2.001,81.54,0.0
1775295512.84,3.001,81.54,2.0
1775295513.84,4.002,81.54,0.0
1775295514.841,5.002,81.54,1.0
1775295515.841,6.003,81.54,0.0
1775295516.841,7.003,81.54,0.0
1775295517.842,8.003,81.54,2.0
1775295518.842,9.003,81.54,0.0
1775295519.842,10.004,81.54,2.0
1775295520.843,11.004,81.54,0.0
1775295521.843,12.004,81.54,2.0
1775295522.843,13.005,81.54,0.0
1775295523.844,14.005,81.54,0.0
1775295524.844,15.006,81.54,1.0
1775295525.848,16.009,81.54,1.0
1775295526.85,17.011,81.54,1.0
1775295527.853,18.014,81.54,0.0
1775295528.853,19.015,81.54,0.0
1775295529.857,20.019,81.54,1.0
1775295530.858,21.019,81.54,1.0
1775295531.858,22.02,81.54,1.0
1775295532.859,23.021,81.54,0.0
1775295533.86,24.022,81.54,0.0
1775295534.861,25.022,81.54,2.0
1775295535.861,26.023,81.54,0.0
1775295536.862,27.023,81.54,2.0
1775295537.862,28.023,81.54,0.0
1775295538.862,29.024,81.54,2.0
1775295539.863,30.024,81.54,0.0
1775295540.863,31.024,81.54,0.0
1775295541.864,32.025,81.54,2.0
1775295542.864,33.025,81.54,0.0
1775295543.865,34.026,81.54,2.0
1775295544.865,35.027,81.54,0.0
1775295545.866,36.027,81.54,0.0
1775295546.866,37.028,81.54,2.0
1775295547.867,38.028,81.54,0.0
1775295548.867,39.029,81.54,2.0
1775295549.868,40.029,81.54,0.0
1775295550.869,41.03,81.54,0.0
1775295551.869,42.03,81.54,2.0
1775295552.87,43.031,81.54,0.0
1775295553.87,44.031,81.54,2.0
1775295554.871,45.032,81.54,0.0
1775295555.871,46.032,81.54,1.0
1775295556.871,47.033,81.54,1.0
1775295557.883,48.045,81.54,0.0
1775295558.89,49.051,81.54,1.0
1775295559.898,50.059,81.54,0.0
1775295560.898,51.06,81.54,2.0
1775295561.899,52.06,81.54,0.0
1775295562.901,53.063,81.54,0.0
1775295563.902,54.063,81.54,1.0
1775295564.902,55.063,81.54,0.0
1775295565.902,56.064,81.54,3.0
1775295566.903,57.064,81.54,0.0
1775295567.903,58.065,81.54,1.0
1775295568.903,59.065,81.54,0.0
1775295569.904,60.065,81.54,0.0
1775295570.904,61.066,81.54,2.0
1775295571.905,62.066,81.54,0.0
1775295572.905,63.067,81.54,5.0
