timestamp,elapsed_s,rss_mb,cpu_percent
1775293874.713,0.0,64.04,0.0
1775293875.716,1.002,64.04,0.0
1775293876.716,2.003,64.04,0.0
1775293877.717,3.003,64.92,1.0
1775293878.717,4.004,64.92,0.0
1775293879.72,5.007,65.67,2.0
1775293880.723,6.01,65.67,0.0
1775293881.726,7.013,65.67,0.0
1775293882.727,8.013,66.54,3.0
1775293883.728,9.015,66.54,0.0
1775293884.73,10.016,66.54,2.0
1775293885.731,11.017,66.54,0.0
1775293886.732,12.018,66.54,0.0
1775293887.732,13.019,66.54,1.0
1775293888.733,14.02,66.54,0.0
1775293889.734,15.02,66.54,2.0
1775293890.734,16.02,66.54,0.0
1775293891.734,17.021,66.54,2.0
1775293892.735,18.021,66.54,0.0
1775293893.735,19.022,66.54,0.0
1775293894.735,20.022,66.67,2.0
1775293895.736,21.022,66.67,0.0
1775293896.736,22.023,67.42,1.0
1775293897.736,23.023,67.42,0.0
1775293898.737,24.023,67.42,0.0
1775293899.737,25.024,68.17,2.0
1775293900.738,26.024,68.17,0.0
1775293901.738,27.025,68.92,2.0
1775293902.738,28.025,68.92,0.0
1775293903.739,29.025,68.92,0.0
1775293904.739,30.026,69.79,2.0
1775293905.74,31.026,69.79,0.0
1775293906.74,32.027,70.54,2.0
1775293907.74,33.027,70.54,0.0
1775293908.741,34.027,70.54,2.0
1775293909.741,35.028,70.54,0.0
1775293910.742,36.028,70.54,0.0
1775293911.742,37.029,70.54,2.0
1775293912.743,38.03,70.54,0.0
1775293913.747,39.034,70.54,2.0
1775293914.751,40.037,70.54,0.0
1775293915.751,41.038,70.54,0.0
1775293916.752,42.039,70.54,1.0
1775293917.753,43.04,70.54,1.0
1775293918.755,44.041,70.54,1.0
1775293919.755,45.042,70.54,0.0
1775293920.757,46.043,70.54,0.0
1775293921.758,47.044,70.54,1.0
1775293922.758,48.045,70.54,0.0
1775293923.759,49.045,70.54,2.0
1775293924.759,50.046,70.54,0.0
1775293925.76,51.046,70.54,2.0
1775293926.76,52.047,70.54,0.0
1775293927.76,53.047,70.54,0.0
1775293928.761,54.047,70.54,2.0
1775293929.761,55.048,70.54,0.0
1775293930.762,56.048,70.54,1.0
1775293931.762,57.049,70.54,1.0
1775293932.762,58.049,70.54,0.0
1775293933.763,59.049,71.29,1.0
1775293934.763,60.05,71.29,0.0
1775293935.764,61.05,72.04,3.0
1775293936.764,62.051,72.04,0.0
1775293937.764,63.051,72.04,5.0
