Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,19,0,30000,22976.124516052627,3055.533308000122,32086.367189000157,11.578947368421053,0.3335595410142184,0.0,30000,30000,31000,31000,32000,32000,32000,32000,32000,32000,32000
,Aggregated,19,0,30000,22976.124516052627,3055.533308000122,32086.367189000157,11.578947368421053,0.3335595410142184,0.0,30000,30000,31000,31000,32000,32000,32000,32000,32000,32000,32000
