Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
SSE,/api/inference/stream,19,0,29000,22674.778464105202,2901.1705510001775,30735.008476000075,11.842105263157896,0.33227067597847165,0.0,29000,30000,30000,30000,31000,31000,31000,31000,31000,31000,31000
,Aggregated,19,0,29000,22674.778464105202,2901.1705510001775,30735.008476000075,11.842105263157896,0.33227067597847165,0.0,29000,30000,30000,30000,31000,31000,31000,31000,31000,31000,31000
