timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775334989.3741834,True,3317.276,0.0,330.481,2986.785,0.0
1775334989.3743145,True,3317.393,0.0,315.136,3002.251,0.0
1775334989.374442,True,3317.369,0.0,300.556,3016.808,0.0
1775334989.3746696,True,3317.355,0.0,286.621,3030.727,0.0
1775334989.3748322,True,3317.576,0.0,272.415,3045.154,0.0
1775334989.374967,True,3317.726,0.0,257.721,3059.999,0.0
1775334989.3750873,True,3317.74,0.0,243.097,3074.636,0.0
1775334989.375208,True,3319.896,0.0,230.67,3089.219,0.001
1775334989.3753297,True,3319.903,0.0,216.165,3103.731,0.0
1775334992.6908042,True,3317.641,0.0,51.121,3266.504,0.002
1775334992.691327,True,3317.946,0.0,89.847,3228.08,0.001
1775334992.691515,True,3317.858,0.0,76.109,3241.738,0.001
1775334992.6929922,True,3319.529,0.0,103.175,3216.346,0.001
1775334992.6934114,True,3319.694,0.0,117.731,3201.951,0.001
1775334992.6956635,True,3321.708,0.0,133.699,3187.996,0.001
1775334992.6960888,True,3316.905,0.0,245.373,3071.523,0.0
1775334992.6962657,True,3316.836,0.0,229.643,3087.186,0.001
1775334992.6964352,True,3317.096,0.0,216.433,3100.654,0.001
1775334992.696601,True,3318.992,0.0,204.107,3114.877,0.001
1775334992.6976898,True,3316.605,0.0,347.322,2969.278,0.0
1775334992.6978624,True,3316.568,0.0,333.399,2983.163,0.0
1775334992.698027,True,3316.702,0.0,318.443,2998.253,0.0
1775334992.6981876,True,3316.649,0.0,303.448,3013.193,0.001
1775334992.6983356,True,3316.584,0.0,288.599,3027.975,0.001
1775334992.6984797,True,3316.786,0.001,273.354,3043.424,0.001
1775334992.698615,True,3316.724,0.0,259.3,3057.416,0.0
1775334992.7006404,True,3322.255,0.0,189.108,3133.14,0.0
1775334992.700799,True,3318.1,0.0,406.408,2911.684,0.0
1775334992.7009413,True,3318.108,0.0,391.126,2926.975,0.0
1775334992.701074,True,3321.999,0.0,175.347,3146.643,0.0
1775334992.7012045,True,3322.141,0.0,160.589,3161.545,0.0
1775334992.7013717,True,3322.215,0.0,146.938,3175.268,0.001
1775334992.70151,True,3317.69,0.0,376.047,2941.633,0.001
1775334992.7016387,True,3317.72,0.0,361.6,2956.113,0.001
1775334996.0242748,True,3326.397,0.0,50.49,3275.889,0.002
1775334996.024771,True,3324.897,0.0,137.766,3187.12,0.0
1775334996.024947,True,3325.47,0.0,122.419,3203.039,0.0
1775334996.0251005,True,3325.484,0.0,99.369,3226.105,0.0
1775334996.0252438,True,3326.693,0.0,77.454,3249.233,0.001
1775334996.0253806,True,3326.559,0.0,64.116,3262.435,0.001
1775334996.02695,True,3327.104,0.0,153.761,3173.331,0.001
1775334996.0277312,True,3327.286,0.0,184.799,3142.481,0.0
1775334996.0279038,True,3327.215,0.0,169.882,3157.325,0.001
1775334996.0286999,True,3326.432,0.0,210.3,3116.124,0.001
1775334996.0288565,True,3328.447,0.0,198.191,3130.249,0.001
1775334996.0293808,True,3324.21,0.0,352.161,2972.043,0.0
1775334996.0295358,True,3324.416,0.0,338.204,2986.204,0.0
1775334996.029676,True,3324.533,0.0,324.542,2999.984,0.0
1775334996.0298214,True,3324.721,0.001,310.414,3014.298,0.0
1775334996.029976,True,3325.849,0.0,296.851,3028.992,0.0
1775334996.030116,True,3325.849,0.0,282.241,3043.602,0.0
1775334996.0302477,True,3326.064,0.0,267.669,3058.39,0.0
1775334996.0303717,True,3326.05,0.0,252.632,3073.411,0.0
1775334996.03049,True,3326.233,0.0,238.276,3087.951,0.0
1775334996.0306108,True,3326.209,0.0,224.095,3102.106,0.001
1775334996.032603,True,3324.182,0.0,410.99,2913.184,0.0
1775334996.0327635,True,3324.169,0.0,396.076,2928.087,0.0
1775334996.032912,True,3324.285,0.0,381.915,2942.364,0.0
1775334996.033063,True,3324.253,0.0,366.946,2957.302,0.0
1775334999.3553004,True,3324.837,0.0,51.464,3273.355,0.002
1775334999.3590586,True,3327.527,0.0,78.506,3249.015,0.001
1775334999.3592281,True,3327.379,0.0,64.903,3262.468,0.001
1775334999.359766,True,3329.375,0.0,162.626,3166.743,0.0
1775334999.3599155,True,3329.342,0.0,148.033,3181.302,0.0
1775334999.3600554,True,3329.654,0.0,134.391,3195.254,0.001
1775334999.3601918,True,3329.577,0.0,118.494,3211.075,0.001
1775334999.3603344,True,3329.449,0.0,104.83,3224.608,0.001
1775334999.3615324,True,3327.301,0.0,248.029,3079.264,0.001
1775334999.3616984,True,3327.454,0.0,233.03,3094.415,0.001
1775334999.3619275,True,3326.829,0.0,217.829,3108.991,0.0
1775334999.3621125,True,3328.937,0.0,205.322,3123.609,0.0
1775334999.3622656,True,3324.735,0.0,416.77,2907.958,0.0
1775334999.3623984,True,3324.716,0.0,398.763,2925.947,0.0
1775334999.362543,True,3324.831,0.0,382.835,2941.989,0.0
1775334999.3627038,True,3324.953,0.0,367.203,2957.741,0.0
1775334999.362863,True,3328.681,0.0,191.292,3137.381,0.0
1775334999.362998,True,3324.986,0.0,351.689,2973.289,0.0
1775334999.363122,True,3324.964,0.0,335.817,2989.14,0.0
1775334999.3632429,True,3325.143,0.0,320.229,3004.908,0.0
1775334999.3633976,True,3329.417,0.0,177.13,3152.282,0.0
1775334999.366147,True,3327.21,0.0,305.395,3021.809,0.0
1775334999.36631,True,3327.174,0.0,290.773,3036.395,0.0
1775334999.3664613,True,3327.145,0.0,276.043,3051.096,0.001
1775334999.3666232,True,3327.334,0.0,263.02,3064.307,0.001
1775335002.676226,True,3314.929,0.0,50.636,3264.276,0.001
1775335002.6766627,True,3312.054,0.0,146.641,3165.404,0.0
1775335002.6768174,True,3312.025,0.0,131.364,3180.649,0.0
1775335002.6769595,True,3312.128,0.0,117.028,3195.094,0.0
1775335002.677183,True,3312.108,0.0,103.379,3208.723,0.0
1775335002.677325,True,3312.359,0.0,89.462,3222.889,0.0
1775335002.6774597,True,3314.277,0.0,77.607,3236.661,0.001
1775335002.6776052,True,3314.209,0.0,63.781,3250.417,0.001
1775335002.679149,True,3308.983,0.0,339.278,2969.699,0.0
1775335002.6793175,True,3309.052,0.0,324.649,2984.397,0.0
1775335002.6794703,True,3309.0,0.0,310.745,2998.248,0.001
1775335002.6796148,True,3308.924,0.0,295.785,3013.13,0.001
1775335002.679749,True,3308.322,0.0,279.84,3028.473,0.0
1775335002.6798823,True,3308.311,0.0,263.172,3045.128,0.0
1775335002.6800246,True,3308.556,0.0,245.984,3062.566,0.0
1775335002.680158,True,3308.533,0.0,231.766,3076.761,0.0
1775335002.680281,True,3308.54,0.0,218.249,3090.283,0.0
1775335002.6804113,True,3309.067,0.0,204.891,3104.167,0.0
1775335002.6805449,True,3309.052,0.0,188.627,3120.419,0.0
1775335002.6806695,True,3309.265,0.0,174.606,3134.652,0.0
1775335002.680791,True,3309.392,0.0,159.569,3149.813,0.0
1775335002.683816,True,3297.361,0.0,388.298,2909.056,0.0
1775335002.6839712,True,3297.328,0.0,372.307,2925.015,0.001
1775335002.684208,True,3297.291,0.0,357.076,2940.207,0.001
1775335002.6843534,True,3297.307,0.0,342.627,2954.667,0.001
1775335005.983445,True,3303.197,0.0,51.308,3251.871,0.002
1775335005.9857426,True,3304.203,0.0,64.69,3239.501,0.001
1775335005.9877965,True,3305.981,0.0,78.586,3227.384,0.001
1775335005.988172,True,3305.815,0.0,152.417,3153.39,0.0
1775335005.9883249,True,3305.85,0.0,135.961,3169.879,0.0
1775335005.988464,True,3305.815,0.0,120.866,3184.941,0.0
1775335005.9886014,True,3305.949,0.0,107.428,3198.512,0.001
1775335005.9887333,True,3305.869,0.0,92.649,3213.211,0.001
1775335005.9900587,True,3290.484,0.0,382.664,2907.814,0.0
1775335005.9902093,True,3290.6,0.0,369.016,2921.579,0.001
1775335005.9903624,True,3290.63,0.0,354.394,2936.23,0.001
1775335005.9905121,True,3290.661,0.0,339.6,2951.049,0.001
1775335005.9907107,True,3302.919,0.0,336.003,2966.908,0.001
1775335005.9908876,True,3302.386,0.0,321.025,2981.355,0.0
1775335005.991027,True,3302.373,0.0,306.035,2996.333,0.0
1775335005.9911592,True,3302.349,0.0,291.277,3011.064,0.0
1775335005.991307,True,3302.523,0.0,276.893,3025.624,0.0
1775335005.9914422,True,3302.5,0.0,262.502,3039.992,0.0
1775335005.991566,True,3302.652,0.0,249.312,3053.334,0.0
1775335005.9916813,True,3302.618,0.0,234.408,3068.204,0.0
1775335005.991794,True,3302.601,0.0,219.782,3082.813,0.0
1775335005.9919214,True,3302.841,0.0,205.844,3096.991,0.001
1775335005.9920459,True,3302.806,0.0,191.634,3111.165,0.0
1775335005.9921641,True,3303.024,0.0,178.053,3124.965,0.0
1775335005.9922805,True,3303.155,0.0,164.89,3138.256,0.0
1775335009.2985475,True,3308.056,0.0,63.887,3244.161,0.001
1775335009.298797,True,3308.563,0.0,50.967,3257.579,0.001
1775335009.3020344,True,3305.261,0.0,212.48,3092.773,0.001
1775335009.302476,True,3304.98,0.0,271.542,3033.431,0.0
1775335009.3027098,True,3305.305,0.0,257.399,3047.899,0.001
1775335009.302889,True,3305.216,0.0,242.768,3062.442,0.0
1775335009.3030498,True,3305.153,0.0,228.381,3076.764,0.001
1775335009.3041024,True,3304.789,0.0,355.067,2949.716,0.0
1775335009.3042898,True,3304.693,0.0,340.29,2964.391,0.005
1775335009.3044505,True,3304.961,0.0,326.444,2978.511,0.0
1775335009.3046117,True,3304.918,0.0,312.244,2992.666,0.0
1775335009.3047695,True,3304.853,0.0,298.075,3006.771,0.0
1775335009.3049119,True,3305.026,0.0,284.498,3020.522,0.0
1775335009.306809,True,3313.128,0.0,153.179,3159.941,0.001
1775335009.3069866,True,3313.103,0.0,137.913,3175.178,0.001
1775335009.3071465,True,3295.37,0.0,387.972,2907.388,0.0
1775335009.3072908,True,3295.348,0.0,372.858,2922.473,0.0
1775335009.307427,True,3306.853,0.0,370.47,2936.374,0.0
1775335009.3075907,True,3311.736,0.0,121.629,3190.099,0.001
1775335009.3077292,True,3311.817,0.0,106.476,3205.332,0.0
1775335009.3078535,True,3311.916,0.0,91.448,3220.456,0.001
1775335009.3079808,True,3313.96,0.0,78.269,3235.682,0.001
1775335009.3099895,True,3310.582,0.0,196.1,3114.474,0.001
1775335009.310148,True,3310.748,0.0,180.154,3130.587,0.001
1775335009.3103251,True,3310.776,0.0,164.924,3145.843,0.001
1775335012.6298478,True,3324.999,0.0,50.497,3274.484,0.001
1775335012.6315503,True,3326.93,0.0,63.849,3263.067,0.001
1775335012.633958,True,3324.392,0.0,239.518,3084.866,0.001
1775335012.6343644,True,3322.673,0.0,297.283,3025.384,0.0
1775335012.6345394,True,3322.787,0.0,282.179,3040.6,0.0
1775335012.6347392,True,3322.703,0.0,266.814,3055.88,0.001
1775335012.6349103,True,3322.931,0.0,252.282,3070.638,0.001
1775335012.6359434,True,3322.653,0.0,398.974,2923.673,0.0
1775335012.636126,True,3322.564,0.0,385.236,2937.321,0.0
1775335012.636303,True,3322.687,0.0,371.271,2951.409,0.0
1775335012.6364548,True,3322.617,0.0,356.276,2966.333,0.0
1775335012.6366105,True,3322.609,0.0,342.079,2980.52,0.0
1775335012.6367636,True,3322.731,0.0,326.74,2995.984,0.0
1775335012.6369078,True,3322.745,0.0,310.949,3011.79,0.0
1775335012.6385758,True,3328.087,0.0,225.271,3102.808,0.0
1775335012.638815,True,3328.029,0.0,209.279,3118.741,0.0
1775335012.6389794,True,3328.102,0.0,192.668,3135.424,0.0
1775335012.6391258,True,3328.086,0.0,176.856,3151.223,0.0
1775335012.6392636,True,3328.297,0.0,162.284,3166.005,0.0
1775335012.6393974,True,3329.431,0.0,148.217,3181.206,0.0
1775335012.6395493,True,3329.34,0.0,131.964,3197.367,0.0
1775335012.639685,True,3329.256,0.0,117.357,3211.889,0.0
1775335012.639882,True,3329.172,0.0,102.29,3226.871,0.0
1775335012.6401546,True,3329.113,0.0,87.522,3241.581,0.001
1775335012.6403453,True,3323.585,0.0,413.919,2909.658,0.001
1775335015.954037,True,3316.38,0.0,51.164,3265.197,0.002
1775335015.9597895,True,3322.174,0.0,76.881,3245.268,0.014
1775335015.960235,True,3314.761,0.0,364.677,2950.077,0.001
1775335015.9604053,True,3314.684,0.0,350.595,2964.082,0.001
1775335015.9605615,True,3321.687,0.0,90.15,3231.528,0.001
1775335015.9615285,True,3319.527,0.0,216.242,3103.274,0.0
1775335015.9617133,True,3319.527,0.0,200.541,3118.977,0.001
1775335015.9618878,True,3319.741,0.0,186.468,3133.267,0.0
1775335015.9620652,True,3319.717,0.0,172.844,3146.866,0.0
1775335015.9622154,True,3319.955,0.0,158.344,3161.604,0.0
1775335015.9623604,True,3322.514,0.0,146.874,3175.634,0.0
1775335015.9624963,True,3322.448,0.0,133.309,3189.131,0.0
1775335015.9627116,True,3322.402,0.0,119.185,3203.211,0.0
1775335015.9628778,True,3322.341,0.0,104.909,3217.423,0.001
1775335015.963011,True,3314.678,0.0,406.948,2907.721,0.0
1775335015.9631581,True,3314.608,0.0,392.869,2921.733,0.0
1775335015.963307,True,3314.705,0.0,378.862,2935.837,0.0
1775335015.9657412,True,3317.146,0.0,336.397,2980.744,0.0
1775335015.965896,True,3317.099,0.0,321.036,2996.058,0.0
1775335015.9660397,True,3317.025,0.0,306.648,3010.371,0.0
1775335015.966178,True,3316.99,0.0,292.513,3024.469,0.0
1775335015.9663177,True,3316.931,0.0,275.44,3041.482,0.0
1775335015.9664624,True,3316.942,0.0,259.528,3057.401,0.0
1775335015.966639,True,3319.17,0.0,245.305,3073.858,0.0
