timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775326761.6700807,True,2742.221,0.0,50.206,2691.995,0.001
1775326761.9576752,True,2547.678,0.0,50.246,2497.413,0.002
1775326763.3327224,True,2444.336,0.001,50.289,2394.026,0.001
1775326764.2035904,True,3100.693,0.0,50.294,3050.38,0.001
1775326764.2849057,True,3074.912,0.0,50.555,3024.337,0.001
1775326764.285443,True,3099.191,0.001,50.937,3048.238,0.001
1775326764.3644962,True,3031.961,0.001,50.416,2981.525,0.002
1775326764.473019,True,3181.09,0.001,50.842,3130.227,0.001
1775326764.5827072,True,3290.271,0.0,51.436,3238.822,0.001
1775326764.6652124,True,3185.133,0.001,50.207,3134.907,0.001
1775326764.6820776,True,2721.875,0.001,50.192,2671.665,0.001
1775326764.6832204,True,3011.855,0.001,50.417,2961.421,0.001
1775326765.995737,True,2661.546,0.001,50.198,2611.329,0.001
1775326766.674332,True,2468.695,0.0,50.247,2418.428,0.001
1775326766.8844273,True,2597.908,0.001,50.387,2547.502,0.001
1775326767.0990355,True,2414.316,0.0,51.311,2362.994,0.001
1775326767.1040437,True,2420.139,0.0,51.232,2368.89,0.001
1775326767.1537046,True,2866.959,0.0,51.002,2815.946,0.001
1775326767.1624107,True,2796.508,0.001,50.257,2746.231,0.001
1775326767.258261,True,2673.901,0.001,50.195,2623.686,0.002
1775326767.3455894,True,2871.147,0.0,50.278,2820.85,0.001
1775326767.5484486,True,2881.84,0.001,51.17,2830.651,0.002
1775326768.5778928,True,2580.771,0.0,50.187,2530.566,0.001
1775326769.2855341,True,2609.708,0.0,50.3,2559.39,0.001
1775326769.6902583,True,2804.061,0.0,50.387,2753.653,0.001
1775326769.7419899,True,2577.859,0.001,50.945,2526.89,0.001
1775326769.8441267,True,2743.474,0.001,51.079,2692.379,0.001
1775326769.8593628,True,2753.956,0.0,50.931,2703.012,0.001
1775326769.9800303,True,2719.901,0.001,50.304,2669.576,0.001
1775326770.2800148,True,3124.645,0.001,51.089,3073.533,0.001
1775326770.4422157,True,2892.262,0.0,50.238,2842.004,0.002
1775326771.3390174,True,2759.429,0.0,50.241,2709.169,0.001
1775326771.4393857,True,4092.26,0.0,50.22,4042.023,0.001
1775326771.9366145,True,2649.577,0.0,50.228,2599.331,0.001
1775326772.2460928,True,2554.299,0.0,50.652,2503.634,0.001
1775326772.4385316,True,2694.568,0.0,50.234,2644.298,0.001
1775326772.5376225,True,2692.1,0.0,50.719,2641.362,0.001
1775326772.5820112,True,2600.567,0.0,50.497,2550.051,0.001
1775326772.7335217,True,2872.663,0.001,50.629,2822.014,0.001
1775326772.7873874,True,2505.592,0.001,50.276,2455.296,0.001
1775326772.9643168,True,2520.48,0.001,50.27,2470.19,0.002
1775326773.9390628,True,2598.472,0.0,50.188,2548.262,0.002
1775326774.063847,True,2622.877,0.001,50.259,2572.599,0.001
1775326774.5503044,True,2612.065,0.001,50.232,2561.814,0.001
1775326774.834212,True,2586.522,0.001,50.222,2536.28,0.001
1775326775.134857,True,2694.814,0.0,50.346,2644.443,0.001
1775326775.36372,True,2628.686,0.001,50.237,2578.429,0.001
1775326775.5340183,True,2568.298,0.0,50.294,2517.984,0.002
1775326776.2279093,True,3688.707,0.0,50.734,3637.955,0.001
1775326776.2592826,True,3470.598,0.0,50.216,3420.364,0.001
1775326776.3599355,True,3776.184,0.0,50.483,3725.679,0.001
1775326776.9408472,True,2875.457,0.0,50.233,2825.204,0.001
1775326778.4385595,True,2921.941,0.0,50.258,2871.663,0.001
1775326778.8780239,True,2777.204,0.0,50.236,2726.949,0.001
1775326779.2472584,True,2747.223,0.001,50.386,2696.791,0.001
1775326779.3017044,True,2971.997,0.001,50.208,2921.773,0.001
1775326779.729317,True,4824.362,0.001,50.247,4774.096,0.001
1775326779.8502507,True,2624.884,0.001,50.62,2574.245,0.001
1775326780.0220158,True,2696.207,0.0,50.347,2645.842,0.001
1775326780.3198428,True,3126.186,0.0,50.966,3075.169,0.001
1775326780.725696,True,2818.835,0.0,50.23,2768.586,0.001
1775326781.1847718,True,2744.736,0.001,50.332,2694.384,0.001
1775326781.557207,True,2677.649,0.0,50.369,2627.261,0.001
1775326781.8966153,True,2647.622,0.001,50.552,2597.053,0.001
1775326782.0609727,True,2757.901,0.001,50.481,2707.4,0.001
1775326782.6627285,True,2810.947,0.0,50.235,2760.693,0.001
1775326783.0831845,True,2761.673,0.0,50.194,2711.459,0.001
1775326783.0870337,True,3063.426,0.001,50.244,3013.162,0.001
1775326783.3056326,True,3574.861,0.0,50.396,3524.446,0.001
1775326783.3692203,True,2642.06,0.001,50.313,2591.728,0.001
1775326783.5953472,True,7795.03,0.001,50.293,7744.718,0.002
1775326783.8106072,True,2624.416,0.0,50.213,2574.183,0.001
1775326784.3964741,True,2837.896,0.0,50.406,2787.471,0.002
1775326784.8942838,True,2831.831,0.001,50.282,2781.531,0.001
1775326784.9954586,True,3097.37,0.001,50.281,3047.071,0.001
1775326785.722411,True,2637.616,0.0,51.066,2586.517,0.001
1775326785.818148,True,2729.609,0.0,50.664,2678.928,0.001
1775326785.9105446,True,2603.509,0.001,50.353,2553.136,0.001
1775326786.2293644,True,2632.45,0.0,50.238,2582.191,0.001
1775326786.547962,True,2735.926,0.0,50.328,2685.58,0.001
1775326786.6420865,True,3271.382,0.001,50.292,3221.071,0.001
1775326786.715973,True,4051.909,0.0,50.391,4001.499,0.001
1775326787.166725,True,2768.508,0.001,50.331,2718.158,0.001
1775326787.623768,True,2626.924,0.0,50.296,2576.609,0.001
1775326787.659872,True,2764.014,0.0,50.528,2713.467,0.001
1775326788.2837038,True,2559.672,0.0,50.276,2509.377,0.001
1775326788.3559513,True,2444.064,0.001,50.254,2393.791,0.001
1775326788.3718252,True,2552.318,0.001,50.405,2501.894,0.001
1775326788.725281,True,2494.674,0.001,50.26,2444.394,0.001
1775326788.840494,True,2291.186,0.0,50.252,2240.916,0.001
1775326789.1853647,True,2541.986,0.001,50.173,2491.795,0.001
1775326789.2776153,True,2560.214,0.0,50.436,2509.759,0.002
1775326789.5787985,True,2410.744,0.0,50.236,2360.492,0.001
1775326790.106161,True,2481.105,0.0,50.657,2430.416,0.001
1775326790.7553062,True,2398.055,0.0,51.086,2346.952,0.001
1775326790.8680375,True,2494.866,0.0,50.398,2444.453,0.001
1775326791.040431,True,3379.203,0.001,50.614,3328.571,0.001
1775326791.419249,True,2577.409,0.0,50.192,2527.199,0.001
1775326791.580823,True,2854.316,0.001,50.451,2803.847,0.001
1775326791.7712796,True,3486.172,0.0,50.194,3435.961,0.001
1775326791.8749871,True,2687.959,0.0,50.163,2637.778,0.001
1775326792.159268,True,2578.982,0.001,50.333,2528.632,0.001
1775326792.6976779,True,2590.064,0.001,50.247,2539.797,0.002
1775326792.9888847,True,3709.852,0.0,50.163,3659.67,0.002
1775326793.4541268,True,2584.669,0.001,50.333,2534.317,0.001
1775326793.5348957,True,2778.174,0.001,50.258,2727.896,0.001
1775326793.633256,True,2591.378,0.001,50.175,2541.185,0.002
1775326793.9831858,True,2562.566,0.0,50.312,2512.235,0.002
1775326794.3495529,True,2767.168,0.0,50.157,2716.993,0.001
1775326794.5495083,True,2776.634,0.001,50.208,2726.405,0.002
1775326794.662677,True,2786.295,0.0,50.33,2735.946,0.001
1775326794.847774,True,2686.999,0.0,50.304,2636.676,0.002
1775326795.3462756,True,2647.104,0.001,50.322,2596.76,0.001
1775326795.5862684,True,2595.872,0.0,50.243,2545.609,0.001
1775326796.1486483,True,2693.006,0.0,50.305,2642.681,0.001
1775326796.1963449,True,2659.862,0.001,50.247,2609.596,0.002
1775326796.342482,True,2707.709,0.001,50.282,2657.407,0.002
1775326796.552703,True,2568.122,0.0,50.232,2517.871,0.001
1775326797.1408405,True,2779.957,0.001,50.414,2729.52,0.001
1775326797.157179,True,2606.013,0.0,50.376,2555.616,0.002
1775326797.282846,True,2618.662,0.0,50.273,2568.371,0.001
1775326798.0396397,True,3190.481,0.001,50.26,3140.202,0.001
1775326798.3364205,True,2988.645,0.001,50.226,2938.401,0.001
1775326798.3785973,True,2790.623,0.0,50.237,2740.365,0.001
1775326798.7359803,True,2538.027,0.0,50.528,2487.479,0.001
1775326798.738472,True,2588.543,0.001,50.973,2537.553,0.001
1775326798.932868,True,2589.026,0.0,50.202,2538.805,0.001
1775326799.3314457,True,2777.368,0.0,50.211,2727.137,0.001
1775326799.7375,True,2595.151,0.001,50.712,2544.42,0.001
1775326799.9305274,True,2646.12,0.0,50.279,2595.822,0.001
1775326800.8262625,True,2785.051,0.0,50.223,2734.809,0.001
1775326801.0810666,True,2701.096,0.0,50.91,2650.167,0.001
1775326801.140565,True,2802.739,0.0,50.567,2752.153,0.001
1775326801.3371046,True,2599.772,0.0,50.993,2548.76,0.001
1775326801.544613,True,2610.398,0.001,50.236,2560.143,0.002
1775326801.6265566,True,4467.759,0.001,50.604,4417.135,0.002
1775326801.7341847,True,2994.149,0.001,50.63,2943.502,0.001
1775326802.0356185,True,2702.734,0.0,50.334,2652.379,0.002
1775326802.351347,True,2612.38,0.001,50.256,2562.105,0.002
1775326802.5295243,True,2597.304,0.0,50.229,2547.058,0.001
1775326803.5629363,True,2735.183,0.001,50.277,2684.882,0.001
1775326803.5867178,True,2504.24,0.0,50.307,2453.914,0.001
1775326803.676394,True,2534.425,0.001,50.325,2484.08,0.002
1775326804.0738206,True,2735.356,0.0,50.226,2685.111,0.001
1775326804.2551146,True,2709.017,0.0,50.411,2658.588,0.001
1775326804.3414752,True,2713.264,0.001,50.263,2662.981,0.001
1775326804.4737306,True,2738.058,0.0,50.399,2687.637,0.001
1775326805.0448568,True,2692.074,0.0,50.285,2641.769,0.001
1775326805.285366,True,2754.448,0.001,50.265,2704.162,0.001
1775326805.450328,True,3413.303,0.0,50.221,3363.063,0.001
1775326806.1612084,True,2596.781,0.0,51.306,2545.454,0.001
1775326806.3023484,True,2624.328,0.0,50.317,2573.992,0.001
1775326806.3592477,True,2770.939,0.001,50.23,2720.692,0.001
1775326806.6810186,True,2605.837,0.0,50.24,2555.552,0.001
1775326806.7983935,True,2541.833,0.0,50.238,2491.577,0.002
1775326807.0027404,True,2659.885,0.0,50.348,2609.518,0.002
1775326807.1751366,True,2699.813,0.001,50.228,2649.565,0.001
1775326807.8119287,True,2765.546,0.001,50.241,2715.285,0.002
1775326807.9234326,True,2636.671,0.001,50.322,2586.33,0.001
1775326808.4724274,True,3020.666,0.001,50.224,2970.423,0.001
1775326808.7760744,True,2613.53,0.002,50.245,2563.265,0.001
1775326809.280659,True,2920.019,0.0,50.28,2869.717,0.002
1775326809.496132,True,2696.235,0.0,50.244,2645.973,0.002
1775326809.596812,True,2914.308,0.0,50.336,2863.952,0.001
1775326809.6952548,True,2690.863,0.001,50.331,2640.512,0.001
1775326809.790814,True,2614.348,0.0,50.338,2563.992,0.001
