timestamp,elapsed_s,rss_mb,cpu_percent
1775326980.381,0.0,64.0,0.0
1775326981.382,1.001,64.0,0.0
1775326982.382,2.001,64.0,0.0
1775326983.382,3.002,64.0,3.0
1775326984.383,4.002,64.0,0.0
1775326985.383,5.002,64.0,1.0
1775326986.383,6.003,64.0,2.0
1775326987.384,7.003,64.0,0.0
1775326988.384,8.003,64.0,3.0
1775326989.384,9.004,64.0,0.0
1775326990.385,10.004,64.0,1.0
1775326991.385,11.005,64.0,2.0
1775326992.386,12.005,64.0,0.0
1775326993.386,13.005,64.0,2.0
1775326994.386,14.006,64.0,1.0
1775326995.387,15.006,64.0,0.0
1775326996.387,16.007,64.0,2.0
1775326997.388,17.007,64.0,1.0
1775326998.388,18.008,64.0,1.0
1775326999.389,19.008,64.0,2.0
1775327000.389,20.008,64.0,1.0
1775327001.39,21.009,64.0,1.0
1775327002.39,22.009,64.0,1.0
1775327003.39,23.01,64.0,1.0
1775327004.391,24.01,64.0,1.0
1775327005.391,25.01,64.0,1.0
1775327006.391,26.011,64.0,1.0
1775327007.392,27.011,64.0,1.0
1775327008.392,28.012,64.0,2.0
1775327009.393,29.012,64.0,1.0
1775327011.403,31.022,64.0,1.0
1775327012.404,32.023,64.0,1.0
1775327013.404,33.023,64.0,1.0
1775327014.404,34.024,64.0,2.0
1775327015.405,35.024,64.0,0.0
1775327016.405,36.024,64.0,1.0
1775327017.405,37.025,64.0,1.0
1775327018.406,38.025,64.0,2.0
1775327019.406,39.025,64.0,0.0
1775327020.407,40.026,64.0,2.0
1775327021.407,41.026,64.0,2.0
1775327022.407,42.027,64.0,1.0
1775327023.408,43.027,64.0,1.0
1775327024.408,44.028,64.0,1.0
1775327025.409,45.028,64.0,1.0
1775327026.409,46.028,64.0,1.0
1775327027.409,47.029,64.0,2.0
1775327028.41,48.029,64.0,1.0
1775327029.41,49.029,64.0,1.0
1775327030.41,50.03,64.0,2.0
1775327031.411,51.03,64.0,2.0
1775327032.411,52.03,64.0,0.0
1775327033.411,53.031,64.0,1.0
1775327034.412,54.031,64.0,2.0
1775327035.412,55.032,64.0,1.0
1775327036.413,56.032,64.0,1.0
1775327037.413,57.032,64.0,1.0
1775327038.413,58.033,64.0,1.0
1775327039.414,59.033,64.0,2.0
1775327040.414,60.033,64.0,1.0
1775327041.414,61.034,64.0,2.0
1775327042.415,62.034,64.0,1.0
1775327043.415,63.034,64.0,0.0
1775327045.327,64.946,64.0,2.0
