Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/pipeline,425,0,3301.531488999899,3330.3991010470777,3301.531488999899,3357.3264189999463,1068.105882352941,7.500483007540783,0.0,3300,3300,3300,3300,3300,3400,3400,3400,3400,3400,3400
,Aggregated,425,0,3301.531488999899,3330.3991010470777,3301.531488999899,3357.3264189999463,1068.105882352941,7.500483007540783,0.0,3300,3300,3300,3300,3300,3400,3400,3400,3400,3400,3400
