timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775335309.0037713,True,3702.316,0.0,553.719,3148.589,0.001
1775335309.0038972,True,3702.22,0.0,538.159,3164.053,0.0
1775335309.0040176,True,3702.134,0.0,523.161,3178.967,0.001
1775335309.0041616,True,3702.035,0.0,508.901,3193.127,0.001
1775335309.0042815,True,3701.974,0.0,495.512,3206.454,0.0
1775335309.004396,True,3701.883,0.0,480.182,3221.693,0.001
1775335309.004512,True,3701.764,0.0,463.887,3237.868,0.001
1775335309.0046368,True,3701.662,0.0,448.151,3253.5,0.001
1775335309.0047572,True,3701.123,0.0,433.58,3267.532,0.001
1775335309.004872,True,3699.154,0.0,417.121,3282.025,0.0
1775335309.0049994,True,3699.08,0.0,400.958,3298.113,0.0
1775335309.0051684,True,3699.019,0.0,385.683,3313.326,0.0
1775335309.0053334,True,3698.932,0.0,369.18,3329.741,0.0
1775335309.0054584,True,3698.872,0.0,353.314,3345.549,0.0
1775335309.0055785,True,3698.784,0.0,336.994,3361.781,0.0
1775335309.005692,True,3698.728,0.0,320.344,3378.375,0.001
1775335309.0097058,True,3704.256,0.0,617.264,3086.98,0.001
1775335309.009876,True,3704.101,0.0,601.107,3102.983,0.001
1775335312.6804907,True,3680.375,0.0,50.898,3629.465,0.002
1775335312.6809487,True,3680.837,0.0,93.336,3587.493,0.001
1775335312.6811094,True,3680.763,0.0,79.459,3601.293,0.001
1775335312.6812572,True,3680.553,0.0,64.962,3615.582,0.001
1775335312.682145,True,3680.902,0.0,106.761,3574.134,0.0
1775335312.6836092,True,3640.163,0.0,582.347,3057.808,0.001
1775335312.6841047,True,3640.323,0.0,658.534,2981.782,0.0
1775335312.684271,True,3640.224,0.0,642.551,2997.663,0.0
1775335312.6844213,True,3640.163,0.0,627.551,3012.604,0.0
1775335312.684567,True,3640.441,0.0,614.459,3025.974,0.001
1775335312.6847062,True,3640.318,0.0,598.738,3041.573,0.001
1775335312.6860797,True,3640.141,0.0,672.923,2967.21,0.0
1775335312.6890824,True,3644.732,0.0,686.957,2957.764,0.001
1775335312.6894956,True,3644.952,0.0,730.912,2914.032,0.001
1775335312.6896532,True,3644.87,0.0,716.011,2928.852,0.0
1775335312.6897984,True,3644.906,0.0,701.661,2943.237,0.001
1775335312.6924627,True,3688.377,0.0,118.667,3569.7,0.001
1775335312.6928706,True,3688.602,0.0,148.586,3540.007,0.001
1775335312.6930296,True,3688.51,0.0,133.425,3555.077,0.001
1775335312.6937218,True,3689.485,0.0,223.253,3466.225,0.001
1775335312.6938887,True,3689.382,0.0,209.489,3479.885,0.001
1775335312.6940715,True,3689.255,0.0,193.749,3495.496,0.001
1775335312.6942263,True,3689.05,0.0,178.271,3510.772,0.0
1775335312.6943672,True,3688.942,0.0,163.191,3525.742,0.001
1775335312.695659,True,3687.401,0.0,471.182,3216.213,0.0
1775335312.695835,True,3687.346,0.0,456.516,3230.823,0.0
1775335312.6960123,True,3687.416,0.0,442.492,3244.919,0.0
1775335312.696168,True,3687.347,0.0,429.137,3258.204,0.0
1775335312.696316,True,3687.307,0.0,413.281,3274.02,0.0
1775335312.6964598,True,3687.439,0.0,397.69,3289.742,0.0
1775335312.696613,True,3687.37,0.0,382.625,3304.737,0.0
1775335312.6967573,True,3687.471,0.0,367.396,3320.066,0.0
1775335312.6968925,True,3687.4,0.0,352.702,3334.692,0.0
1775335312.6970265,True,3687.332,0.0,337.62,3349.705,0.001
1775335312.6971567,True,3687.491,0.0,324.625,3362.859,0.001
1775335312.6972966,True,3687.4,0.0,311.353,3376.037,0.0
1775335312.6974728,True,3687.599,0.0,296.743,3390.848,0.001
1775335312.6976182,True,3687.692,0.0,282.666,3405.016,0.0
1775335312.697758,True,3689.746,0.0,268.861,3420.874,0.0
1775335312.6978858,True,3689.662,0.0,253.238,3436.414,0.001
1775335312.6980343,True,3689.574,0.0,238.076,3451.492,0.0
1775335312.701617,True,3653.378,0.0,567.354,3086.018,0.0
1775335312.7017927,True,3653.412,0.0,553.29,3100.109,0.0
1775335312.7019641,True,3684.681,0.0,570.897,3113.777,0.0
1775335312.7021184,True,3684.633,0.0,557.027,3127.599,0.0
1775335312.7022548,True,3684.786,0.0,542.053,3142.726,0.0
1775335312.7023845,True,3684.881,0.0,527.291,3157.583,0.0
1775335312.7025154,True,3684.961,0.0,513.396,3171.554,0.0
1775335312.7026591,True,3684.971,0.0,497.85,3187.114,0.0
1775335312.7028077,True,3685.195,0.0,483.325,3201.862,0.0
1775335316.384085,True,3689.047,0.0,50.741,3638.287,0.001
1775335316.3857832,True,3688.489,0.0,62.361,3626.114,0.002
1775335316.3862581,True,3688.641,0.0,76.149,3612.483,0.001
1775335316.3893301,True,3692.03,0.0,90.844,3601.178,0.001
1775335316.3897235,True,3692.381,0.0,132.736,3559.635,0.001
1775335316.3899126,True,3692.298,0.0,118.744,3573.547,0.001
1775335316.390075,True,3692.193,0.0,104.441,3587.746,0.001
1775335316.3910613,True,3691.996,0.0,245.622,3446.366,0.001
1775335316.3912308,True,3691.938,0.0,230.726,3461.206,0.001
1775335316.3913858,True,3691.926,0.0,217.35,3474.57,0.001
1775335316.39154,True,3691.931,0.0,203.374,3488.552,0.0
1775335316.3916779,True,3691.89,0.0,189.303,3502.581,0.0
1775335316.3918257,True,3691.86,0.0,174.602,3517.251,0.0
1775335316.3919857,True,3691.856,0.0,160.353,3531.495,0.0
1775335316.3921373,True,3692.439,0.0,146.711,3545.72,0.0
1775335316.3953803,True,3696.814,0.0,275.273,3421.528,0.001
1775335316.3959434,True,3696.048,0.0,288.476,3407.56,0.001
1775335316.3963535,True,3696.748,0.0,348.883,3347.856,0.001
1775335316.3965225,True,3696.689,0.0,333.45,3363.229,0.001
1775335316.3966794,True,3696.601,0.0,316.945,3379.648,0.001
1775335316.3968456,True,3696.524,0.0,301.814,3394.703,0.001
1775335316.3979354,True,3692.746,0.0,502.652,3190.086,0.001
1775335316.3981109,True,3692.591,0.0,488.532,3204.053,0.001
1775335316.3982756,True,3692.87,0.0,474.503,3218.358,0.001
1775335316.3984466,True,3692.975,0.0,459.156,3233.811,0.0
1775335316.398606,True,3693.089,0.0,444.685,3248.395,0.001
1775335316.3991363,True,3693.069,0.0,430.159,3262.902,0.001
1775335316.3993177,True,3693.238,0.0,415.486,3277.743,0.0
1775335316.3994718,True,3693.418,0.0,401.301,3292.108,0.0
1775335316.399625,True,3697.036,0.0,390.941,3306.087,0.0
1775335316.3997698,True,3696.954,0.0,376.884,3320.063,0.001
1775335316.3999135,True,3696.803,0.0,362.802,3333.994,0.001
1775335316.4025044,True,3696.178,0.0,649.913,3046.255,0.001
1775335316.4026756,True,3696.623,0.0,635.66,3060.957,0.001
1775335316.402869,True,3696.543,0.0,621.49,3075.045,0.001
1775335316.4030294,True,3696.606,0.0,607.24,3089.357,0.001
1775335316.4031768,True,3696.541,0.0,591.165,3105.368,0.001
1775335316.403341,True,3696.455,0.0,576.743,3119.702,0.001
1775335316.4035082,True,3696.372,0.0,562.114,3134.248,0.001
1775335316.4036574,True,3696.194,0.0,547.467,3148.717,0.001
1775335316.4037998,True,3696.459,0.0,532.244,3164.208,0.001
1775335316.403941,True,3696.28,0.0,517.273,3178.999,0.001
1775335316.4066136,True,3665.586,0.0,740.124,2925.457,0.0
1775335316.4068475,True,3665.501,0.0,726.687,2938.807,0.0
1775335316.4070687,True,3665.422,0.0,711.061,2954.354,0.001
1775335316.4072273,True,3665.353,0.0,697.057,2968.288,0.001
1775335316.4073737,True,3665.569,0.0,682.757,2982.805,0.001
1775335316.4075341,True,3665.661,0.0,669.282,2996.37,0.001
1775335316.4076877,True,3665.792,0.0,655.53,3010.254,0.001
1775335316.407826,True,3665.838,0.001,640.813,3025.009,0.0
1775335320.1261368,True,3725.795,0.0,105.084,3620.702,0.001
1775335320.1263547,True,3724.619,0.0,91.065,3633.541,0.001
1775335320.126518,True,3729.269,0.0,50.689,3678.561,0.001
1775335320.1278195,True,3723.819,0.0,130.993,3592.815,0.001
1775335320.1280098,True,3723.696,0.0,115.562,3608.125,0.001
1775335320.128616,True,3724.389,0.0,220.741,3503.642,0.0
1775335320.1287982,True,3724.306,0.0,204.718,3519.582,0.0
1775335320.1289573,True,3724.211,0.0,189.22,3534.985,0.001
1775335320.1290994,True,3724.149,0.0,175.007,3549.136,0.001
1775335320.129237,True,3724.028,0.0,160.085,3563.935,0.001
1775335320.1293724,True,3723.922,0.0,145.142,3578.771,0.001
1775335320.1332798,True,3721.917,0.0,696.633,3025.272,0.001
1775335320.1334558,True,3723.017,0.0,680.552,3042.456,0.001
1775335320.134028,True,3721.804,0.0,805.565,2916.232,0.0
1775335320.1341813,True,3721.816,0.0,789.951,2931.858,0.001
1775335320.1343255,True,3721.734,0.0,774.642,2947.083,0.0
1775335320.1344779,True,3721.669,0.0,758.541,2963.117,0.001
1775335320.134628,True,3721.8,0.0,741.493,2980.299,0.001
1775335320.1348367,True,3721.727,0.0,725.36,2996.359,0.001
1775335320.1349883,True,3721.883,0.0,710.694,3011.18,0.001
1775335320.1376371,True,3733.43,0.0,234.561,3498.862,0.001
1775335320.1380565,True,3733.859,0.0,277.303,3456.55,0.001
1775335320.1382263,True,3733.729,0.0,263.341,3470.381,0.001
1775335320.1383898,True,3733.599,0.0,249.009,3484.583,0.001
1775335320.1393533,True,3733.033,0.0,455.719,3277.309,0.0
1775335320.139529,True,3732.947,0.0,441.13,3291.811,0.0
1775335320.1396904,True,3732.867,0.0,425.957,3306.903,0.0
1775335320.1398444,True,3732.782,0.0,411.732,3321.043,0.0
1775335320.1399975,True,3732.693,0.0,395.107,3337.579,0.001
1775335320.140155,True,3732.614,0.0,379.607,3352.999,0.001
1775335320.1403117,True,3732.537,0.0,365.312,3367.219,0.0
1775335320.1405427,True,3732.463,0.0,350.906,3381.55,0.0
1775335320.140699,True,3732.397,0.0,334.825,3397.564,0.001
1775335320.1408403,True,3732.443,0.0,319.269,3413.166,0.001
1775335320.140978,True,3732.37,0.0,304.463,3427.899,0.001
1775335320.141114,True,3732.309,0.0,289.65,3442.652,0.001
1775335320.1439323,True,3732.63,0.0,664.192,3068.431,0.001
1775335320.1441002,True,3732.535,0.0,648.161,3084.364,0.001
1775335320.144244,True,3731.079,0.0,631.848,3099.222,0.0
1775335320.1443818,True,3731.015,0.0,615.965,3115.044,0.001
1775335320.144514,True,3730.961,0.0,601.125,3129.829,0.0
1775335320.144643,True,3731.163,0.0,587.963,3143.192,0.001
1775335320.1447704,True,3731.116,0.0,572.481,3158.625,0.0
1775335320.144909,True,3731.331,0.0,556.648,3174.676,0.0
1775335320.1450431,True,3731.431,0.0,541.232,3190.191,0.0
1775335320.1451747,True,3732.718,0.0,528.089,3204.622,0.001
1775335320.1453266,True,3732.667,0.0,513.701,3218.959,0.0
1775335320.1454592,True,3733.272,0.0,499.786,3233.48,0.001
1775335320.1455815,True,3733.194,0.0,485.643,3247.545,0.0
1775335320.145699,True,3733.114,0.0,470.935,3262.173,0.0
1775335323.838134,True,3698.568,0.0,50.88,3647.67,0.002
1775335323.847782,True,3706.615,0.0,61.194,3645.409,0.001
1775335323.848228,True,3706.955,0.0,119.155,3587.795,0.0
1775335323.8483846,True,3706.897,0.0,105.032,3601.858,0.0
1775335323.8485284,True,3706.829,0.0,90.531,3616.291,0.001
1775335323.8486683,True,3706.738,0.0,76.717,3630.012,0.001
1775335323.84969,True,3703.09,0.0,420.679,3282.404,0.0
1775335323.849857,True,3703.234,0.0,403.949,3299.276,0.0
1775335323.8500133,True,3705.4,0.0,389.785,3315.608,0.0
1775335323.8501596,True,3705.36,0.0,374.197,3331.155,0.0
1775335323.8502986,True,3705.324,0.0,357.701,3347.617,0.0
1775335323.8504322,True,3705.29,0.0,341.261,3364.023,0.0
1775335323.8505661,True,3705.276,0.0,325.255,3380.014,0.0
1775335323.8507633,True,3705.259,0.0,310.322,3394.93,0.0
1775335323.8509243,True,3705.935,0.0,296.894,3409.031,0.0
1775335323.851067,True,3705.897,0.0,280.904,3424.987,0.0
1775335323.8512135,True,3705.861,0.0,265.287,3440.566,0.0
1775335323.8513567,True,3705.825,0.0,251.176,3454.64,0.0
1775335323.8514853,True,3705.788,0.0,234.678,3471.104,0.0
1775335323.8516092,True,3705.76,0.0,220.366,3485.388,0.001
1775335323.8517478,True,3705.772,0.0,206.771,3498.995,0.0
1775335323.851884,True,3705.748,0.0,192.487,3513.255,0.0
1775335323.8520145,True,3705.751,0.0,176.766,3528.977,0.0
1775335323.8521423,True,3707.236,0.0,162.902,3544.328,0.0
1775335323.8522685,True,3707.192,0.0,148.41,3558.775,0.0
1775335323.8524015,True,3707.132,0.0,134.027,3573.096,0.001
1775335323.8561428,True,3671.018,0.0,749.597,2921.414,0.0
1775335323.8562987,True,3670.978,0.0,734.679,2936.292,0.0
1775335323.8564374,True,3670.965,0.0,721.107,2949.848,0.0
1775335323.8565707,True,3671.219,0.0,705.957,2965.256,0.001
1775335323.8567026,True,3671.188,0.0,689.809,2981.371,0.001
1775335323.8568327,True,3671.229,0.0,673.968,2997.248,0.001
1775335323.8569596,True,3701.605,0.0,685.03,3016.565,0.001
1775335323.8570826,True,3701.192,0.0,670.691,3030.492,0.001
1775335323.857217,True,3700.377,0.0,656.558,3043.812,0.0
1775335323.8573704,True,3700.36,0.0,641.679,3058.674,0.0
1775335323.8575,True,3700.525,0.0,625.872,3074.647,0.0
1775335323.8576233,True,3700.512,0.0,610.233,3090.272,0.0
1775335323.8577447,True,3700.727,0.0,595.327,3105.393,0.0
1775335323.8579297,True,3700.871,0.0,581.558,3119.305,0.001
1775335323.8580792,True,3702.416,0.0,569.166,3133.243,0.0
1775335323.8582153,True,3702.383,0.0,553.148,3149.229,0.0
1775335323.8583448,True,3702.383,0.0,537.713,3164.663,0.001
1775335323.85847,True,3702.561,0.0,522.961,3179.594,0.0
1775335323.8585923,True,3702.523,0.0,508.976,3193.541,0.0
1775335323.85877,True,3702.662,0.0,495.287,3207.369,0.0
1775335323.8589246,True,3702.632,0.0,479.8,3222.825,0.001
1775335323.8590686,True,3702.614,0.0,466.058,3236.548,0.0
1775335323.8592,True,3702.861,0.0,450.428,3252.423,0.0
1775335323.8593452,True,3702.861,0.0,434.468,3268.386,0.0
1775335327.539932,True,3686.203,0.0,50.657,3635.529,0.001
1775335327.542461,True,3686.44,0.0,65.073,3621.355,0.001
1775335327.542939,True,3688.258,0.0,79.31,3608.937,0.001
1775335327.5434456,True,3683.154,0.0,150.84,3532.305,0.0
1775335327.5435994,True,3683.362,0.0,136.186,3547.162,0.001
1775335327.543746,True,3688.541,0.0,126.765,3561.767,0.001
1775335327.5439126,True,3688.478,0.0,112.463,3576.006,0.001
1775335327.5440743,True,3688.401,0.0,94.55,3593.841,0.001
1775335327.5451937,True,3682.699,0.0,221.933,3460.759,0.0
1775335327.545353,True,3682.688,0.0,207.027,3475.653,0.0
1775335327.545576,True,3683.048,0.0,192.881,3490.16,0.0
1775335327.5457265,True,3683.024,0.0,179.379,3503.638,0.0
1775335327.5458696,True,3683.176,0.0,165.51,3517.659,0.0
1775335327.5476127,True,3684.016,0.0,324.812,3359.197,0.0
1775335327.5477698,True,3684.237,0.0,309.348,3374.88,0.001
1775335327.5479236,True,3684.15,0.0,293.828,3390.299,0.0
1775335327.5480604,True,3684.087,0.0,279.642,3404.438,0.001
1775335327.5482235,True,3684.063,0.0,265.929,3418.127,0.001
1775335327.548358,True,3683.998,0.0,251.619,3432.372,0.001
1775335327.5484805,True,3684.305,0.0,236.877,3447.42,0.001
1775335327.5507474,True,3688.469,0.0,353.708,3334.751,0.001
1775335327.5509164,True,3688.341,0.0,338.549,3349.784,0.001
1775335327.5517273,True,3688.534,0.0,413.069,3275.458,0.0
1775335327.5518997,True,3688.486,0.0,396.835,3291.643,0.0
1775335327.5520566,True,3688.409,0.0,382.593,3305.806,0.001
1775335327.552421,True,3688.542,0.0,367.415,3321.121,0.0
1775335327.5544825,True,3656.327,0.0,499.94,3156.375,0.001
1775335327.5549319,True,3656.885,0.0,547.746,3109.119,0.001
1775335327.5551035,True,3656.781,0.0,533.741,3123.031,0.001
1775335327.555286,True,3656.645,0.0,516.641,3139.994,0.001
1775335327.5561962,True,3660.047,0.0,410.64,3249.396,0.001
1775335327.5563734,True,3660.573,0.001,397.48,3263.08,0.0
1775335327.5565326,True,3657.687,0.0,694.865,2962.816,0.0
1775335327.556701,True,3657.629,0.0,681.236,2976.387,0.001
1775335327.55685,True,3657.548,0.0,665.785,2991.756,0.001
1775335327.557,True,3657.489,0.0,650.202,3007.281,0.0
1775335327.557157,True,3657.417,0.0,635.591,3021.806,0.001
1775335327.5573077,True,3657.35,0.0,621.962,3035.38,0.001
1775335327.557451,True,3657.266,0.0,606.411,3050.849,0.001
1775335327.55759,True,3657.196,0.0,592.551,3064.64,0.001
1775335327.5577252,True,3657.107,0.0,578.501,3078.599,0.001
1775335327.5578597,True,3657.005,0.0,562.467,3094.531,0.001
1775335327.5604138,True,3658.714,0.0,739.428,2919.281,0.001
1775335327.5605705,True,3658.657,0.0,724.776,2933.874,0.0
1775335327.5607266,True,3658.563,0.0,709.475,2949.079,0.0
1775335327.560872,True,3658.854,0.0,483.159,3175.689,0.001
1775335327.5610087,True,3658.764,0.0,468.575,3190.183,0.0
1775335327.56114,True,3658.686,0.0,454.473,3204.206,0.001
1775335327.5612693,True,3658.613,0.0,439.856,3218.75,0.0
1775335327.5613954,True,3658.6,0.0,424.005,3234.586,0.001
1775335331.2690394,True,3723.22,0.0,51.438,3671.763,0.002
1775335331.2714307,True,3721.683,0.0,91.438,3630.231,0.001
1775335331.2720711,True,3718.673,0.0,116.325,3602.339,0.001
1775335331.2724023,True,3718.438,0.0,102.576,3615.85,0.001
1775335331.2783604,True,3712.835,0.0,796.181,2916.644,0.001
1775335331.2785575,True,3712.577,0.0,780.838,2931.725,0.002
1775335331.2806756,True,3727.372,0.0,145.723,3581.593,0.001
1775335331.2808495,True,3727.244,0.0,130.733,3596.503,0.001
1775335331.281418,True,3727.466,0.0,160.222,3567.237,0.001
1775335331.2854497,True,3732.013,0.0,173.879,3558.124,0.002
1775335331.2858741,True,3732.415,0.0,202.461,3529.947,0.001
1775335331.2860405,True,3732.258,0.0,188.476,3543.771,0.002
1775335331.286774,True,3729.083,0.0,271.653,3457.423,0.001
1775335331.2869835,True,3729.05,0.0,257.609,3471.432,0.001
1775335331.2871573,True,3732.737,0.0,248.109,3484.622,0.001
1775335331.2873106,True,3732.646,0.0,232.698,3499.939,0.001
1775335331.287449,True,3732.546,0.0,216.749,3515.79,0.001
1775335331.288712,True,3729.237,0.0,378.744,3350.485,0.001
1775335331.2889009,True,3729.195,0.0,364.596,3364.589,0.001
1775335331.2890735,True,3729.938,0.0,349.767,3380.163,0.001
1775335331.2892237,True,3729.84,0.0,333.955,3395.877,0.001
1775335331.2893672,True,3729.724,0.0,318.437,3411.279,0.001
1775335331.2895045,True,3729.543,0.0,302.478,3427.059,0.001
1775335331.2896478,True,3729.42,0.0,286.822,3442.59,0.001
1775335331.291841,True,3728.74,0.0,570.975,3157.755,0.0
1775335331.2920156,True,3728.996,0.0,555.164,3173.824,0.0
1775335331.292172,True,3728.971,0.0,540.537,3188.415,0.0
1775335331.2923164,True,3729.167,0.0,525.789,3203.371,0.0
1775335331.292456,True,3729.291,0.0,511.39,3217.893,0.0
1775335331.292593,True,3732.051,0.0,499.501,3232.538,0.001
1775335331.2927258,True,3731.944,0.0,484.783,3247.154,0.0
1775335331.292873,True,3731.867,0.0,469.514,3262.343,0.001
1775335331.2930486,True,3731.777,0.001,453.279,3278.486,0.001
1775335331.2931948,True,3732.328,0.0,437.833,3294.487,0.0
1775335331.2933555,True,3732.221,0.0,422.321,3309.893,0.001
1775335331.2934964,True,3732.113,0.0,407.298,3324.808,0.001
1775335331.293628,True,3731.975,0.0,393.673,3338.294,0.001
1775335331.2969396,True,3729.608,0.0,766.522,2963.074,0.001
1775335331.297101,True,3729.718,0.0,751.223,2978.487,0.001
1775335331.2972806,True,3729.6,0.0,735.875,2993.717,0.001
1775335331.2974327,True,3728.19,0.0,721.603,3006.58,0.001
1775335331.2975783,True,3728.141,0.0,706.858,3021.275,0.001
1775335331.2977192,True,3728.353,0.0,691.615,3036.729,0.001
1775335331.2978544,True,3728.681,0.0,676.502,3052.173,0.0
1775335331.2979865,True,3728.612,0.0,661.96,3066.644,0.0
1775335331.2981145,True,3728.56,0.0,647.672,3080.881,0.0
1775335331.2982383,True,3728.744,0.0,631.427,3097.309,0.0
1775335331.2983603,True,3728.702,0.0,616.218,3112.475,0.0
1775335331.2984946,True,3728.828,0.0,601.173,3127.649,0.0
1775335331.2986584,True,3728.764,0.0,587.226,3141.53,0.001
1775335334.98716,True,3711.987,0.0,99.458,3612.522,0.0
1775335334.9873424,True,3712.092,0.0,86.153,3625.928,0.001
1775335334.9874945,True,3713.006,0.0,72.911,3640.083,0.001
1775335334.9876392,True,3714.599,0.0,60.699,3653.888,0.002
1775335334.9976463,True,3707.716,0.0,100.031,3607.676,0.001
1775335334.9981186,True,3704.819,0.0,155.105,3549.706,0.0
1775335334.9982946,True,3704.764,0.0,140.214,3564.54,0.0
1775335334.9984546,True,3704.708,0.0,125.875,3578.825,0.001
1775335334.9986017,True,3707.842,0.0,115.443,3592.39,0.001
1775335334.999671,True,3699.779,0.0,431.215,3268.558,0.0
1775335334.9998357,True,3699.772,0.0,415.715,3284.05,0.0
1775335335.0000193,True,3699.969,0.0,400.414,3299.547,0.0
1775335335.0001748,True,3700.205,0.0,385.582,3314.615,0.0
1775335335.000319,True,3703.054,0.0,374.937,3328.111,0.0
1775335335.000456,True,3703.018,0.0,360.03,3342.982,0.0
1775335335.0006251,True,3702.988,0.0,346.054,3356.927,0.0
1775335335.0007696,True,3702.961,0.0,331.856,3371.098,0.0
1775335335.0008934,True,3702.961,0.0,318.368,3384.585,0.0
1775335335.0010233,True,3703.849,0.0,304.963,3398.879,0.0
1775335335.0011609,True,3703.795,0.0,289.932,3413.852,0.001
1775335335.0012944,True,3703.724,0.0,275.039,3428.679,0.0
1775335335.0014236,True,3703.648,0.0,261.432,3442.21,0.001
1775335335.001584,True,3703.571,0.0,246.707,3456.858,0.0
1775335335.0017507,True,3703.488,0.0,231.216,3472.267,0.0
1775335335.0018904,True,3703.441,0.0,215.438,3487.996,0.0
1775335335.002029,True,3703.379,0.0,199.259,3504.113,0.0
1775335335.002163,True,3703.344,0.0,184.233,3519.103,0.0
1775335335.002293,True,3703.321,0.0,169.608,3533.705,0.0
1775335335.0061753,True,3611.957,0.0,690.673,2921.276,0.0
1775335335.0063431,True,3611.911,0.0,675.536,2936.367,0.0
1775335335.0064938,True,3611.852,0.0,658.64,2953.205,0.0
1775335335.0066867,True,3611.73,0.0,640.866,2970.858,0.0
1775335335.0068388,True,3611.678,0.0,624.245,2987.426,0.0
1775335335.0069778,True,3611.577,0.0,607.645,3003.924,0.001
1775335335.0071056,True,3611.405,0.0,591.085,3020.314,0.0
1775335335.0072367,True,3611.388,0.0,575.006,3036.375,0.0
1775335335.0073755,True,3611.401,0.0,560.001,3051.392,0.0
1775335335.007506,True,3612.484,0.0,545.051,3067.424,0.0
1775335335.0076535,True,3612.538,0.0,529.467,3083.062,0.0
1775335335.0077817,True,3669.002,0.0,567.092,3101.895,0.0
1775335335.0079072,True,3697.638,0.0,578.989,3118.636,0.0
1775335335.0080373,True,3699.263,0.0,564.1,3135.157,0.0
1775335335.0081818,True,3699.229,0.0,548.321,3150.902,0.0
1775335335.0083163,True,3699.204,0.0,533.467,3165.728,0.0
1775335335.0084434,True,3699.367,0.0,518.833,3180.528,0.0
1775335335.0085948,True,3699.33,0.0,504.089,3195.232,0.0
1775335335.0087273,True,3699.266,0.0,488.904,3210.355,0.0
1775335335.0088623,True,3699.249,0.0,474.476,3224.766,0.0
1775335335.0089982,True,3699.554,0.0,461.124,3238.424,0.0
1775335335.0091498,True,3699.664,0.0,446.418,3253.24,0.0
1775335338.6750953,True,3672.697,0.0,50.298,3622.389,0.002
1775335338.6805227,True,3678.833,0.0,64.226,3614.598,0.001
1775335338.680939,True,3678.039,0.0,121.383,3556.646,0.0
1775335338.6811016,True,3678.17,0.0,107.451,3570.712,0.0
1775335338.6812541,True,3679.072,0.0,95.232,3583.831,0.001
1775335338.6814272,True,3678.978,0.0,79.657,3599.311,0.001
1775335338.6824348,True,3670.12,0.0,405.212,3264.9,0.0
1775335338.6825929,True,3670.076,0.0,389.965,3280.102,0.0
1775335338.682818,True,3670.034,0.0,373.884,3296.144,0.0
1775335338.68297,True,3669.999,0.0,359.875,3310.118,0.0
1775335338.683111,True,3669.977,0.0,345.705,3324.265,0.0
1775335338.6832674,True,3670.304,0.0,332.049,3338.247,0.0
1775335338.683409,True,3670.274,0.0,318.17,3352.097,0.0
1775335338.6835454,True,3670.265,0.0,303.504,3366.755,0.0
1775335338.683682,True,3670.552,0.0,288.741,3381.803,0.0
1775335338.6838107,True,3670.537,0.0,273.716,3396.813,0.0
1775335338.6839354,True,3670.806,0.0,260.081,3410.713,0.0
1775335338.684059,True,3670.773,0.0,244.187,3426.579,0.0
1775335338.6841767,True,3670.791,0.0,229.508,3441.273,0.0
1775335338.6843176,True,3671.018,0.0,214.533,3456.477,0.0
1775335338.684441,True,3671.001,0.0,199.939,3471.055,0.0
1775335338.684574,True,3671.227,0.0,186.099,3485.121,0.0
1775335338.6847003,True,3671.36,0.0,172.83,3498.519,0.0
1775335338.6848876,True,3677.757,0.0,164.972,3512.777,0.0
