timestamp,elapsed_s,rss_mb,cpu_percent
1775326196.234,0.0,64.0,0.0
1775326197.234,1.001,64.0,0.0
1775326198.235,2.001,64.0,0.0
1775326199.235,3.001,64.0,3.0
1775326200.235,4.002,64.0,0.0
1775326201.236,5.002,64.0,0.0
1775326202.236,6.003,64.0,2.0
1775326203.237,7.003,64.0,0.0
1775326204.237,8.003,64.0,1.0
1775326205.237,9.004,64.0,0.0
1775326206.238,10.004,64.0,0.0
1775326207.238,11.005,64.0,1.0
1775326208.239,12.005,64.0,0.0
1775326209.239,13.006,64.0,1.0
1775326210.24,14.006,64.0,1.0
1775326211.24,15.007,64.0,0.0
1775326212.241,16.007,64.0,1.0
1775326213.241,17.007,64.0,1.0
1775326214.241,18.008,64.0,0.0
1775326215.986,19.752,64.0,2.0
1775326216.986,20.753,64.0,0.0
1775326217.987,21.753,64.0,0.0
1775326218.987,22.753,64.0,1.0
1775326219.987,23.754,64.0,0.0
1775326220.988,24.754,64.0,1.0
1775326221.988,25.754,64.0,1.0
1775326222.988,26.755,64.0,0.0
1775326223.989,27.755,64.0,1.0
1775326224.989,28.755,64.0,0.0
1775326225.989,29.756,64.0,0.0
1775326226.99,30.756,64.0,1.0
1775326227.99,31.756,64.0,1.0
1775326228.99,32.757,64.0,0.0
1775326229.991,33.757,64.0,0.0
1775326230.991,34.757,64.0,1.0
1775326231.992,35.758,64.0,1.0
1775326232.992,36.758,64.0,0.0
1775326233.992,37.759,64.0,1.0
1775326234.993,38.759,64.0,0.0
1775326235.993,39.76,64.0,1.0
1775326236.994,40.76,64.0,1.0
1775326237.994,41.76,64.0,0.0
1775326238.995,42.761,64.0,1.0
1775326239.995,43.761,64.0,1.0
1775326240.995,44.762,64.0,0.0
1775326241.996,45.762,64.0,1.0
1775326242.996,46.762,64.0,1.0
1775326243.996,47.763,64.0,0.0
1775326244.997,48.763,64.0,1.0
1775326245.997,49.763,64.0,0.0
1775326246.998,50.764,64.0,1.0
1775326248.82,52.587,64.0,0.0
1775326249.821,53.587,64.0,1.0
1775326250.821,54.587,64.0,0.0
1775326251.822,55.588,64.0,1.0
1775326252.822,56.588,64.0,0.0
1775326253.822,57.589,64.0,1.0
1775326254.823,58.589,64.0,0.0
1775326255.823,59.589,64.0,1.0
1775326256.823,60.59,64.0,0.0
1775326257.824,61.59,64.0,1.0
1775326258.824,62.591,64.0,1.0
1775326259.825,63.591,64.0,0.0
1775326260.825,64.591,64.0,1.0
