Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/pipeline,750,0,3700,3695.88645175468,3668.466592000186,3746.260481999343,1068.328,13.511818382572292,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
,Aggregated,750,0,3700,3695.88645175468,3668.466592000186,3746.260481999343,1068.328,13.511818382572292,0.0,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700,3700
