timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775336354.0191195,True,4560.076,0.0,64.322,4495.727,0.001
1775336354.0193646,True,4559.932,0.0,50.401,4509.51,0.002
1775336354.0215828,True,4562.774,0.0,78.808,4483.958,0.001
1775336354.0441043,True,4574.979,0.0,83.287,4491.679,0.002
1775336354.0446806,True,4575.711,0.0,157.531,4418.172,0.001
1775336354.0448713,True,4575.646,0.0,141.84,4433.797,0.001
1775336354.045048,True,4575.539,0.0,127.355,4448.175,0.001
1775336354.0452058,True,4575.44,0.0,112.581,4462.852,0.001
1775336354.045348,True,4575.283,0.0,98.502,4476.772,0.001
1775336354.046615,True,4577.415,0.0,299.355,4278.049,0.0
1775336354.0468087,True,4577.332,0.0,282.072,4295.25,0.0
1775336354.046973,True,4577.248,0.0,264.111,4313.127,0.0
1775336354.0471914,True,4577.165,0.0,248.824,4328.327,0.0
1775336354.0473568,True,4577.082,0.0,232.978,4344.098,0.0
1775336354.0475252,True,4576.996,0.0,217.943,4359.047,0.0
1775336354.047665,True,4576.91,0.0,203.807,4373.098,0.0
1775336354.0478065,True,4574.254,0.0,1627.437,2946.81,0.0
1775336354.0479577,True,4574.19,0.0,1610.011,2964.168,0.0
1775336354.0481043,True,4574.092,0.0,1588.438,2985.634,0.001
1775336354.0482433,True,4574.021,0.0,1570.096,3003.918,0.0
1775336354.0483716,True,4573.926,0.0,1553.607,3020.312,0.0
1775336354.0484953,True,4573.846,0.0,1536.149,3037.689,0.0
1775336354.0486205,True,4573.752,0.0,1519.446,3054.3,0.0
1775336354.0487585,True,4573.661,0.0,1502.112,3071.528,0.001
1775336354.0488942,True,4575.899,0.0,189.068,4386.825,0.001
1775336354.049029,True,4575.812,0.0,173.251,4402.554,0.0
1775336354.0527685,True,4581.723,0.0,1100.733,3480.973,0.0
1775336354.052946,True,4581.645,0.0,1084.144,3497.486,0.0
1775336354.0531068,True,4581.568,0.0,1066.969,3514.584,0.0
1775336354.0532532,True,4581.488,0.0,1050.914,3530.567,0.0
1775336354.053409,True,4581.41,0.0,1035.349,3546.047,0.0
1775336354.0535538,True,4581.327,0.0,1018.579,3562.74,0.001
1775336354.0536835,True,4581.249,0.0,1002.551,3578.69,0.0
1775336354.05381,True,4581.176,0.0,987.282,3593.885,0.0
1775336354.0539553,True,4581.191,0.0,973.094,3608.09,0.0
1775336354.0540943,True,4581.132,0.0,956.42,3624.703,0.0
1775336354.0542226,True,4581.043,0.0,939.325,3641.709,0.001
1775336354.054346,True,4580.961,0.0,920.527,3660.424,0.0
1775336354.0544786,True,4580.875,0.0,899.942,3680.927,0.0
1775336354.054609,True,4580.756,0.0,883.519,3697.231,0.0
1775336354.0548718,True,4580.672,0.0,867.383,3713.282,0.001
1775336354.0551286,True,4580.592,0.0,852.497,3728.089,0.0
1775336354.0553205,True,4580.505,0.0,838.832,3741.667,0.001
1775336354.0554793,True,4580.417,0.0,822.926,3757.484,0.001
1775336354.0556211,True,4580.3,0.0,807.288,3773.004,0.0
1775336354.055757,True,4580.22,0.0,792.999,3787.212,0.0
1775336354.0558894,True,4580.14,0.0,777.33,3802.802,0.001
1775336354.056022,True,4580.059,0.0,761.442,3818.609,0.001
1775336354.0561655,True,4579.98,0.0,745.61,3834.364,0.0
1775336354.0563023,True,4579.903,0.0,730.749,3849.148,0.0
1775336354.0564303,True,4579.834,0.0,717.193,3862.634,0.0
1775336354.0565534,True,4579.767,0.0,702.543,3877.217,0.0
1775336354.0567136,True,4579.685,0.0,687.824,3891.854,0.0
1775336354.0568504,True,4579.605,0.0,673.456,3906.144,0.0
