timestamp,elapsed_s,rss_mb,cpu_percent
1775336640.225,0.0,180.24,0.0
1775336641.226,1.001,180.24,0.0
1775336642.226,2.001,180.24,0.0
1775336643.226,3.001,180.24,62.0
1775336644.227,4.002,180.24,101.0
1775336645.227,5.002,180.24,34.0
1775336646.228,6.003,180.24,0.0
1775336647.228,7.003,180.24,0.0
1775336648.228,8.003,180.24,79.0
1775336649.229,9.004,180.24,101.0
1775336650.229,10.004,180.24,11.0
1775336651.23,11.005,180.24,0.0
1775336652.23,12.005,180.24,2.0
1775336653.232,13.007,179.61,97.8
1775336654.232,14.007,179.61,97.9
1775336655.233,15.008,179.61,0.0
1775336656.234,16.009,179.61,0.0
1775336657.234,17.009,179.61,14.0
1775336658.235,18.01,179.61,99.9
1775336659.237,19.012,179.61,81.8
1775336660.239,20.014,179.61,0.0
1775336661.24,21.015,179.61,0.0
1775336662.241,22.016,179.61,32.0
1775336663.241,23.016,179.61,100.0
1775336664.241,24.016,179.61,75.0
1775336665.242,25.017,179.61,0.0
1775336666.242,26.017,179.61,0.0
1775336667.243,27.017,179.61,39.0
1775336668.243,28.018,179.61,100.0
1775336669.243,29.018,179.61,95.0
1775336670.244,30.019,179.61,0.0
1775336671.244,31.019,179.61,0.0
1775336672.245,32.02,179.61,19.0
1775336673.245,33.02,179.61,99.0
1775336674.246,34.021,179.61,99.9
1775336675.246,35.021,179.61,5.0
1775336676.247,36.022,179.61,26.0
1775336677.247,37.022,179.61,75.0
1775336678.247,38.022,179.61,101.0
1775336679.248,39.023,179.61,19.0
1775336680.248,40.023,179.61,44.0
1775336681.249,41.024,179.61,61.0
1775336682.249,42.024,179.61,93.0
1775336683.249,43.024,179.61,47.0
1775336684.25,44.025,178.88,52.0
1775336685.25,45.025,178.88,44.0
1775336686.251,46.026,178.88,65.0
1775336687.251,47.026,178.88,90.0
1775336688.253,48.028,178.88,65.9
1775336689.255,49.03,178.88,28.9
1775336690.256,50.031,178.88,19.0
1775336691.256,51.031,178.88,98.0
1775336692.257,52.032,178.88,96.0
1775336693.257,53.032,178.88,33.0
1775336694.258,54.033,178.88,45.0
1775336695.258,55.033,178.88,80.0
1775336696.259,56.034,178.88,80.0
1775336697.259,57.034,178.88,21.0
1775336698.26,58.034,178.88,73.0
1775336699.26,59.035,178.88,54.0
1775336700.26,60.035,178.88,85.0
1775336701.261,61.036,178.88,2.0
1775336702.261,62.036,178.88,97.0
1775336703.262,63.037,178.88,11.0
