timestamp,elapsed_s,rss_mb,cpu_percent
1775325717.705,0.0,64.0,0.0
1775325718.705,1.001,64.0,0.0
1775325720.464,2.759,64.0,0.0
1775325721.464,3.759,64.0,1.0
1775325722.464,4.76,64.0,0.0
1775325723.465,5.76,64.0,0.0
1775325724.465,6.761,64.0,0.0
1775325725.465,7.761,64.0,0.0
1775325726.466,8.761,64.0,1.0
1775325727.466,9.762,64.0,0.0
1775325728.467,10.762,64.0,0.0
1775325729.467,11.762,64.0,0.0
1775325730.467,12.763,64.0,0.0
1775325731.468,13.763,64.0,0.0
1775325732.468,14.763,64.0,0.0
1775325733.468,15.764,64.0,0.0
1775325734.469,16.764,64.0,1.0
1775325735.469,17.765,64.0,0.0
1775325736.47,18.765,64.0,0.0
1775325737.47,19.766,64.0,0.0
1775325738.471,20.766,64.0,0.0
1775325739.471,21.766,64.0,0.0
1775325740.471,22.767,64.0,0.0
1775325741.472,23.767,64.0,0.0
1775325742.472,24.768,64.0,0.0
1775325743.473,25.768,64.0,0.0
1775325744.473,26.768,64.0,0.0
1775325745.473,27.769,64.0,0.0
1775325746.474,28.769,64.0,0.0
1775325747.474,29.769,64.0,1.0
1775325748.474,30.77,64.0,0.0
1775325749.475,31.77,64.0,0.0
1775325750.475,32.771,64.0,0.0
1775325751.476,33.771,64.0,0.0
1775325753.19,35.485,64.0,0.0
1775325754.19,36.485,64.0,0.0
1775325755.191,37.486,64.0,0.0
1775325756.191,38.486,64.0,0.0
1775325757.191,39.487,64.0,1.0
1775325758.192,40.487,64.0,0.0
1775325759.192,41.487,64.0,0.0
1775325760.192,42.488,64.0,0.0
1775325761.193,43.488,64.0,0.0
1775325762.194,44.489,64.0,0.0
1775325763.194,45.489,64.0,0.0
1775325764.194,46.49,64.0,0.0
1775325765.195,47.49,64.0,1.0
1775325766.195,48.491,64.0,0.0
1775325767.196,49.491,64.0,0.0
1775325768.196,50.491,64.0,1.0
1775325769.196,51.492,64.0,0.0
1775325770.197,52.492,64.0,0.0
1775325771.197,53.493,64.0,0.0
1775325772.198,54.493,64.0,0.0
1775325773.198,55.494,64.0,0.0
1775325774.199,56.494,64.0,0.0
1775325775.199,57.495,64.0,0.0
1775325776.199,58.495,64.0,0.0
1775325777.2,59.495,64.0,0.0
1775325778.201,60.496,64.0,0.0
1775325779.201,61.497,64.0,1.0
1775325780.202,62.497,64.0,0.0
1775325781.202,63.497,64.0,0.0
1775325782.203,64.498,64.0,0.0
