timestamp,elapsed_s,rss_mb,cpu_percent
1775334671.001,0.0,360.81,0.0
1775334672.008,1.007,360.81,0.0
1775334673.009,2.008,360.81,0.0
1775334674.014,3.013,360.81,39.8
1775334675.016,4.015,360.81,0.0
1775334676.018,5.017,360.81,0.0
1775334677.018,6.017,360.81,40.0
1775334678.019,7.017,360.81,0.0
1775334679.019,8.018,360.81,0.0
1775334680.02,9.019,352.99,9.0
1775334681.021,10.02,352.99,31.0
1775334682.021,11.02,352.99,0.0
1775334683.022,12.021,352.99,0.0
1775334684.022,13.021,352.99,41.0
1775334685.023,14.022,352.99,0.0
1775334686.023,15.022,352.99,0.0
1775334687.024,16.022,352.99,40.0
1775334688.024,17.023,352.99,0.0
1775334689.025,18.023,352.99,0.0
1775334690.025,19.024,352.99,15.0
1775334691.025,20.024,352.99,28.0
1775334692.026,21.025,352.99,0.0
1775334693.026,22.025,352.99,0.0
1775334694.027,23.025,352.99,41.0
1775334695.027,24.026,352.99,0.0
1775334696.027,25.026,352.99,0.0
1775334697.028,26.027,352.99,40.0
1775334698.028,27.027,352.99,0.0
1775334699.029,28.028,352.99,0.0
1775334700.029,29.028,352.99,15.0
1775334701.029,30.028,352.99,26.0
1775334702.03,31.029,352.99,0.0
1775334703.031,32.03,352.99,0.0
1775334704.032,33.031,352.99,39.9
1775334705.033,34.032,352.99,0.0
1775334706.035,35.033,352.99,0.0
1775334707.036,36.034,352.99,41.0
1775334708.036,37.035,352.99,0.0
1775334709.041,38.04,352.99,0.0
1775334710.042,39.04,352.99,16.0
1775334711.042,40.041,352.99,25.0
1775334712.043,41.042,352.99,0.0
1775334713.043,42.042,352.99,0.0
1775334714.044,43.042,352.99,40.0
1775334715.044,44.043,352.99,0.0
1775334716.045,45.043,352.99,0.0
1775334717.045,46.044,352.99,39.0
1775334718.045,47.044,352.99,0.0
1775334719.046,48.045,352.99,0.0
1775334720.046,49.045,352.99,20.0
1775334721.046,50.045,352.99,23.0
1775334722.047,51.046,352.99,0.0
1775334723.047,52.046,352.99,0.0
1775334724.048,53.046,352.99,39.0
1775334725.048,54.047,352.99,0.0
1775334726.048,55.047,352.99,0.0
1775334727.049,56.048,352.99,40.0
1775334728.049,57.048,352.99,0.0
1775334729.05,58.049,352.99,0.0
1775334730.05,59.049,352.99,19.0
1775334731.051,60.05,352.99,21.0
1775334732.051,61.05,352.99,0.0
1775334733.052,62.05,352.99,0.0
1775334734.053,63.052,352.99,1.0
