timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775326649.1576152,True,2614.696,0.001,50.235,2564.44,0.001
1775326649.4064064,True,2708.173,0.001,50.583,2657.571,0.001
1775326649.704243,True,2573.896,0.001,50.945,2522.919,0.001
1775326649.7120316,True,2604.319,0.0,50.765,2553.536,0.002
1775326650.105613,True,2984.474,0.0,50.722,2933.732,0.001
1775326650.4086108,True,2355.003,0.0,51.106,2303.878,0.001
1775326650.6112592,True,2587.834,0.0,51.225,2536.591,0.001
1775326650.9295232,True,2899.212,0.0,51.143,2848.05,0.001
1775326651.0089276,True,2562.095,0.0,50.259,2511.818,0.001
1775326651.5091126,True,3702.075,0.0,50.218,3651.835,0.001
1775326651.81116,True,2651.843,0.001,50.257,2601.565,0.002
1775326651.9144382,True,2506.511,0.0,50.222,2456.271,0.001
1775326652.3142765,True,2600.295,0.0,50.577,2549.704,0.001
1775326652.463025,True,2757.194,0.001,50.866,2706.307,0.002
1775326652.8142202,True,2707.145,0.0,50.219,2656.908,0.001
1775326653.2105813,True,2800.274,0.001,50.232,2749.996,0.002
1775326653.3120823,True,2699.156,0.0,50.194,2648.944,0.002
1775326653.535683,True,2604.623,0.001,50.236,2554.367,0.002
1775326653.7438354,True,2733.221,0.001,50.235,2682.965,0.002
1775326654.2535298,True,2743.027,0.0,50.232,2692.776,0.001
1775326654.539025,True,2726.249,0.001,50.223,2676.006,0.001
1775326654.6150112,True,2699.284,0.0,50.492,2648.774,0.001
1775326655.0993173,True,2783.476,0.001,50.334,2733.121,0.002
1775326655.4885006,True,2672.856,0.001,50.244,2622.593,0.001
1775326655.518107,True,3053.526,0.001,50.213,3003.296,0.001
1775326655.8933296,True,2681.221,0.001,50.272,2630.927,0.002
1775326656.073438,True,2536.417,0.0,50.39,2486.008,0.001
1775326656.1775382,True,2863.951,0.001,50.419,2813.513,0.002
1775326656.4571295,True,2711.837,0.0,50.222,2661.597,0.001
1775326657.043089,True,2502.496,0.0,50.227,2452.252,0.001
1775326657.064274,True,2809.38,0.001,50.28,2759.082,0.001
1775326657.7282598,True,2627.293,0.001,50.328,2576.944,0.002
1775326658.0429373,True,2523.273,0.0,50.697,2472.557,0.001
1775326658.2338283,True,2743.936,0.0,51.0,2692.918,0.002
1775326658.7889922,True,4172.622,0.0,50.195,4122.409,0.001
1775326658.994755,True,2536.27,0.0,50.263,2485.988,0.001
1775326659.0304837,True,2851.514,0.001,50.334,2801.163,0.001
1775326659.6059787,True,2561.115,0.001,50.964,2510.131,0.002
1775326659.9269643,True,2861.246,0.001,50.62,2810.608,0.001
1775326660.0265203,True,3951.487,0.0,50.402,3901.066,0.001
1775326660.2767732,True,4382.037,0.0,50.347,4331.669,0.001
1775326660.5992842,True,2554.666,0.001,50.346,2504.298,0.002
1775326660.9769354,True,3246.97,0.001,50.297,3196.653,0.001
1775326661.0848417,True,2849.382,0.001,50.333,2799.028,0.001
1775326661.6848123,True,2688.635,0.0,50.948,2637.668,0.002
1775326661.7895696,True,2757.716,0.0,50.539,2707.158,0.001
1775326662.5668876,True,2959.41,0.001,50.219,2909.172,0.001
1775326662.584568,True,2556.511,0.001,50.206,2506.285,0.002
1775326662.9681692,True,3039.489,0.001,50.332,2989.137,0.001
1775326663.073701,True,2795.623,0.0,50.271,2745.333,0.001
1775326663.4664261,True,2865.458,0.0,50.236,2815.202,0.002
1775326663.7730474,True,2794.671,0.0,50.376,2744.277,0.001
1775326663.8179045,True,2731.706,0.001,50.23,2681.457,0.001
1775326664.1985433,True,2511.877,0.0,50.423,2461.434,0.001
1775326664.4926465,True,2701.715,0.0,50.195,2651.501,0.001
1775326665.1915772,True,2623.24,0.0,50.979,2572.243,0.001
1775326665.6643949,True,2694.834,0.001,50.402,2644.413,0.002
1775326665.6691015,True,2594.256,0.0,50.346,2543.883,0.001
1775326666.3822672,True,2562.991,0.001,50.319,2512.653,0.001
1775326666.3905127,True,2616.118,0.001,51.057,2565.044,0.001
1775326666.5916133,True,3123.36,0.001,50.341,3072.999,0.001
1775326666.9568353,True,2756.715,0.0,50.235,2706.456,0.002
1775326667.273664,True,2779.533,0.0,50.214,2729.3,0.001
1775326667.6730204,True,8882.499,0.001,50.304,8832.175,0.001
1775326667.907129,True,2714.174,0.0,50.228,2663.927,0.002
1775326668.154262,True,5568.13,0.001,50.468,5517.642,0.002
1775326668.2976897,True,2631.903,0.001,51.008,2580.876,0.002
1775326668.7925901,True,3122.1,0.0,50.708,3071.373,0.002
1775326669.0548754,True,2662.751,0.0,50.773,2611.959,0.001
1775326669.1527033,True,2769.162,0.0,50.851,2718.292,0.001
1775326669.3970077,True,2803.854,0.001,50.186,2753.65,0.001
1775326669.6527424,True,2694.203,0.0,50.343,2643.839,0.002
1775326669.9004889,True,2625.136,0.001,50.3,2574.814,0.002
1775326670.7490897,True,2840.545,0.0,50.413,2790.113,0.001
1775326670.8785818,True,2579.465,0.001,50.36,2529.073,0.015
1775326670.8900437,True,2734.255,0.001,50.311,2683.924,0.001
1775326671.3772445,True,2583.15,0.001,50.286,2532.844,0.001
1775326671.4488287,True,3774.338,0.0,50.381,3723.939,0.001
1775326671.7456648,True,2689.187,0.001,50.239,2638.929,0.001
1775326671.7879682,True,2633.77,0.0,50.324,2583.428,0.001
1775326672.09689,True,2698.49,0.0,50.188,2648.283,0.002
1775326673.1473494,True,3245.291,0.0,50.307,3194.965,0.001
1775326673.4889627,True,2738.443,0.0,50.445,2687.978,0.001
1775326673.6940832,True,2814.102,0.001,50.752,2763.286,0.002
1775326673.7443967,True,2852.941,0.0,50.59,2802.332,0.001
1775326673.9390628,True,2560.451,0.0,50.436,2509.997,0.001
1775326674.0444171,True,2594.15,0.0,50.375,2543.755,0.001
1775326674.5585165,True,2769.159,0.0,50.839,2718.301,0.002
1775326674.8512847,True,3103.987,0.001,50.564,3053.349,0.001
1775326675.2676277,True,3168.719,0.001,50.338,3118.347,0.001
1775326676.1833346,True,2692.65,0.0,50.237,2642.394,0.001
1775326676.231583,True,3082.828,0.001,50.278,3032.532,0.001
1775326676.3377864,True,6683.261,0.001,50.27,6632.97,0.001
1775326676.4355142,True,2689.65,0.001,51.139,2638.492,0.001
1775326676.6379073,True,2942.296,0.001,50.252,2892.033,0.001
1775326676.9341311,True,2993.615,0.001,50.213,2943.381,0.002
1775326676.9416232,True,2895.859,0.0,50.231,2845.613,0.001
1775326677.153142,True,2593.097,0.001,50.239,2542.837,0.002
1775326677.6325881,True,2779.844,0.001,50.236,2729.588,0.001
1775326679.2818215,True,3061.686,0.0,50.317,3011.349,0.001
1775326679.7879214,True,2652.091,0.0,50.611,2601.448,0.001
1775326679.8902628,True,2706.155,0.0,50.653,2655.483,0.001
1775326679.9891467,True,2698.994,0.0,50.4,2648.575,0.002
1775326680.023134,True,2635.205,0.0,50.225,2584.961,0.001
1775326680.1985517,True,2608.193,0.001,50.227,2557.947,0.002
1775326680.4901264,True,2603.485,0.001,51.102,2552.364,0.001
1775326680.5936432,True,2699.384,0.0,50.638,2648.726,0.001
1775326680.7039409,True,2598.336,0.0,50.273,2548.043,0.002
1775326681.3186219,True,2723.1,0.001,50.312,2672.765,0.001
1775326682.0524843,True,2769.238,0.0,50.298,2718.921,0.001
1775326682.8230226,True,2832.464,0.0,50.504,2781.94,0.001
1775326682.9166977,True,2716.735,0.001,50.284,2666.43,0.002
1775326683.2080388,True,3418.764,0.0,50.209,3368.535,0.002
1775326683.2403414,True,2645.076,0.0,50.243,2594.813,0.001
1775326683.4505725,True,2745.22,0.001,50.313,2694.888,0.001
1775326683.5150626,True,3023.276,0.001,50.445,2972.811,0.002
1775326684.2194083,True,2899.336,0.0,50.26,2849.057,0.001
1775326684.5161345,True,2462.033,0.0,50.297,2411.716,0.001
1775326685.1565044,True,5264.917,0.0,50.22,5214.678,0.002
1775326685.5203056,True,2695.798,0.0,50.474,2645.306,0.001
1775326685.628824,True,2710.732,0.001,50.251,2660.463,0.001
1775326685.9624276,True,2720.375,0.0,50.606,2669.748,0.001
1775326686.129653,True,2677.405,0.0,50.264,2627.119,0.001
1775326686.2331498,True,3023.666,0.001,51.706,2971.94,0.001
1775326686.3636394,True,2847.105,0.0,50.191,2796.895,0.001
1775326686.8311462,True,6806.546,0.001,50.742,6755.786,0.001
1775326686.8394175,True,2618.77,0.001,50.251,2568.501,0.001
1775326687.3309908,True,2812.95,0.001,50.225,2762.704,0.002
1775326688.0319006,True,2873.678,0.001,50.25,2823.408,0.001
1775326688.5276892,True,3005.826,0.001,50.293,2955.513,0.001
1775326688.5289457,True,2565.173,0.001,50.23,2514.925,0.001
1775326688.743905,True,2612.664,0.0,51.981,2560.667,0.001
1775326688.8256993,True,2460.632,0.0,50.568,2410.046,0.001
1775326689.022565,True,2787.922,0.0,50.209,2737.694,0.001
1775326689.3782947,True,3747.744,0.0,50.241,3697.482,0.001
1775326689.4522254,True,2611.48,0.0,50.51,2560.953,0.001
1775326689.6287713,True,2795.946,0.0,51.062,2744.865,0.001
1775326690.0495636,True,2716.547,0.001,50.306,2666.217,0.001
1775326690.7246377,True,2691.099,0.0,50.354,2640.725,0.001
1775326691.147954,True,2618.351,0.0,51.063,2567.265,0.002
1775326691.4384964,True,2692.971,0.001,50.344,2642.607,0.001
1775326691.5214176,True,2694.28,0.0,50.335,2643.926,0.001
1775326691.6410236,True,2617.214,0.0,50.411,2566.783,0.001
1775326692.0111527,True,2557.431,0.0,50.238,2507.175,0.001
1775326692.233768,True,3703.433,0.0,51.143,3652.276,0.001
1775326692.5294182,True,2899.168,0.0,50.261,2848.887,0.001
1775326692.622379,True,2570.972,0.001,50.286,2520.665,0.002
1775326692.6272979,True,3247.624,0.0,50.543,3197.063,0.001
1775326693.714321,True,2988.13,0.001,50.214,2937.897,0.001
1775326693.8567028,True,2707.23,0.0,50.305,2656.904,0.001
1775326694.0155315,True,2575.348,0.001,50.242,2525.085,0.001
1775326694.2506583,True,2727.489,0.001,50.343,2677.115,0.001
