timestamp,elapsed_s,rss_mb,cpu_percent
1775327096.462,0.0,64.0,0.0
1775327097.463,1.001,64.0,0.0
1775327098.463,2.001,64.0,0.0
1775327099.463,3.001,64.0,11.0
1775327100.464,4.002,64.0,0.0
1775327101.464,5.002,64.0,0.0
1775327102.464,6.002,64.0,4.0
1775327103.464,7.003,64.0,0.0
1775327104.465,8.003,64.0,1.0
1775327105.465,9.003,64.0,1.0
1775327106.465,10.003,64.0,0.0
1775327107.466,11.004,64.0,2.0
1775327108.466,12.004,64.0,1.0
1775327109.466,13.004,64.0,1.0
1775327111.315,14.853,64.0,2.0
1775327112.315,15.853,64.0,1.0
1775327113.315,16.853,64.0,1.0
1775327114.316,17.854,64.0,1.0
1775327115.316,18.854,64.0,1.0
1775327116.316,19.855,64.0,1.0
1775327117.317,20.855,64.0,2.0
1775327118.317,21.855,64.0,1.0
1775327119.318,22.856,64.0,2.0
1775327120.318,23.856,64.0,0.0
1775327121.319,24.857,64.0,1.0
1775327122.319,25.857,64.0,1.0
1775327123.319,26.857,64.0,1.0
1775327124.32,27.858,64.0,2.0
1775327125.32,28.858,64.0,2.0
1775327126.321,29.859,64.0,0.0
1775327127.321,30.859,64.0,2.0
1775327128.321,31.859,64.0,1.0
1775327129.322,32.86,64.0,1.0
1775327130.322,33.86,64.0,2.0
1775327131.322,34.86,64.0,0.0
1775327132.323,35.861,64.0,2.0
1775327133.323,36.861,64.0,2.0
1775327134.324,37.862,64.0,1.0
1775327135.324,38.862,64.0,2.0
1775327136.325,39.863,64.0,1.0
1775327137.325,40.863,64.0,1.0
1775327138.325,41.863,64.0,0.0
1775327139.326,42.864,64.0,1.0
1775327140.326,43.864,64.0,1.0
1775327141.326,44.864,64.0,3.0
1775327142.327,45.865,64.0,1.0
1775327143.327,46.865,64.0,1.0
1775327145.323,48.861,64.0,1.0
1775327146.323,49.861,64.0,1.0
1775327147.324,50.862,64.0,1.0
1775327148.324,51.862,64.0,1.0
1775327149.325,52.863,64.0,1.0
1775327150.325,53.863,64.0,3.0
1775327151.326,54.864,64.0,1.0
1775327152.326,55.864,64.0,1.0
1775327153.326,56.864,64.0,1.0
1775327154.327,57.865,64.0,2.0
1775327155.327,58.865,64.0,1.0
1775327156.328,59.866,64.0,1.0
1775327157.328,60.866,64.0,1.0
1775327158.329,61.867,64.0,1.0
1775327159.329,62.867,64.0,2.0
1775327160.329,63.867,64.0,1.0
1775327161.33,64.868,64.0,0.0
