timestamp,elapsed_s,rss_mb,cpu_percent
1775336075.389,0.0,151.87,0.0
1775336076.391,1.001,151.87,0.0
1775336077.391,2.002,151.87,0.0
1775336078.392,3.003,151.87,70.9
1775336079.394,4.004,151.87,13.0
1775336080.395,5.005,151.87,0.0
1775336081.395,6.006,151.87,0.0
1775336082.395,7.006,151.87,81.0
1775336083.396,8.006,151.87,0.0
1775336084.396,9.007,151.87,0.0
1775336085.397,10.007,151.87,28.0
1775336086.397,11.008,151.87,52.0
1775336087.397,12.008,151.87,0.0
1775336088.398,13.008,151.87,0.0
1775336089.398,14.009,151.87,61.0
1775336090.399,15.009,151.87,20.0
1775336091.399,16.01,151.87,0.0
1775336092.4,17.01,151.87,0.0
1775336093.4,18.01,151.87,82.0
1775336094.4,19.011,151.87,0.0
1775336095.401,20.011,151.87,0.0
1775336096.401,21.012,151.87,23.0
1775336097.401,22.012,151.87,57.0
1775336098.402,23.012,151.87,0.0
1775336099.402,24.013,151.87,0.0
1775336100.403,25.013,151.87,55.0
1775336101.403,26.014,151.87,24.0
1775336102.403,27.014,151.87,0.0
1775336103.404,28.014,151.87,0.0
1775336104.406,29.017,151.87,79.8
1775336105.408,30.019,151.87,0.0
1775336106.409,31.019,151.87,0.0
1775336107.41,32.02,151.87,16.0
1775336108.411,33.021,151.87,65.9
1775336109.412,34.023,151.87,0.0
1775336110.413,35.023,151.87,0.0
1775336111.413,36.024,151.87,43.0
1775336112.414,37.024,151.87,40.0
1775336113.414,38.025,151.87,0.0
1775336114.415,39.026,151.87,0.0
1775336115.415,40.026,151.87,72.0
1775336116.416,41.027,151.87,11.0
1775336117.417,42.027,151.87,0.0
1775336118.417,43.027,151.87,1.0
1775336119.417,44.028,151.87,80.0
1775336120.418,45.028,151.87,0.0
1775336121.418,46.029,151.87,0.0
1775336122.418,47.029,151.87,31.0
1775336123.419,48.029,151.87,50.0
1775336124.419,49.03,151.87,0.0
1775336125.42,50.03,151.87,0.0
1775336126.42,51.031,151.87,62.0
1775336127.421,52.031,151.87,20.0
1775336128.421,53.031,151.87,0.0
1775336129.421,54.032,151.87,0.0
1775336130.422,55.032,151.87,80.0
1775336131.422,56.033,151.87,0.0
1775336132.423,57.033,151.87,0.0
1775336133.423,58.034,151.87,24.0
1775336134.423,59.034,151.87,59.0
1775336135.424,60.034,151.87,0.0
1775336136.424,61.035,151.87,0.0
1775336137.425,62.035,151.87,53.0
1775336138.43,63.04,151.87,29.8
