timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775335109.2001238,True,3301.904,0.0,157.781,3144.112,0.0
1775335109.200259,True,3302.146,0.0,144.084,3158.053,0.0
1775335109.200385,True,3302.222,0.0,130.349,3171.862,0.0
1775335109.2005036,True,3284.467,0.0,375.202,2909.256,0.001
1775335109.2006505,True,3284.479,0.001,360.792,2923.676,0.0
1775335109.200785,True,3299.138,0.0,361.788,2937.343,0.0
1775335109.2009199,True,3299.059,0.0,346.656,2952.397,0.0
1775335112.5277212,True,3329.444,0.0,50.687,3278.739,0.002
1775335112.5313146,True,3333.629,0.0,64.048,3269.572,0.001
1775335112.5317848,True,3326.848,0.0,313.731,3013.109,0.001
1775335112.5319433,True,3327.393,0.0,299.224,3028.159,0.001
1775335112.5320919,True,3327.75,0.0,284.651,3043.091,0.001
1775335112.5322368,True,3328.813,0.0,272.253,3056.553,0.001
1775335112.5323775,True,3328.715,0.0,256.667,3072.038,0.001
1775335112.5344005,True,3329.136,0.0,328.385,3000.741,0.001
1775335112.534861,True,3329.097,0.0,371.469,2957.62,0.001
1775335112.5350268,True,3329.023,0.0,356.452,2972.564,0.001
1775335112.5351825,True,3329.29,0.0,342.747,2986.536,0.001
1775335112.5360765,True,3329.326,0.0,402.434,2926.886,0.001
1775335112.5362403,True,3329.169,0.0,387.179,2941.982,0.001
1775335112.5370724,True,3338.522,0.0,133.007,3205.507,0.001
1775335112.5372393,True,3338.425,0.0,118.895,3219.52,0.001
1775335112.5374234,True,3338.321,0.0,100.135,3238.174,0.001
1775335112.5384793,True,3338.295,0.0,159.565,3178.723,0.0
1775335112.5386722,True,3331.548,0.0,417.0,2914.541,0.001
1775335112.539188,True,3338.105,0.0,146.452,3191.645,0.0
1775335112.5517852,True,3337.334,0.0,242.33,3094.993,0.001
1775335112.551949,True,3337.523,0.0,227.407,3110.11,0.0
1775335112.5520954,True,3337.455,0.0,213.104,3124.344,0.001
1775335112.5522318,True,3337.554,0.0,199.863,3137.684,0.0
1775335112.5523722,True,3337.47,0.0,184.962,3152.5,0.001
1775335112.5525398,True,3337.602,0.0,170.599,3166.994,0.001
1775335115.8585331,True,3321.507,0.0,51.104,3270.384,0.001
1775335115.8605413,True,3320.321,0.0,63.101,3257.207,0.001
1775335115.8618836,True,3321.601,0.0,76.61,3244.981,0.001
1775335115.8622813,True,3321.986,0.0,147.741,3174.235,0.0
1775335115.8624415,True,3321.907,0.0,132.086,3189.809,0.0
1775335115.8625984,True,3321.806,0.0,105.677,3216.122,0.0
1775335115.8627965,True,3321.734,0.0,90.945,3230.78,0.001
1775335115.8637671,True,3322.156,0.0,263.894,3058.256,0.0
1775335115.863921,True,3322.088,0.0,249.654,3072.428,0.0
1775335115.8640714,True,3322.435,0.0,235.051,3087.378,0.0
1775335115.8642123,True,3322.379,0.0,219.654,3102.719,0.0
1775335115.8643456,True,3322.287,0.0,205.435,3116.846,0.0
1775335115.8644724,True,3322.209,0.0,190.821,3131.382,0.0
1775335115.8645957,True,3322.123,0.0,175.801,3146.315,0.0
1775335115.8647282,True,3322.058,0.0,161.518,3160.531,0.0
1775335115.8665311,True,3312.592,0.0,310.061,3002.524,0.001
1775335115.8667638,True,3312.49,0.0,294.557,3017.925,0.001
1775335115.8669467,True,3323.833,0.0,277.346,3046.48,0.001
1775335115.868504,True,3313.81,0.001,279.759,3034.042,0.0
1775335115.8686748,True,3311.832,0.0,401.025,2910.8,0.001
1775335115.868823,True,3311.714,0.0,385.283,2926.425,0.0
1775335115.8689647,True,3311.651,0.0,369.833,2941.809,0.0
1775335115.8690977,True,3311.837,0.0,354.475,2957.352,0.001
1775335115.8692226,True,3311.956,0.0,339.29,2972.66,0.001
1775335115.8693945,True,3311.901,0.0,325.339,2986.554,0.001
1775335119.1801074,True,3315.175,0.0,51.139,3264.017,0.002
1775335119.1808755,True,3315.174,0.0,76.268,3238.883,0.001
1775335119.181296,True,3313.524,0.0,89.3,3224.217,0.001
1775335119.1859636,True,3318.372,0.0,103.004,3215.361,0.001
1775335119.1863563,True,3318.512,0.0,146.501,3171.998,0.001
1775335119.1865358,True,3318.631,0.0,132.282,3186.341,0.001
1775335119.1867433,True,3318.524,0.0,117.257,3201.259,0.001
1775335119.187856,True,3315.981,0.0,346.96,2969.014,0.0
1775335119.1880212,True,3315.942,0.0,332.645,2983.29,0.0
1775335119.1881738,True,3316.168,0.0,319.07,2997.09,0.001
1775335119.1883445,True,3317.097,0.0,305.769,3011.322,0.0
1775335119.188499,True,3317.078,0.0,290.316,3026.753,0.0
1775335119.1886477,True,3317.281,0.0,275.373,3041.901,0.0
1775335119.1887953,True,3318.068,0.0,261.308,3056.754,0.0
1775335119.1889346,True,3317.992,0.0,246.928,3071.058,0.0
1775335119.189066,True,3317.908,0.0,232.865,3085.037,0.0
1775335119.1891966,True,3317.795,0.0,219.508,3098.28,0.0
1775335119.189348,True,3317.718,0.0,203.62,3114.091,0.0
1775335119.1894996,True,3317.637,0.0,188.438,3129.192,0.001
1775335119.1896372,True,3317.591,0.0,173.575,3144.007,0.001
1775335119.18978,True,3318.1,0.0,159.675,3158.416,0.001
1775335119.1926637,True,3316.472,0.0,408.225,2908.239,0.001
1775335119.1929224,True,3316.4,0.0,393.606,2922.786,0.0
1775335119.1930914,True,3316.501,0.0,377.873,2938.62,0.001
1775335119.1932406,True,3316.408,0.0,362.458,2953.943,0.001
1775335122.5148675,True,3326.31,0.0,50.682,3275.611,0.001
1775335122.5153158,True,3321.504,0.0,158.954,3162.542,0.0
1775335122.5154724,True,3324.544,0.0,147.73,3176.808,0.0
1775335122.5156233,True,3324.611,0.0,134.438,3190.167,0.0
1775335122.5157676,True,3324.738,0.0,120.454,3204.277,0.0
1775335122.5159068,True,3325.481,0.0,106.976,3218.498,0.0
1775335122.5160446,True,3325.468,0.0,93.218,3232.24,0.001
1775335122.516205,True,3326.465,0.0,79.521,3246.932,0.001
1775335122.5176816,True,3320.124,0.0,409.703,2910.413,0.0
1775335122.51786,True,3320.131,0.0,395.346,2924.778,0.0
1775335122.5180135,True,3320.235,0.0,380.661,2939.568,0.0
1775335122.5181565,True,3320.198,0.0,367.052,2953.139,0.0
1775335122.5183227,True,3320.325,0.0,352.624,2967.695,0.0
1775335122.5184653,True,3320.306,0.0,336.959,2983.34,0.0
1775335122.5185983,True,3320.456,0.0,321.582,2998.867,0.0
1775335122.5187967,True,3320.445,0.0,305.94,3014.498,0.0
1775335122.5189633,True,3320.587,0.0,290.565,3030.014,0.0
1775335122.5191047,True,3320.571,0.0,275.318,3045.246,0.0
1775335122.5192533,True,3320.54,0.0,259.725,3060.807,0.0
1775335122.519384,True,3320.53,0.0,244.069,3076.452,0.0
1775335122.519511,True,3320.901,0.0,229.412,3091.484,0.0
1775335122.5196362,True,3320.897,0.0,215.915,3104.975,0.0
1775335122.5197666,True,3321.183,0.0,202.452,3118.724,0.0
1775335122.519904,True,3321.167,0.0,188.722,3132.437,0.0
1775335122.5200417,True,3321.345,0.0,173.864,3147.474,0.0
1775335125.8534384,True,3335.845,0.0,50.717,3285.112,0.002
1775335125.8538702,True,3332.451,0.0,76.402,3256.038,0.001
1775335125.854023,True,3332.61,0.0,62.245,3270.351,0.001
1775335125.856609,True,3335.128,0.0,103.833,3231.288,0.001
1775335125.8567858,True,3335.176,0.0,90.049,3245.12,0.001
1775335125.8584614,True,3336.63,0.0,134.254,3202.365,0.001
1775335125.858694,True,3336.682,0.0,118.825,3217.846,0.001
1775335125.8592913,True,3333.932,0.0,254.101,3079.82,0.0
1775335125.8594465,True,3333.868,0.0,237.144,3096.713,0.0
1775335125.8596034,True,3334.078,0.0,222.927,3111.14,0.0
1775335125.8597548,True,3334.003,0.0,208.031,3125.963,0.0
1775335125.8599043,True,3334.169,0.0,193.964,3140.197,0.0
1775335125.8600693,True,3334.252,0.0,179.674,3154.568,0.0
1775335125.8602116,True,3334.352,0.0,162.575,3171.768,0.0
1775335125.8603466,True,3336.702,0.0,149.767,3186.928,0.0
1775335125.8619094,True,3320.508,0.0,410.763,2909.735,0.0
1775335125.8620927,True,3320.495,0.0,393.638,2926.844,0.0
1775335125.8622406,True,3320.757,0.0,377.149,2943.597,0.0
1775335125.8623736,True,3320.692,0.0,360.417,2960.264,0.0
1775335125.8625,True,3320.659,0.0,343.155,2977.491,0.0
1775335125.8626225,True,3320.693,0.0,326.59,2994.087,0.0
1775335125.8628058,True,3333.908,0.0,321.366,3012.53,0.0
1775335125.8629453,True,3333.82,0.0,304.517,3029.292,0.0
1775335125.863075,True,3333.788,0.0,287.749,3046.027,0.0
1775335125.863214,True,3333.977,0.0,271.065,3062.898,0.0
1775335129.1996262,True,3338.932,0.0,50.949,3287.966,0.001
1775335129.200135,True,3333.107,0.0,329.937,3003.163,0.0
1775335129.2003002,True,3333.302,0.0,314.274,3019.021,0.001
1775335129.2004747,True,3333.388,0.0,300.524,3032.856,0.0
1775335129.200691,True,3339.015,0.0,123.548,3215.459,0.001
1775335129.200855,True,3338.972,0.0,108.158,3230.802,0.001
1775335129.200996,True,3339.235,0.0,93.118,3246.107,0.001
1775335129.201144,True,3339.121,0.0,64.784,3274.328,0.001
1775335129.2028067,True,3334.96,0.0,286.216,3048.734,0.0
1775335129.2029939,True,3336.11,0.0,273.512,3062.591,0.0
1775335129.2031455,True,3336.113,0.0,256.731,3079.375,0.0
1775335129.203287,True,3336.08,0.0,241.05,3095.02,0.0
1775335129.2034318,True,3336.07,0.0,225.489,3110.569,0.0
1775335129.2035704,True,3336.376,0.0,210.187,3126.178,0.0
1775335129.2037015,True,3336.367,0.0,194.984,3141.373,0.0
1775335129.2038481,True,3336.594,0.0,180.388,3156.199,0.0
1775335129.2039857,True,3336.824,0.0,166.691,3170.126,0.0
1775335129.2041173,True,3339.346,0.0,154.974,3184.364,0.001
1775335129.2042437,True,3339.329,0.0,141.101,3198.219,0.0
1775335129.204371,True,3332.719,0.0,422.544,2910.166,0.0
1775335129.2045312,True,3332.687,0.0,406.323,2926.359,0.0
1775335129.2046688,True,3332.664,0.0,391.285,2941.372,0.0
1775335129.2048018,True,3332.847,0.0,376.421,2956.421,0.0
1775335129.204928,True,3332.833,0.0,362.85,2969.976,0.0
1775335129.2050483,True,3333.035,0.0,346.251,2986.775,0.0
1775335132.5074835,True,3305.056,0.0,50.505,3254.533,0.001
1775335132.5093274,True,3303.419,0.0,60.712,3242.696,0.001
1775335132.5097094,True,3303.394,0.0,73.878,3229.508,0.001
1775335132.511845,True,3305.41,0.0,89.131,3216.268,0.001
1775335132.5122156,True,3303.092,0.0,158.796,3144.287,0.001
1775335132.512369,True,3305.524,0.0,146.956,3158.563,0.0
1775335132.5125093,True,3305.477,0.0,133.656,3171.815,0.0
1775335132.5126455,True,3305.41,0.0,118.59,3186.814,0.0
1775335132.5127778,True,3305.534,0.0,103.953,3201.574,0.001
1775335132.5140603,True,3303.308,0.0,336.512,2966.79,0.0
1775335132.5142155,True,3303.268,0.0,320.984,2982.276,0.0
1775335132.5143597,True,3303.247,0.0,305.066,2998.172,0.0
1775335132.5145,True,3303.194,0.0,288.863,3014.324,0.0
1775335132.5146675,True,3303.123,0.0,274.019,3029.097,0.001
1775335132.5148375,True,3302.547,0.0,260.291,3042.248,0.0
1775335132.5149817,True,3302.497,0.0,245.261,3057.227,0.0
1775335132.5151143,True,3302.462,0.0,230.026,3072.43,0.0
1775335132.5152402,True,3302.733,0.0,215.877,3086.85,0.0
1775335132.5153844,True,3302.714,0.0,201.95,3100.758,0.0
1775335132.5155115,True,3302.868,0.0,187.743,3115.119,0.0
1775335132.5156333,True,3302.857,0.0,172.73,3130.119,0.0
1775335132.518089,True,3290.248,0.0,382.799,2907.444,0.0
1775335132.5182428,True,3290.244,0.0,367.461,2922.777,0.0
1775335132.5183878,True,3290.439,0.0,353.047,2937.386,0.0
1775335132.5185277,True,3290.51,0.0,339.467,2951.03,0.0
1775335135.842076,True,3327.497,0.0,81.167,3246.318,0.001
1775335135.8422484,True,3328.355,0.0,51.305,3277.032,0.001
1775335135.844726,True,3330.064,0.0,95.276,3234.78,0.001
1775335135.8450992,True,3324.2,0.0,322.818,3001.376,0.0
1775335135.8452523,True,3324.335,0.0,308.4,3015.928,0.001
1775335135.846602,True,3325.861,0.0,354.453,2971.399,0.001
1775335135.8468487,True,3325.709,0.0,337.267,2988.433,0.001
1775335135.8476257,True,3328.399,0.0,191.163,3137.229,0.0
1775335135.8477967,True,3330.605,0.0,178.707,3151.891,0.0
1775335135.8479528,True,3330.616,0.0,165.047,3165.563,0.0
1775335135.8481,True,3326.151,0.0,416.079,2910.065,0.0
1775335135.8482425,True,3330.505,0.0,151.481,3179.015,0.0
1775335135.8483715,True,3330.661,0.0,137.695,3192.956,0.0
1775335135.8484993,True,3330.787,0.0,122.847,3207.929,0.0
1775335135.8486397,True,3332.171,0.0,110.055,3222.107,0.0
1775335135.8487966,True,3325.812,0.0,400.406,2925.4,0.0
1775335135.848932,True,3325.758,0.0,384.939,2940.81,0.0
1775335135.8490858,True,3325.666,0.0,369.505,2956.152,0.001
1775335135.851389,True,3328.756,0.0,292.809,3035.938,0.001
1775335135.8515444,True,3328.776,0.0,277.551,3051.218,0.001
1775335135.851681,True,3327.988,0.0,262.489,3065.491,0.0
1775335135.8518121,True,3327.951,0.0,247.954,3079.99,0.0
1775335135.8519478,True,3328.148,0.0,234.41,3093.729,0.0
1775335135.852084,True,3328.098,0.0,219.162,3108.928,0.0
1775335135.852219,True,3328.303,0.0,205.907,3122.389,0.0
1775335139.176073,True,3319.598,0.0,407.64,2911.952,0.0
1775335139.1762621,True,3319.609,0.0,392.673,2926.931,0.0
1775335139.1764145,True,3319.753,0.0,379.172,2940.575,0.0
1775335139.176554,True,3319.71,0.0,363.953,2955.752,0.0
1775335139.1766856,True,3319.865,0.0,349.349,2970.51,0.0
1775335139.1768353,True,3319.846,0.0,335.596,2984.243,0.0
1775335139.1769679,True,3320.144,0.0,321.744,2998.393,0.0
1775335139.177095,True,3320.502,0.0,308.188,3012.309,0.0
1775335139.1772182,True,3320.526,0.0,294.656,3025.863,0.0
1775335139.177353,True,3320.49,0.0,280.615,3039.867,0.0
1775335139.1774845,True,3320.459,0.0,266.277,3054.173,0.0
1775335139.1776106,True,3320.442,0.0,250.194,3070.24,0.0
1775335139.1777484,True,3320.675,0.0,235.386,3085.283,0.0
1775335139.1778784,True,3320.756,0.0,219.343,3101.405,0.0
1775335139.1779974,True,3320.882,0.0,204.545,3116.331,0.001
1775335139.178119,True,3320.864,0.0,190.192,3130.666,0.0
1775335139.178248,True,3321.019,0.0,176.892,3144.121,0.0
1775335139.17837,True,3321.164,0.0,161.041,3160.114,0.0
1775335139.178489,True,3324.028,0.0,148.922,3175.099,0.0
1775335139.1786065,True,3324.006,0.0,134.412,3189.584,0.0
1775335139.1787846,True,3324.449,0.0,119.509,3204.934,0.001
1775335139.178924,True,3324.406,0.0,104.705,3219.694,0.001
1775335139.1790504,True,3324.378,0.0,90.491,3233.878,0.001
1775335139.1791723,True,3324.995,0.0,77.0,3247.984,0.001
1775335139.1793213,True,3324.841,0.0,50.654,3274.169,0.002
1775335142.4829063,True,3297.142,0.0,50.837,3246.285,0.001
1775335142.4842198,True,3298.731,0.0,64.358,3234.364,0.001
1775335142.4864492,True,3300.608,0.0,78.435,3222.161,0.001
1775335142.486883,True,3300.456,0.0,133.583,3166.867,0.0
1775335142.487042,True,3300.444,0.0,119.272,3181.164,0.001
1775335142.487182,True,3300.796,0.0,106.252,3194.536,0.001
1775335142.4873152,True,3300.713,0.0,92.181,3208.524,0.001
1775335142.4885368,True,3301.308,0.0,218.237,3083.064,0.001
1775335142.488704,True,3301.556,0.0,205.159,3096.39,0.001
1775335142.4888644,True,3300.523,0.0,190.959,3109.558,0.0
1775335142.4890184,True,3300.767,0.0,177.257,3123.504,0.0
1775335142.4891667,True,3286.596,0.0,380.873,2905.717,0.0
1775335142.4893098,True,3286.551,0.0,365.448,2921.097,0.0
1775335142.4894743,True,3300.566,0.0,163.759,3136.8,0.0
1775335142.4896197,True,3300.487,0.0,148.748,3151.732,0.0
1775335142.4916394,True,3289.732,0.0,350.296,2939.429,0.001
1775335142.4918287,True,3288.99,0.0,336.372,2952.613,0.0
1775335142.4919872,True,3288.92,0.0,322.883,2966.03,0.0
1775335142.492146,True,3288.874,0.0,306.709,2982.154,0.0
1775335142.4922876,True,3288.81,0.0,291.001,2997.8,0.0
1775335142.4924178,True,3288.752,0.0,276.763,3011.98,0.0
1775335142.4925573,True,3288.76,0.0,262.887,3025.86,0.0
1775335142.4926965,True,3301.525,0.0,261.241,3040.277,0.0
1775335142.4928336,True,3301.436,0.0,247.161,3054.268,0.001
1775335142.4929485,True,3301.355,0.0,232.52,3068.828,0.0
1775335145.796071,True,3307.718,0.0,51.293,3256.408,0.001
1775335145.7965405,True,3306.013,0.0,90.399,3215.606,0.001
1775335145.796695,True,3306.003,0.0,75.945,3230.051,0.0
1775335145.7968354,True,3306.613,0.0,63.342,3243.259,0.001
1775335145.7969708,True,3299.515,0.0,359.884,2939.622,0.001
1775335145.7970982,True,3299.459,0.0,344.905,2954.547,0.001
1775335145.7972186,True,3299.385,0.0,331.054,2968.323,0.001
1775335145.7984688,True,3285.696,0.0,377.181,2908.506,0.0
1775335145.7986596,True,3285.803,0.001,361.532,2924.255,0.0
1775335145.7988212,True,3301.282,0.0,317.719,2983.556,0.0
1775335145.7989635,True,3301.406,0.0,302.716,2998.684,0.0
1775335145.7991004,True,3301.392,0.0,288.499,3012.887,0.0
1775335145.79924,True,3301.585,0.0,275.311,3026.266,0.0
1775335145.7993782,True,3301.696,0.0,259.892,3041.797,0.0
1775335145.7995086,True,3302.671,0.0,245.552,3057.112,0.0
1775335145.7996402,True,3302.634,0.0,229.921,3072.703,0.0
1775335145.7997677,True,3302.602,0.0,214.486,3088.111,0.0
1775335145.7998908,True,3302.587,0.0,200.878,3101.703,0.0
1775335145.8000093,True,3302.838,0.0,186.518,3116.314,0.0
1775335145.8001611,True,3302.823,0.0,173.042,3129.774,0.0
1775335145.8002956,True,3303.024,0.0,159.461,3143.553,0.0
1775335145.8004346,True,3303.154,0.0,145.814,3157.331,0.0
1775335145.8005614,True,3305.602,0.0,133.792,3171.802,0.0
1775335145.8006816,True,3305.568,0.0,118.855,3186.705,0.0
1775335145.8007975,True,3305.555,0.0,105.334,3200.21,0.0
1775335149.1005883,True,3301.717,0.0,50.42,3251.28,0.001
1775335149.1011403,True,3298.851,0.0,74.572,3224.27,0.001
1775335149.1013129,True,3299.03,0.0,61.408,3237.613,0.001
1775335149.10364,True,3301.715,0.0,88.359,3213.348,0.001
1775335149.1042254,True,3301.706,0.0,103.308,3198.389,0.001
1775335149.10551,True,3303.34,0.0,116.678,3186.655,0.001
1775335149.105897,True,3300.605,0.0,170.422,3130.175,0.0
1775335149.106082,True,3300.822,0.0,156.076,3144.74,0.0
1775335149.1062396,True,3300.891,0.0,142.332,3158.55,0.001
1775335149.1063943,True,3303.382,0.0,131.356,3172.016,0.001
1775335149.1074827,True,3285.771,0.0,377.973,2907.792,0.0
1775335149.1076486,True,3285.692,0.0,363.957,2921.728,0.0
1775335149.1078098,True,3285.65,0.0,347.652,2937.992,0.0
1775335149.1079626,True,3285.583,0.0,332.304,2953.273,0.0
1775335149.1081297,True,3285.637,0.001,318.084,2967.541,0.0
1775335149.1082754,True,3300.452,0.0,316.231,2984.216,0.0
1775335149.1084092,True,3300.368,0.0,302.537,2997.825,0.0
1775335149.1085343,True,3300.299,0.0,287.931,3012.359,0.0
1775335149.108657,True,3300.482,0.0,273.255,3027.216,0.001
1775335149.1087787,True,3300.423,0.0,258.808,3041.609,0.0
1775335149.108911,True,3300.655,0.0,244.143,3056.505,0.0
1775335149.1090367,True,3300.571,0.0,228.733,3071.83,0.0
1775335149.1091561,True,3300.504,0.0,213.116,3087.382,0.0
1775335149.1092741,True,3300.438,0.0,198.104,3102.328,0.001
1775335149.1093903,True,3300.666,0.0,183.898,3116.762,0.0
1775335152.4176307,True,3309.507,0.0,50.377,3259.114,0.001
1775335152.4180832,True,3309.778,0.0,90.21,3219.561,0.001
1775335152.4182422,True,3309.698,0.0,75.635,3234.05,0.001
1775335152.4207294,True,3306.975,0.0,241.991,3064.977,0.001
1775335152.4211128,True,3306.822,0.0,255.638,3051.177,0.001
1775335152.4228828,True,3308.77,0.0,269.664,3039.098,0.001
1775335152.4232943,True,3308.856,0.0,326.809,2982.041,0.0
1775335152.4234996,True,3309.016,0.0,312.401,2996.607,0.0
1775335152.4236767,True,3309.044,0.0,298.796,3010.243,0.001
1775335152.4238353,True,3308.954,0.0,284.219,3024.697,0.001
1775335152.424865,True,3311.385,0.0,228.446,3082.933,0.0
1775335152.425028,True,3311.553,0.0,215.138,3096.408,0.0
1775335152.4251776,True,3311.677,0.0,200.379,3111.291,0.0
1775335152.4253163,True,3313.897,0.0,188.314,3125.576,0.0
1775335152.4254627,True,3313.845,0.0,174.812,3139.027,0.0
1775335152.425605,True,3309.488,0.0,400.373,2909.107,0.0
1775335152.4257338,True,3309.425,0.0,384.324,2925.095,0.0
1775335152.4258587,True,3309.383,0.0,369.735,2939.641,0.0
1775335152.425985,True,3313.639,0.0,159.913,3153.719,0.0
1775335152.4261208,True,3313.741,0.0,146.524,3167.209,0.0
1775335152.4262507,True,3315.259,0.0,133.387,3181.862,0.001
1775335152.4263737,True,3315.553,0.0,118.863,3196.684,0.0
1775335152.4265125,True,3315.505,0.0,104.204,3211.294,0.0
1775335152.4266663,True,3309.015,0.0,356.675,2952.333,0.0
1775335152.426824,True,3308.937,0.0,342.064,2966.863,0.0
1775335155.7534373,True,3328.126,0.0,50.503,3277.606,0.001
1775335155.7539265,True,3328.4,0.0,92.768,3235.621,0.001
1775335155.7541182,True,3328.309,0.0,72.421,3255.876,0.001
1775335155.756451,True,3325.152,0.0,291.099,3034.046,0.001
1775335155.756618,True,3330.745,0.0,106.891,3223.843,0.001
1775335155.7582908,True,3326.759,0.0,307.668,3019.079,0.001
1775335155.7588444,True,3326.939,0.0,368.358,2958.575,0.0
1775335155.7590153,True,3326.84,0.0,354.21,2972.623,0.0
1775335155.7591653,True,3326.753,0.0,338.38,2988.367,0.0
1775335155.7593062,True,3326.645,0.0,323.202,3003.434,0.001
1775335155.7603357,True,3329.265,0.0,262.965,3066.294,0.0
1775335155.7604954,True,3329.219,0.0,249.298,3079.914,0.0
1775335155.7606864,True,3329.375,0.0,234.603,3094.764,0.0
1775335155.7608528,True,3329.333,0.0,219.512,3109.812,0.0
1775335155.7609901,True,3329.554,0.0,205.028,3124.517,0.001
1775335155.7611244,True,3331.67,0.0,193.143,3138.518,0.0
1775335155.7612495,True,3331.711,0.0,178.232,3153.469,0.0
1775335155.761374,True,3331.74,0.0,163.239,3168.49,0.001
1775335155.7614992,True,3331.92,0.0,147.186,3184.725,0.0
1775335155.761667,True,3333.323,0.0,134.859,3198.456,0.0
1775335155.7618113,True,3333.573,0.0,120.093,3213.474,0.0
1775335155.761938,True,3326.941,0.0,411.36,2915.575,0.0
1775335155.762063,True,3326.919,0.0,397.208,2929.705,0.0
1775335155.762182,True,3326.837,0.0,381.967,2944.862,0.0
1775335155.7650864,True,3329.611,0.0,276.369,3053.235,0.001
1775335159.0892363,True,3328.405,0.0,51.311,3277.075,0.002
1775335159.0909762,True,3330.306,0.0,64.864,3265.433,0.001
1775335159.0913842,True,3330.455,0.0,92.846,3237.598,0.001
1775335159.0936542,True,3332.408,0.0,106.979,3225.42,0.001
1775335159.0940788,True,3327.405,0.0,263.464,3063.934,0.001
1775335159.094252,True,3327.569,0.0,249.466,3078.096,0.001
1775335159.0944164,True,3332.269,0.0,136.517,3195.743,0.001
1775335159.0945687,True,3332.55,0.0,121.485,3211.057,0.001
1775335159.095683,True,3327.353,0.0,341.796,2985.546,0.0
1775335159.0958543,True,3327.531,0.0,326.295,3001.229,0.0
1775335159.0960345,True,3327.525,0.0,310.534,3016.983,0.0
1775335159.096187,True,3327.647,0.0,294.881,3032.759,0.0
1775335159.0963316,True,3327.604,0.0,279.009,3048.586,0.001
1775335159.0964737,True,3331.28,0.0,151.744,3179.526,0.001
1775335159.0982664,True,3330.849,0.0,235.382,3095.46,0.0
1775335159.0984237,True,3331.029,0.0,221.47,3109.551,0.0
1775335159.0985656,True,3331.121,0.0,208.058,3123.055,0.0
1775335159.098758,True,3333.391,0.0,196.169,3137.214,0.0
1775335159.0989048,True,3333.337,0.0,180.479,3152.849,0.0
1775335159.0990357,True,3333.471,0.0,165.641,3167.822,0.0
1775335159.0991552,True,3328.347,0.0,416.084,2912.255,0.001
1775335159.0992966,True,3328.432,0.0,400.675,2927.748,0.001
1775335159.0994346,True,3328.572,0.0,385.448,2943.118,0.001
1775335159.0995624,True,3328.644,0.0,370.888,2957.749,0.001
