timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775326901.3698366,True,2684.324,0.0,50.286,2634.02,0.002
1775326901.441046,True,2877.963,0.0,50.193,2827.752,0.002
1775326901.4585302,True,2596.599,0.0,51.769,2544.812,0.002
1775326901.5410619,True,2664.513,0.0,50.334,2614.162,0.001
1775326901.6804326,True,2610.46,0.0,50.198,2560.242,0.001
1775326901.9688308,True,2722.299,0.001,50.196,2672.083,0.001
1775326902.0448382,True,2591.532,0.0,50.279,2541.235,0.001
1775326902.0591524,True,2582.939,0.0,50.507,2532.414,0.001
1775326902.5739467,True,2628.778,0.0,50.229,2578.531,0.001
1775326903.9378,True,2595.494,0.001,50.349,2545.126,0.002
1775326903.9523628,True,2580.935,0.001,50.616,2530.299,0.001
1775326904.13395,True,2591.49,0.0,50.225,2541.247,0.001
1775326904.4440181,True,2984.103,0.001,50.509,2933.575,0.001
1775326904.4705606,True,3028.021,0.001,50.766,2977.236,0.001
1775326904.6406174,True,2669.969,0.001,50.271,2619.677,0.002
1775326904.8589053,True,2798.264,0.0,50.658,2747.589,0.001
1775326905.031992,True,2985.799,0.0,51.581,2934.199,0.001
1775326905.2473016,True,2671.961,0.001,50.302,2621.641,0.001
1775326905.344046,True,3662.129,0.001,50.229,3611.881,0.002
1775326906.427561,True,2488.244,0.0,52.163,2436.061,0.001
1775326906.63391,True,2679.495,0.0,50.626,2628.849,0.002
1775326906.7322874,True,2596.915,0.0,50.287,2546.604,0.001
1775326907.2335942,True,2761.424,0.001,50.609,2710.795,0.001
1775326907.2354622,True,2790.244,0.0,51.055,2739.173,0.001
1775326907.4308703,True,2788.943,0.001,50.237,2738.688,0.001
1775326907.5589817,True,2698.7,0.0,50.232,2648.447,0.001
1775326907.753897,True,2720.531,0.0,50.4,2670.111,0.001
1775326907.8272312,True,2481.655,0.001,50.271,2431.363,0.001
1775326907.9458385,True,2697.227,0.001,50.223,2646.985,0.001
1775326909.33928,True,2910.308,0.001,50.339,2859.95,0.001
1775326909.366505,True,2731.147,0.001,50.236,2680.89,0.001
1775326909.5177019,True,2783.815,0.001,50.217,2733.579,0.001
1775326909.8533835,True,2616.556,0.0,50.402,2566.142,0.001
1775326910.140087,True,2707.815,0.0,50.373,2657.424,0.001
1775326910.1662538,True,2605.852,0.0,50.217,2555.616,0.002
1775326910.2445946,True,3009.451,0.001,50.907,2958.525,0.002
1775326910.4484973,True,2693.148,0.001,50.31,2642.818,0.001
1775326911.6078284,True,2625.068,0.001,50.358,2574.686,0.002
1775326911.6083345,True,2753.306,0.0,50.323,2702.96,0.001
1775326913.026518,True,2632.088,0.0,51.445,2580.624,0.002
1775326913.0807102,True,2713.706,0.0,50.441,2663.249,0.001
1775326913.1841958,True,2638.403,0.001,50.233,2588.15,0.001
1775326913.531751,True,2650.327,0.001,50.377,2599.93,0.002
1775326913.7944655,True,2600.148,0.001,50.758,2549.37,0.002
1775326914.118239,True,2845.584,0.001,50.35,2795.215,0.001
1775326914.207037,True,2597.155,0.0,51.037,2546.106,0.002
1775326914.20811,True,2731.741,0.001,50.232,2681.491,0.001
1775326914.510053,True,3342.057,0.001,50.567,3291.47,0.001
1775326914.7622428,True,3152.692,0.0,50.55,3102.123,0.001
1775326915.7321718,True,2650.145,0.0,50.39,2599.736,0.002
1775326915.732838,True,2704.613,0.001,50.384,2654.213,0.001
1775326915.8634953,True,2677.805,0.001,50.339,2627.444,0.002
1775326916.1387417,True,2605.369,0.0,50.223,2555.127,0.001
1775326916.444133,True,2648.179,0.0,50.194,2597.965,0.001
1775326916.8610697,True,2741.382,0.001,50.305,2691.058,0.002
1775326916.946607,True,2737.678,0.0,50.878,2686.781,0.001
1775326916.9579222,True,2748.34,0.0,50.974,2697.353,0.001
1775326917.2472558,True,2735.89,0.0,50.287,2685.584,0.001
1775326917.4454944,True,2681.764,0.001,50.288,2631.451,0.002
1775326918.467169,True,2602.058,0.001,50.327,2551.711,0.001
1775326918.5462239,True,2812.194,0.0,50.511,2761.665,0.001
1775326919.0437238,True,2598.116,0.001,50.357,2547.74,0.001
1775326919.0569913,True,3322.805,0.0,51.243,3271.551,0.001
1775326919.139452,True,2998.939,0.001,50.278,2948.64,0.001
1775326919.6473544,True,2687.769,0.001,50.538,2637.213,0.001
1775326919.7592049,True,2810.953,0.001,50.542,2760.391,0.001
1775326919.7809377,True,2917.262,0.001,50.302,2866.937,0.002
1775326919.8471441,True,2598.467,0.0,50.378,2548.07,0.002
1775326920.2263265,True,2779.193,0.001,50.24,2728.911,0.001
1775326921.1086118,True,2640.09,0.0,50.221,2589.85,0.001
1775326921.2118762,True,2664.171,0.001,50.221,2613.928,0.001
1775326921.642175,True,2597.118,0.0,50.553,2546.546,0.002
1775326921.8910713,True,2832.811,0.0,50.835,2781.959,0.002
1775326922.4003592,True,2639.609,0.0,50.923,2588.665,0.002
1775326922.4368322,True,3295.827,0.0,50.232,3245.577,0.002
1775326922.4854894,True,2637.036,0.0,50.191,2586.827,0.001
1775326922.485959,True,2837.177,0.0,50.262,2786.9,0.001
1775326922.5099938,True,2727.561,0.0,50.624,2676.918,0.001
1775326922.9739208,True,2746.273,0.001,50.267,2695.987,0.001
1775326923.8598456,True,2749.819,0.0,50.385,2699.415,0.001
1775326923.8761413,True,2662.805,0.0,50.276,2612.51,0.002
1775326924.4725578,True,2580.082,0.001,50.264,2529.798,0.001
1775326924.9593296,True,2520.984,0.001,50.208,2470.763,0.001
1775326925.0761912,True,2588.802,0.0,52.236,2536.554,0.002
1775326925.0818834,True,2680.15,0.001,50.661,2629.471,0.001
1775326925.2388818,True,2751.806,0.0,51.685,2700.101,0.002
1775326925.4342005,True,3790.611,0.0,50.257,3740.334,0.002
1775326925.538053,True,2562.71,0.0,50.284,2512.404,0.002
1775326926.4195728,True,2558.267,0.0,50.69,2507.558,0.001
1775326926.5510263,True,2673.391,0.001,50.876,2622.495,0.001
