timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775337535.216822,True,4462.653,0.0,825.327,3637.316,0.001
1775337535.2206924,True,3453.194,0.0,504.165,2949.024,0.0
1775337535.2208695,True,3453.084,0.0,489.556,2963.522,0.001
1775337535.2210627,True,3453.001,0.0,474.925,2978.069,0.0
1775337535.221232,True,3452.908,0.0,460.487,2992.414,0.001
1775337535.2213824,True,3452.822,0.0,446.246,3006.569,0.0
1775337535.2215264,True,3452.737,0.0,432.748,3019.979,0.001
1775337535.221666,True,3452.649,0.0,415.885,3036.758,0.001
1775337535.221803,True,3452.55,0.0,400.548,3051.996,0.001
1775337535.221949,True,3452.436,0.0,385.183,3067.246,0.001
1775337535.222093,True,3452.279,0.0,369.913,3082.357,0.001
1775337535.2222311,True,3451.551,0.0,355.32,3096.225,0.0
1775337535.222367,True,3451.471,0.0,341.703,3109.761,0.001
1775337535.222499,True,3451.388,0.0,325.755,3125.627,0.0
1775337535.222624,True,3451.316,0.0,310.095,3141.215,0.0
1775337535.2227862,True,3451.241,0.0,294.737,3156.497,0.001
1775337535.222922,True,3451.163,0.0,279.5,3171.657,0.001
1775337535.22308,True,3451.087,0.0,264.07,3187.01,0.0
1775337535.2232118,True,3451.01,0.0,249.753,3201.252,0.0
1775337535.223342,True,3450.934,0.0,235.953,3214.975,0.0
1775337535.2234666,True,3450.863,0.0,220.585,3230.272,0.0
1775337535.2235954,True,3450.802,0.0,205.88,3244.915,0.0
1775337535.2237332,True,3450.741,0.0,192.343,3258.391,0.0
1775337535.2238648,True,3450.663,0.0,177.588,3273.069,0.0
1775337535.223996,True,3450.589,0.0,163.294,3287.289,0.0
1775337535.2241285,True,3450.509,0.0,150.19,3300.313,0.0
1775337535.224253,True,3450.458,0.0,136.755,3313.695,0.0
1775337535.224388,True,3450.47,0.001,121.306,3329.151,0.0
1775337535.2245162,True,3499.297,0.0,155.085,3344.206,0.001
1775337535.2246425,True,3499.244,0.0,140.722,3358.513,0.0
1775337535.224768,True,3499.259,0.001,125.855,3373.39,0.0
1775337535.224886,True,4407.336,0.0,1018.023,3389.307,0.0
1775337535.2250304,True,4407.289,0.0,1004.369,3402.911,0.0
1775337539.6843631,True,4489.858,0.0,92.094,4397.753,0.002
1775337539.686354,True,4491.899,0.0,106.845,4385.044,0.002
1775337539.686817,True,4481.613,0.0,110.666,4370.936,0.001
1775337539.6907365,True,4485.365,0.0,124.96,4360.391,0.002
1775337539.6912613,True,4480.97,0.0,192.43,4288.533,0.001
1775337539.6914353,True,4480.87,0.0,178.853,4302.01,0.001
1775337539.6915932,True,4480.752,0.0,165.117,4315.627,0.001
1775337539.6917512,True,4480.696,0.0,150.142,4330.543,0.001
1775337539.6919017,True,4485.628,0.0,139.871,4345.748,0.002
1775337539.693169,True,4481.399,0.0,264.444,4216.949,0.001
1775337539.693346,True,4481.309,0.0,250.086,4231.216,0.0
1775337539.6935053,True,4481.218,0.0,235.072,4246.138,0.001
1775337539.6936612,True,4481.147,0.0,220.356,4260.785,0.001
1775337539.6938093,True,4481.06,0.0,206.423,4274.63,0.001
1775337539.6996677,True,4489.051,0.0,279.535,4209.509,0.001
1775337539.7000968,True,4489.54,0.0,337.339,4152.195,0.001
1775337539.70027,True,4489.443,0.0,323.411,4166.026,0.0
1775337539.700427,True,4489.358,0.0,309.954,4179.399,0.001
1775337539.7005775,True,4489.239,0.0,294.573,4194.66,0.001
1775337539.7020648,True,4481.678,0.0,505.243,3976.425,0.0
1775337539.7022326,True,4481.617,0.0,490.994,3990.613,0.0
1775337539.702382,True,4481.589,0.0,474.225,4007.358,0.001
1775337539.7025259,True,4481.515,0.0,458.98,4022.53,0.0
1775337539.7027156,True,4481.465,0.0,443.904,4037.555,0.001
1775337539.7028599,True,4481.396,0.0,429.028,4052.361,0.001
1775337539.702996,True,4481.332,0.0,414.677,4066.648,0.001
1775337539.7031405,True,4481.299,0.0,401.017,4080.274,0.0
1775337539.703322,True,4489.904,0.0,394.939,4094.956,0.0
1775337539.7034683,True,4489.803,0.0,380.24,4109.555,0.001
1775337539.7036076,True,4489.712,0.0,366.065,4123.641,0.0
1775337539.703743,True,4489.635,0.0,352.618,4137.01,0.0
1775337539.709554,True,4489.582,0.0,519.414,3970.158,0.002
1775337539.7099764,True,4490.162,0.0,576.734,3913.421,0.001
1775337539.7101388,True,4490.064,0.0,562.942,3927.115,0.001
1775337539.7102869,True,4489.948,0.0,548.956,3940.984,0.001
1775337539.7104347,True,4489.812,0.0,534.231,3955.573,0.001
1775337539.711557,True,4490.808,0.0,732.14,3758.658,0.001
1775337539.711757,True,4491.236,0.0,718.626,3772.601,0.001
1775337539.7119257,True,4491.079,0.0,705.095,3785.977,0.0
1775337539.7120852,True,4490.91,0.0,690.455,3800.449,0.001
1775337539.712236,True,4490.824,0.0,676.844,3813.974,0.001
1775337539.712383,True,4490.73,0.0,662.159,3828.564,0.001
1775337539.712525,True,4490.639,0.0,647.489,3843.143,0.001
1775337539.712664,True,4490.539,0.0,634.232,3856.3,0.001
1775337539.7128036,True,4490.437,0.0,619.232,3871.196,0.001
1775337539.7129562,True,4490.347,0.0,605.384,3884.957,0.001
1775337539.713133,True,4490.254,0.0,590.536,3899.712,0.001
1775337539.7158232,True,4429.221,0.0,1127.128,3302.086,0.001
1775337539.7159941,True,4429.177,0.0,1112.922,3316.247,0.001
1775337539.716152,True,4429.673,0.0,1099.037,3330.629,0.001
1775337539.7163053,True,4429.7,0.0,1083.997,3345.69,0.001
1775337539.7164571,True,4482.381,0.0,1085.131,3397.243,0.001
1775337539.7166157,True,4482.326,0.0,1069.403,3412.915,0.0
1775337539.716763,True,4482.496,0.0,1054.816,3427.669,0.001
1775337539.716905,True,4482.579,0.0,1041.153,3441.418,0.0
1775337539.7170691,True,4486.437,0.0,1029.991,3456.438,0.001
1775337539.717216,True,4486.328,0.0,1014.61,3471.711,0.001
1775337539.7173562,True,4486.182,0.0,999.634,3486.537,0.001
1775337539.7174923,True,4486.051,0.0,984.983,3501.061,0.001
1775337539.717627,True,4486.241,0.0,970.942,3515.292,0.0
1775337539.7177773,True,4486.192,0.0,956.583,3529.604,0.001
1775337539.7179213,True,4486.28,0.0,943.133,3543.141,0.001
1775337539.7180579,True,4486.22,0.0,930.098,3556.115,0.001
1775337539.7181907,True,4486.389,0.0,914.893,3571.49,0.001
1775337539.7183201,True,4486.312,0.0,899.491,3586.815,0.0
1775337539.7184513,True,4486.25,0.0,884.475,3601.768,0.001
1775337539.7186,True,4486.42,0.0,870.548,3615.866,0.001
1775337539.7188182,True,4486.362,0.0,856.507,3629.848,0.001
1775337539.718967,True,4486.562,0.0,842.879,3643.675,0.001
1775337539.719123,True,4486.657,0.0,827.743,3658.906,0.001
1775337539.7193387,True,4490.243,0.0,816.047,3674.19,0.001
1775337539.7195609,True,4490.159,0.0,801.024,3689.128,0.001
1775337539.719716,True,4490.079,0.0,786.375,3703.698,0.001
1775337539.7198699,True,4490.0,0.0,772.844,3717.15,0.001
1775337539.720013,True,4489.904,0.0,759.301,3730.595,0.001
1775337539.7201517,True,4490.934,0.0,746.269,3744.657,0.001
1775337539.7268288,True,3355.468,0.0,203.551,3151.909,0.001
1775337539.7270377,True,3355.385,0.0,189.583,3165.79,0.001
1775337539.727213,True,3355.306,0.0,174.538,3180.759,0.0
1775337539.727384,True,3354.649,0.0,404.738,2949.904,0.001
1775337539.7275758,True,3355.133,0.0,159.108,3196.016,0.001
1775337539.7277284,True,3355.085,0.0,143.182,3211.894,0.001
1775337539.727884,True,3354.988,0.0,126.647,3228.331,0.001
1775337539.72804,True,3354.992,0.0,111.185,3243.793,0.001
1775337539.728199,True,3388.052,0.0,129.293,3258.75,0.001
1775337539.7283552,True,3388.12,0.0,112.188,3275.924,0.001
1775337539.7285101,True,3388.126,0.0,96.717,3291.4,0.0
1775337539.728701,True,3353.71,0.0,389.55,2964.154,0.001
1775337539.7288659,True,3353.629,0.0,375.395,2978.227,0.0
1775337539.7290163,True,3353.573,0.0,361.879,2991.689,0.0
1775337539.729177,True,3353.502,0.0,346.694,3006.803,0.001
1775337539.7293355,True,3353.324,0.0,333.092,3020.227,0.0
1775337539.7295094,True,3353.306,0.0,319.029,3034.27,0.001
1775337539.7296607,True,3353.221,0.0,305.682,3047.534,0.0
1775337539.729813,True,3353.133,0.0,290.794,3062.333,0.001
1775337539.7299662,True,3353.056,0.0,275.517,3077.532,0.001
1775337539.730117,True,3352.997,0.0,260.632,3092.359,0.001
1775337539.7302632,True,3352.878,0.0,246.208,3106.663,0.001
1775337539.7304013,True,3352.721,0.0,232.956,3119.71,0.002
1775337539.730537,True,3352.51,0.0,218.596,3133.904,0.001
1775337544.2015505,True,4490.82,0.0,109.096,4381.715,0.0
1775337544.20177,True,4490.834,0.001,94.787,4396.035,0.001
1775337544.20193,True,4499.426,0.0,89.676,4409.739,0.002
1775337544.2027688,True,4485.226,0.0,130.885,4354.33,0.001
1775337544.2029417,True,4485.136,0.0,115.428,4369.695,0.001
1775337544.2076926,True,4490.254,0.0,145.816,4344.426,0.001
1775337544.208094,True,4490.75,0.0,189.967,4300.774,0.0
1775337544.2082582,True,4490.669,0.0,176.015,4314.645,0.001
1775337544.2084079,True,4490.543,0.0,159.991,4330.54,0.001
1775337544.2093973,True,4486.52,0.0,382.187,4104.319,0.0
1775337544.209581,True,4486.443,0.0,367.007,4119.428,0.0
1775337544.2097387,True,4486.35,0.0,352.714,4133.627,0.001
1775337544.2099085,True,4486.265,0.0,336.885,4149.37,0.0
1775337544.2100718,True,4486.2,0.0,321.877,4164.312,0.001
1775337544.2102344,True,4486.084,0.0,307.028,4179.045,0.0
1775337544.2103763,True,4486.056,0.0,291.628,4194.417,0.001
1775337544.2105541,True,4486.069,0.0,276.815,4209.242,0.001
1775337544.2107637,True,4491.012,0.0,265.837,4225.165,0.001
1775337544.2109203,True,4490.962,0.0,250.222,4240.731,0.0
1775337544.2110653,True,4490.911,0.0,234.88,4256.024,0.0
1775337544.2112184,True,4490.858,0.0,219.94,4270.909,0.0
1775337544.2113512,True,4490.806,0.0,204.758,4286.039,0.0
