timestamp,completed,e2e_pipeline_ms,stage1_ms,stage2_ms,stage3_ms,stage4_ms
1775335895.6528308,True,3663.638,0.0,335.191,3328.44,0.001
1775335895.6529548,True,3663.885,0.0,321.8,3342.077,0.0
1775335895.6530833,True,3668.691,0.0,311.283,3357.401,0.001
1775335895.653208,True,3668.709,0.0,296.941,3371.762,0.0
1775335895.6533356,True,3668.691,0.0,283.486,3385.197,0.0
1775335895.6535034,True,3668.859,0.0,269.102,3399.749,0.0
1775335895.6536646,True,3668.976,0.0,255.421,3413.546,0.0
1775335895.6537983,True,3670.062,0.0,242.281,3427.776,0.0
1775335895.6539538,True,3670.026,0.0,228.706,3441.314,0.0
1775335895.6540935,True,3669.988,0.0,214.565,3455.412,0.001
1775335895.6542895,True,3669.973,0.0,200.832,3469.134,0.0
1775335895.6544437,True,3670.41,0.0,187.437,3482.968,0.0
1775335895.6545818,True,3670.38,0.0,172.912,3497.462,0.0
1775335895.654756,True,3670.332,0.0,159.485,3510.839,0.0
1775335895.6548994,True,3670.288,0.0,145.396,3524.883,0.0
1775335895.655026,True,3670.255,0.0,131.102,3539.144,0.0
1775335895.6596196,True,3632.655,0.0,655.648,2977.001,0.0
1775335895.659793,True,3632.647,0.0,641.21,2991.431,0.0
1775335895.659971,True,3632.64,0.0,627.096,3005.537,0.0
1775335895.6601286,True,3633.096,0.0,613.217,3019.869,0.0
1775335895.6602712,True,3633.062,0.0,598.725,3034.33,0.0
1775335895.6604116,True,3633.051,0.0,583.12,3049.924,0.0
1775335895.660552,True,3633.374,0.0,568.95,3064.416,0.0
1775335895.6606936,True,3632.013,0.0,713.007,2919.001,0.0
1775335895.660845,True,3631.972,0.0,697.986,2933.98,0.0
1775335895.6612382,True,3633.171,0.0,554.905,3078.256,0.0
1775335895.6614006,True,3633.153,0.0,540.527,3092.616,0.0
1775335895.6615372,True,3633.208,0.0,526.002,3107.194,0.0
1775335895.6616683,True,3631.729,0.0,683.809,2947.913,0.0
1775335895.661806,True,3631.693,0.0,669.559,2962.126,0.0
1775335895.6619606,True,3662.791,0.0,537.999,3124.787,0.0
1775335895.662104,True,3662.757,0.0,523.981,3138.77,0.0
1775335895.662233,True,3662.747,0.0,510.027,3152.714,0.0
1775335895.6623898,True,3662.974,0.0,495.44,3167.528,0.0
1775335895.6625195,True,3662.933,0.0,480.534,3182.392,0.0
1775335895.662671,True,3662.895,0.0,466.714,3196.173,0.0
1775335899.3203049,True,3665.542,0.0,50.914,3614.609,0.002
1775335899.3239834,True,3669.474,0.0,64.664,3604.8,0.001
1775335899.3244474,True,3661.024,0.0,124.627,3536.387,0.001
1775335899.3246243,True,3667.985,0.0,117.808,3550.17,0.001
1775335899.3247736,True,3667.999,0.0,104.028,3563.964,0.001
1775335899.3249147,True,3667.923,0.0,90.432,3577.483,0.001
1775335899.3250496,True,3667.877,0.0,76.532,3591.335,0.001
1775335899.3261745,True,3660.335,0.0,212.12,3448.206,0.0
1775335899.3263495,True,3660.612,0.0,197.973,3462.633,0.0
1775335899.326505,True,3660.749,0.0,183.723,3477.019,0.001
1775335899.3267055,True,3660.689,0.0,167.966,3492.716,0.0
1775335899.326859,True,3660.831,0.0,153.727,3507.097,0.0
1775335899.326994,True,3660.782,0.0,138.681,3522.093,0.001
1775335899.3286135,True,3661.659,0.0,310.917,3350.736,0.0
1775335899.328779,True,3661.595,0.0,297.404,3364.184,0.001
1775335899.32894,True,3661.459,0.0,283.73,3377.723,0.0
1775335899.329088,True,3661.425,0.0,269.099,3392.32,0.001
1775335899.3292294,True,3661.406,0.0,255.101,3406.297,0.001
1775335899.3293848,True,3661.799,0.0,241.06,3420.733,0.001
1775335899.3295224,True,3661.691,0.0,227.008,3434.676,0.001
1775335899.332409,True,3630.406,0.0,594.016,3036.383,0.001
1775335899.3325753,True,3630.243,0.0,579.604,3050.631,0.001
1775335899.3330953,True,3631.176,0.0,609.072,3022.099,0.001
1775335899.3332531,True,3634.055,0.0,309.803,3324.245,0.001
1775335899.333419,True,3633.699,0.001,294.366,3339.318,0.001
1775335899.3361661,True,3634.208,0.0,623.688,3010.514,0.001
1775335899.3365881,True,3634.665,0.0,684.245,2950.414,0.0
1775335899.3367474,True,3634.603,0.0,668.683,2965.913,0.0
1775335899.336898,True,3634.493,0.0,653.511,2980.975,0.0
1775335899.3370614,True,3634.379,0.0,638.047,2996.325,0.001
1775335899.3381808,True,3636.618,0.0,522.947,3113.665,0.0
1775335899.3383512,True,3636.571,0.0,508.0,3128.564,0.001
1775335899.3385153,True,3636.523,0.0,492.87,3143.645,0.0
1775335899.3388772,True,3636.473,0.0,477.974,3158.491,0.0
1775335899.3391783,True,3636.395,0.0,463.179,3173.21,0.0
1775335899.3393593,True,3636.362,0.0,449.435,3186.921,0.001
1775335899.3395133,True,3636.346,0.0,434.39,3201.949,0.0
1775335899.3396792,True,3637.618,0.0,420.406,3217.206,0.0
1775335899.3398223,True,3637.56,0.0,405.554,3232.0,0.0
1775335899.3399596,True,3637.475,0.0,392.119,3245.348,0.0
1775335899.340094,True,3637.423,0.0,378.07,3259.347,0.001
1775335899.340228,True,3637.339,0.0,363.752,3273.58,0.001
1775335899.3403633,True,3637.305,0.0,349.803,3287.494,0.0
1775335899.3405068,True,3638.122,0.0,336.754,3301.363,0.001
1775335899.3406432,True,3638.07,0.0,323.575,3314.489,0.0
1775335899.3407729,True,3634.822,0.0,715.164,2919.651,0.0
1775335899.3408954,True,3634.763,0.0,701.257,2933.498,0.0
1775335899.3442435,True,3636.77,0.0,565.916,3070.848,0.0
1775335899.3444018,True,3636.722,0.0,551.797,3084.918,0.0
1775335899.3445747,True,3636.674,0.0,537.515,3099.153,0.0
1775335903.0047963,True,3663.836,0.0,402.789,3261.039,0.0
1775335903.0049787,True,3664.265,0.0,387.547,3276.712,0.0
1775335903.005243,True,3664.226,0.0,372.417,3291.803,0.0
1775335903.0054018,True,3664.194,0.0,358.11,3306.074,0.0
1775335903.0055578,True,3664.171,0.0,344.357,3319.805,0.0
1775335903.0057013,True,3664.184,0.0,329.712,3334.462,0.0
1775335903.0058403,True,3664.916,0.0,315.613,3349.297,0.0
1775335903.0059702,True,3664.871,0.0,299.896,3364.968,0.0
1775335903.0061715,True,3664.836,0.0,284.656,3380.173,0.0
1775335903.0063071,True,3664.807,0.0,270.277,3394.522,0.0
1775335903.006452,True,3664.785,0.0,255.502,3409.275,0.0
1775335903.0065887,True,3664.758,0.0,239.228,3425.522,0.0
1775335903.0067947,True,3664.754,0.0,224.789,3439.957,0.0
1775335903.0069373,True,3668.014,0.0,212.453,3455.554,0.0
1775335903.00709,True,3668.138,0.0,198.81,3469.319,0.0
1775335903.0072272,True,3668.244,0.0,184.154,3484.084,0.001
1775335903.0073605,True,3668.189,0.0,169.103,3499.079,0.001
1775335903.0075052,True,3668.083,0.0,154.707,3513.371,0.001
1775335903.0076425,True,3668.012,0.0,140.797,3527.209,0.001
1775335903.0077817,True,3667.926,0.0,127.647,3540.272,0.001
1775335903.0079162,True,3666.848,0.0,113.391,3553.451,0.0
1775335903.0080695,True,3666.78,0.0,98.98,3567.794,0.0
1775335903.0082068,True,3666.678,0.0,85.395,3581.274,0.001
1775335903.0083535,True,3663.873,0.0,70.968,3592.895,0.001
1775335903.0084972,True,3663.805,0.0,56.464,3607.332,0.001
1775335903.0086277,True,3671.796,0.0,50.73,3621.048,0.001
1775335903.0130408,True,3665.415,0.0,703.244,2962.165,0.0
1775335903.013202,True,3665.36,0.0,689.827,2975.526,0.0
1775335903.013346,True,3665.298,0.0,675.22,2990.071,0.001
1775335903.0134795,True,3665.409,0.0,660.895,3004.507,0.001
1775335903.0136442,True,3663.412,0.0,647.532,3015.874,0.0
1775335903.013775,True,3663.37,0.0,634.022,3029.34,0.001
1775335903.0139003,True,3663.593,0.0,619.041,3044.545,0.001
1775335903.0140226,True,3663.513,0.0,603.896,3059.611,0.001
1775335903.0141625,True,3663.452,0.0,590.216,3073.228,0.001
1775335903.0142958,True,3663.545,0.0,574.859,3088.677,0.001
1775335903.0144238,True,3661.51,0.0,560.353,3101.148,0.001
1775335903.0190704,True,3668.4,0.0,544.812,3123.579,0.0
1775335903.0192478,True,3668.641,0.0,529.637,3138.992,0.0
1775335903.0193956,True,3668.762,0.0,514.523,3154.233,0.0
1775335903.019552,True,3668.862,0.0,500.458,3168.398,0.0
1775335903.0196888,True,3668.951,0.0,485.761,3183.183,0.0
1775335903.0198197,True,3669.09,0.0,471.458,3197.625,0.0
1775335903.019962,True,3672.092,0.0,460.895,3211.191,0.0
1775335903.0201027,True,3672.156,0.0,447.056,3225.094,0.0
1775335903.0202353,True,3672.15,0.0,432.719,3239.423,0.0
1775335903.0203607,True,3672.396,0.0,418.443,3253.943,0.0
1775335903.0211625,True,3641.197,0.0,720.966,2920.224,0.0
1775335903.0213804,True,3641.159,0.0,706.648,2934.503,0.0
1775335903.021642,True,3641.174,0.0,692.27,2948.892,0.001
1775335906.7842052,True,3768.622,0.0,50.757,3717.848,0.001
1775335906.784938,True,3768.791,0.0,108.375,3660.406,0.001
1775335906.7851112,True,3768.696,0.0,92.813,3675.874,0.001
1775335906.7852628,True,3768.617,0.0,78.697,3689.911,0.0
1775335906.785432,True,3768.532,0.0,64.747,3703.773,0.001
1775335906.792991,True,3776.55,0.0,123.255,3653.284,0.001
1775335906.7934213,True,3776.636,0.0,167.906,3608.721,0.0
1775335906.793595,True,3776.905,0.0,154.06,3622.836,0.001
1775335906.7937853,True,3776.795,0.0,139.413,3637.371,0.001
1775335906.7947342,True,3777.719,0.0,228.142,3549.567,0.0
1775335906.7949197,True,3749.002,0.0,828.06,2920.931,0.0
1775335906.795082,True,3748.92,0.0,811.449,2937.461,0.0
1775335906.795236,True,3748.84,0.0,795.117,2953.713,0.0
1775335906.7953892,True,3748.745,0.0,776.441,2972.293,0.0
1775335906.7955532,True,3748.663,0.0,758.928,2989.725,0.0
1775335906.7957325,True,3748.566,0.0,743.004,3005.552,0.0
1775335906.795882,True,3748.478,0.0,726.957,3021.51,0.0
1775335906.7960243,True,3776.86,0.0,212.402,3564.449,0.001
1775335906.796166,True,3776.782,0.0,198.394,3578.38,0.0
1775335906.7963176,True,3776.695,0.0,183.688,3592.996,0.0
1775335906.7992628,True,3753.521,0.0,394.037,3359.478,0.001
1775335906.799473,True,3753.418,0.0,379.597,3373.815,0.001
1775335906.799643,True,3753.271,0.0,365.836,3387.428,0.0
1775335906.7997901,True,3753.209,0.0,350.036,3403.166,0.0
1775335906.7999396,True,3753.165,0.0,335.14,3418.017,0.0
1775335906.8001094,True,3753.228,0.001,321.521,3431.694,0.0
1775335906.8002656,True,3777.815,0.0,331.893,3445.915,0.0
1775335906.800396,True,3777.739,0.0,317.848,3459.882,0.0
1775335906.8005202,True,3777.666,0.0,302.424,3475.233,0.0
1775335906.8006406,True,3777.595,0.0,287.004,3490.582,0.0
1775335906.8007646,True,3777.77,0.0,272.749,3505.012,0.0
1775335906.8009062,True,3777.608,0.0,257.584,3520.016,0.0
1775335906.8010445,True,3777.53,0.0,242.67,3534.851,0.0
1775335906.8044386,True,3757.537,0.0,711.057,3046.469,0.0
1775335906.8045986,True,3757.457,0.0,694.232,3063.216,0.001
1775335906.8047435,True,3757.366,0.0,677.357,3080.0,0.0
1775335906.8048816,True,3757.311,0.0,661.212,3096.089,0.0
1775335906.8050165,True,3757.216,0.0,643.801,3113.405,0.0
1775335906.8051488,True,3757.155,0.0,625.666,3131.478,0.0
1775335906.8052928,True,3757.067,0.0,607.749,3149.307,0.0
1775335906.8054311,True,3756.99,0.0,589.704,3167.274,0.0
1775335906.8055634,True,3756.896,0.0,570.157,3186.728,0.0
1775335906.805689,True,3756.812,0.0,551.58,3205.222,0.0
1775335906.8058326,True,3756.723,0.0,533.01,3223.701,0.0
1775335906.8059711,True,3756.641,0.0,511.976,3244.651,0.001
1775335906.8061314,True,3756.527,0.0,484.04,3272.474,0.0
1775335906.8062887,True,3756.443,0.0,459.14,3297.292,0.001
1775335906.806424,True,3756.369,0.0,439.711,3316.647,0.001
1775335906.8065581,True,3756.299,0.0,422.945,3333.342,0.001
1775335906.8067114,True,3756.178,0.0,406.59,3349.578,0.001
1775335910.462501,True,3669.189,0.0,51.435,3617.742,0.002
1775335910.4629958,True,3666.221,0.0,76.989,3589.224,0.001
1775335910.463162,True,3666.413,0.0,62.902,3603.482,0.001
1775335910.4658086,True,3669.199,0.0,91.017,3578.173,0.001
1775335910.4678712,True,3671.227,0.0,105.623,3565.597,0.001
1775335910.4682853,True,3663.837,0.0,169.684,3494.145,0.0
1775335910.4684432,True,3664.993,0.0,155.88,3509.107,0.0
1775335910.4685931,True,3664.943,0.0,141.577,3523.358,0.0
1775335910.468735,True,3664.877,0.0,126.759,3538.113,0.001
1775335910.4688725,True,3664.841,0.0,112.678,3552.155,0.001
1775335910.4702404,True,3661.619,0.0,383.107,3278.506,0.001
1775335910.470402,True,3661.552,0.0,367.361,3294.183,0.001
1775335910.4705532,True,3661.666,0.0,352.433,3309.227,0.0
1775335910.4707136,True,3661.627,0.0,338.724,3322.896,0.001
1775335910.4709268,True,3661.861,0.0,323.738,3338.113,0.0
1775335910.4710803,True,3664.368,0.0,312.575,3351.787,0.0
1775335910.4712203,True,3664.298,0.0,298.861,3365.43,0.0
1775335910.4713583,True,3664.242,0.0,284.276,3379.958,0.0
1775335910.4715147,True,3664.168,0.0,269.328,3394.835,0.0
1775335910.4716501,True,3664.123,0.0,255.319,3408.799,0.0
1775335910.4717784,True,3664.075,0.0,241.53,3422.539,0.0
1775335910.4719057,True,3664.022,0.0,227.384,3436.632,0.0
1775335910.472048,True,3663.917,0.0,213.505,3450.407,0.0
1775335910.472181,True,3663.877,0.0,200.006,3463.866,0.0
1775335910.4723105,True,3663.846,0.0,184.96,3478.88,0.0
1775335910.4776478,True,3638.486,0.0,657.875,2980.603,0.001
1775335910.4780846,True,3639.041,0.0,717.461,2921.573,0.0
1775335910.4782572,True,3638.841,0.0,702.565,2936.269,0.001
1775335910.4784129,True,3638.767,0.0,688.493,2950.268,0.001
1775335910.4785767,True,3638.666,0.0,673.204,2965.454,0.001
1775335910.4797466,True,3641.122,0.0,541.777,3099.338,0.001
1775335910.4799304,True,3641.05,0.0,526.732,3114.311,0.0
1775335910.4800975,True,3640.965,0.0,512.452,3128.506,0.0
1775335910.4802635,True,3640.89,0.0,498.58,3142.303,0.0
1775335910.4804103,True,3640.842,0.0,485.299,3155.535,0.001
1775335910.4805467,True,3642.059,0.0,472.807,3169.246,0.001
1775335910.4806793,True,3641.944,0.0,459.372,3182.565,0.001
1775335910.4808116,True,3641.852,0.0,445.393,3196.452,0.001
1775335910.4809582,True,3641.754,0.0,430.211,3211.536,0.001
1775335910.4811206,True,3641.717,0.0,415.441,3226.267,0.0
1775335910.4812598,True,3642.321,0.0,402.13,3240.185,0.0
1775335910.4813929,True,3642.25,0.0,388.424,3253.819,0.0
1775335910.4815207,True,3642.249,0.001,373.56,3268.674,0.001
1775335910.4842765,True,3641.666,0.0,644.058,2997.601,0.001
1775335910.4844506,True,3641.566,0.0,629.109,3012.449,0.001
1775335910.4846034,True,3641.509,0.0,613.148,3028.355,0.0
1775335910.4847465,True,3641.423,0.0,599.486,3041.929,0.0
1775335910.4848971,True,3641.37,0.0,585.426,3055.933,0.0
1775335910.4850378,True,3641.3,0.0,571.57,3069.723,0.0
1775335910.4852018,True,3641.209,0.0,556.993,3084.208,0.0
1775335914.189202,True,3714.497,0.001,50.73,3663.753,0.002
1775335914.1897156,True,3716.364,0.0,64.067,3652.29,0.001
1775335914.1924782,True,3719.134,0.0,78.358,3640.769,0.001
1775335914.192929,True,3712.13,0.0,135.01,3577.11,0.001
1775335914.1931007,True,3712.038,0.0,118.215,3593.815,0.001
1775335914.1932664,True,3711.969,0.0,102.326,3609.633,0.001
1775335914.1934283,True,3716.844,0.0,90.353,3626.482,0.001
1775335914.1948767,True,3712.688,0.0,247.442,3465.239,0.0
1775335914.195061,True,3712.626,0.0,230.551,3482.064,0.0
1775335914.1952202,True,3712.527,0.0,213.738,3498.782,0.0
1775335914.1953697,True,3712.469,0.0,197.509,3514.953,0.0
1775335914.1955044,True,3712.385,0.0,181.464,3530.915,0.0
1775335914.1956367,True,3712.3,0.0,166.68,3545.613,0.0
1775335914.1957648,True,3712.205,0.0,150.673,3561.523,0.001
1775335914.1980314,True,3716.985,0.0,264.466,3452.51,0.001
1775335914.198439,True,3717.389,0.0,314.442,3402.94,0.001
1775335914.1986086,True,3717.287,0.0,297.877,3419.403,0.001
1775335914.1988127,True,3717.143,0.0,281.017,3436.119,0.001
1775335914.1998298,True,3717.189,0.0,437.393,3279.788,0.001
1775335914.2000077,True,3717.116,0.0,420.564,3296.543,0.0
1775335914.2001736,True,3717.041,0.0,403.951,3313.083,0.0
1775335914.2003567,True,3717.21,0.0,387.745,3329.457,0.0
1775335914.2005427,True,3717.75,0.0,373.066,3344.678,0.001
1775335914.2007022,True,3717.666,0.0,358.59,3359.067,0.0
1775335914.200842,True,3717.58,0.0,344.497,3373.076,0.0
1775335914.2009742,True,3717.494,0.0,330.395,3387.091,0.0
1775335914.203492,True,3716.947,0.0,551.683,3165.257,0.001
1775335914.2036793,True,3716.879,0.0,536.221,3180.651,0.001
1775335914.2038417,True,3717.034,0.0,520.704,3196.323,0.001
1775335914.2040422,True,3717.176,0.0,506.308,3210.859,0.0
1775335914.2042067,True,3720.208,0.0,495.453,3224.748,0.001
1775335914.2043538,True,3720.119,0.0,480.831,3239.282,0.001
1775335914.2044988,True,3720.212,0.0,466.687,3253.517,0.001
1775335914.2046418,True,3720.071,0.0,453.182,3266.88,0.001
1775335914.2068043,True,3688.727,0.0,766.479,2922.242,0.001
1775335914.2069914,True,3688.669,0.0,752.123,2936.541,0.001
1775335914.2071483,True,3688.626,0.0,738.174,2950.445,0.0
1775335914.2072914,True,3688.583,0.0,723.108,2965.467,0.001
1775335914.2074275,True,3688.863,0.0,708.048,2980.808,0.0
1775335914.2075896,True,3689.051,0.0,691.77,2997.274,0.0
1775335914.2077298,True,3689.084,0.001,676.224,3012.848,0.0
1775335914.2078786,True,3716.719,0.0,688.778,3027.934,0.001
1775335914.2080412,True,3716.661,0.0,673.973,3042.678,0.001
1775335914.2081842,True,3716.708,0.0,658.579,3058.122,0.001
1775335914.2083194,True,3716.636,0.0,641.935,3074.695,0.0
1775335914.2084496,True,3716.569,0.0,627.11,3089.452,0.0
1775335914.208575,True,3716.516,0.0,613.147,3103.359,0.0
1775335914.2086985,True,3716.838,0.0,598.921,3117.91,0.0
1775335914.2088284,True,3716.782,0.0,584.785,3131.987,0.0
1775335914.2089612,True,3716.882,0.0,567.842,3149.033,0.0
1775335917.9180288,True,3718.418,0.0,50.786,3667.619,0.002
1775335917.9203386,True,3719.295,0.0,62.257,3657.027,0.001
1775335917.9207628,True,3715.353,0.0,130.313,3585.035,0.001
1775335917.9209287,True,3715.304,0.0,116.326,3598.969,0.001
1775335917.921191,True,3715.254,0.0,101.862,3613.386,0.001
1775335917.9213595,True,3715.195,0.0,87.05,3628.138,0.001
1775335917.9215152,True,3715.124,0.0,72.806,3642.307,0.001
1775335917.9227793,True,3715.759,0.0,217.943,3497.809,0.0
1775335917.9229693,True,3715.631,0.0,202.917,3512.707,0.0
1775335917.9231224,True,3715.578,0.0,188.254,3527.318,0.0
1775335917.923266,True,3715.522,0.0,174.491,3541.026,0.0
1775335917.9234102,True,3715.458,0.0,159.029,3556.423,0.0
1775335917.9235582,True,3715.405,0.0,144.815,3570.585,0.0
1775335917.9270144,True,3721.156,0.0,232.565,3488.583,0.001
1775335917.9274578,True,3720.338,0.0,278.198,3442.131,0.001
1775335917.9276316,True,3720.254,0.0,263.047,3457.196,0.001
1775335917.9277925,True,3720.18,0.0,246.178,3473.991,0.002
1775335917.9287524,True,3720.549,0.0,327.459,3393.078,0.0
1775335917.9289367,True,3720.462,0.0,309.581,3410.874,0.001
1775335917.929125,True,3720.393,0.0,293.361,3427.024,0.001
1775335917.9310656,True,3723.716,0.0,343.15,3380.547,0.001
1775335917.9314759,True,3724.126,0.0,392.187,3331.931,0.001
1775335917.9316478,True,3724.025,0.0,376.556,3347.459,0.001
