Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/pipeline,21,0,2800,2767.0411443333205,2433.2722019998982,3509.289636000176,1629.7142857142858,0.3526786894766888,0.0,2800,2800,2800,2800,2900,3000,3500,3500,3500,3500,3500
,Aggregated,21,0,2800,2767.0411443333205,2433.2722019998982,3509.289636000176,1629.7142857142858,0.3526786894766888,0.0,2800,2800,2800,2800,2900,3000,3500,3500,3500,3500,3500
