timestamp,elapsed_s,rss_mb,cpu_percent
1775335100.303,0.0,352.29,0.0
1775335101.303,1.0,352.29,0.0
1775335102.303,2.001,352.29,0.0
1775335103.304,3.001,351.34,41.0
1775335104.304,4.002,351.34,0.0
1775335105.305,5.002,351.34,0.0
1775335106.305,6.002,351.34,39.0
1775335107.305,7.003,351.34,1.0
1775335108.306,8.003,351.34,0.0
1775335109.306,9.004,351.34,7.0
1775335110.307,10.004,351.34,34.0
1775335111.307,11.005,351.34,0.0
1775335112.307,12.005,351.34,0.0
1775335113.308,13.005,351.34,41.0
1775335114.308,14.006,351.34,0.0
1775335115.309,15.006,351.34,0.0
1775335116.309,16.007,351.34,40.0
1775335117.309,17.007,351.34,0.0
1775335118.31,18.007,351.34,0.0
1775335119.31,19.008,351.34,8.0
1775335120.311,20.008,351.34,32.0
1775335121.311,21.009,351.34,0.0
1775335122.311,22.009,351.34,0.0
1775335123.313,23.011,351.34,41.9
1775335124.315,24.012,351.34,0.0
1775335125.316,25.014,351.34,0.0
1775335126.316,26.014,351.34,42.0
1775335127.317,27.014,351.34,0.0
1775335128.318,28.015,351.34,0.0
1775335129.318,29.016,351.34,8.0
1775335130.319,30.016,351.34,32.0
1775335131.319,31.017,351.34,0.0
1775335132.319,32.017,351.34,0.0
1775335133.32,33.017,351.34,40.0
1775335134.321,34.018,351.34,0.0
1775335135.321,35.018,351.34,0.0
1775335136.321,36.019,351.34,41.0
1775335137.321,37.019,351.34,0.0
1775335138.322,38.019,351.34,0.0
1775335139.322,39.02,351.34,10.0
1775335140.322,40.02,351.34,29.0
1775335141.323,41.02,351.34,0.0
1775335142.323,42.021,351.34,0.0
1775335143.324,43.021,351.34,40.0
1775335144.324,44.022,351.34,0.0
1775335145.325,45.022,351.34,0.0
1775335146.325,46.023,351.34,40.0
1775335147.326,47.023,351.34,0.0
1775335148.326,48.023,351.34,0.0
1775335149.326,49.024,351.34,18.0
1775335150.327,50.024,351.34,21.0
1775335151.327,51.025,351.34,0.0
1775335152.328,52.025,351.34,0.0
1775335153.33,53.027,351.34,40.9
1775335154.342,54.04,351.34,0.0
1775335155.344,55.042,351.34,0.0
1775335156.351,56.048,351.34,39.7
1775335157.351,57.049,351.34,0.0
1775335158.358,58.055,351.34,0.0
1775335159.358,59.055,351.34,22.0
1775335160.362,60.059,351.34,18.9
1775335161.362,61.06,351.34,0.0
1775335162.363,62.06,351.34,0.0
1775335163.363,63.061,351.34,1.0
