timestamp,elapsed_s,rss_mb,cpu_percent
1775335496.105,0.0,348.8,0.0
1775335497.106,1.001,348.8,0.0
1775335498.106,2.001,348.8,0.0
1775335499.106,3.002,348.8,71.0
1775335500.107,4.002,348.8,8.0
1775335501.108,5.003,348.8,0.0
1775335502.108,6.003,348.8,5.0
1775335503.108,7.003,348.8,76.0
1775335504.109,8.004,348.8,0.0
1775335505.109,9.004,348.8,0.0
1775335506.109,10.005,348.8,36.0
1775335507.11,11.005,348.8,45.0
1775335508.11,12.006,348.8,0.0
1775335509.111,13.006,348.8,0.0
1775335510.111,14.006,348.8,67.0
1775335511.111,15.007,348.8,13.0
1775335512.112,16.007,348.8,0.0
1775335513.112,17.007,348.8,0.0
1775335514.112,18.008,348.8,83.0
1775335515.113,19.008,348.8,0.0
1775335516.114,20.009,348.8,0.0
1775335517.114,21.009,348.8,30.0
1775335518.114,22.01,348.8,52.0
1775335519.115,23.01,348.8,0.0
1775335520.115,24.01,348.8,0.0
1775335521.115,25.011,348.8,61.0
1775335522.116,26.011,348.8,20.0
1775335523.116,27.012,348.8,0.0
1775335524.13,28.025,348.8,0.0
1775335525.132,29.028,348.8,79.8
1775335526.137,30.032,348.8,0.0
1775335527.138,31.033,348.8,0.0
1775335528.14,32.036,348.8,21.9
1775335529.143,33.038,348.8,57.9
1775335530.143,34.038,348.8,0.0
1775335531.144,35.04,348.8,0.0
1775335532.145,36.04,347.58,52.0
1775335533.146,37.041,347.58,28.0
1775335534.146,38.041,347.58,0.0
1775335535.147,39.042,347.58,0.0
1775335536.147,40.042,347.58,82.0
1775335537.147,41.043,347.58,0.0
1775335538.148,42.043,347.58,0.0
1775335539.148,43.043,347.58,13.0
1775335540.149,44.044,347.58,69.0
1775335541.149,45.044,347.58,0.0
1775335542.149,46.045,347.58,0.0
1775335543.15,47.045,347.58,43.0
1775335544.15,48.045,347.58,39.0
1775335545.151,49.046,347.58,0.0
1775335546.151,50.046,347.58,0.0
1775335547.151,51.047,347.58,74.0
1775335548.152,52.047,347.58,8.0
1775335549.152,53.048,347.58,0.0
1775335550.153,54.048,347.58,4.0
1775335551.153,55.048,347.58,79.0
1775335552.154,56.049,347.58,0.0
1775335553.154,57.049,347.58,0.0
1775335554.154,58.05,347.58,33.0
1775335555.155,59.05,347.58,49.0
1775335556.159,60.054,347.58,0.0
1775335557.16,61.055,347.58,0.0
1775335558.162,62.058,347.58,58.9
1775335559.165,63.061,347.58,24.9
