timestamp,elapsed_s,rss_mb,cpu_percent
1775222768.384,0.0,57.63,0.0
1775222769.384,1.0,57.63,0.0
1775222770.385,2.001,57.63,0.0
1775222771.393,3.009,57.63,1.0
1775222772.394,4.01,57.63,0.0
1775222773.394,5.01,57.63,0.0
1775222774.395,6.011,57.63,0.0
1775222775.83,7.446,57.63,0.0
1775222776.831,8.447,57.63,0.0
1775222777.842,9.458,57.63,0.0
1775222778.843,10.459,57.63,0.0
1775222779.843,11.459,57.63,1.0
1775222780.844,12.46,57.63,0.0
1775222781.844,13.46,57.63,0.0
1775222782.845,14.461,57.63,1.0
1775222783.845,15.461,57.63,0.0
1775222784.846,16.462,57.63,0.0
1775222785.846,17.462,57.63,0.0
1775222786.846,18.462,57.63,0.0
1775222787.847,19.463,57.63,0.0
1775222788.847,20.463,57.63,0.0
1775222789.848,21.464,57.63,0.0
1775222790.848,22.464,57.63,0.0
1775222791.849,23.465,57.63,0.0
1775222792.85,24.466,57.63,0.0
1775222793.85,25.466,57.63,0.0
1775222794.851,26.467,57.63,0.0
1775222795.851,27.467,57.63,0.0
1775222796.852,28.468,57.63,0.0
1775222797.852,29.468,57.63,0.0
1775222798.853,30.469,57.63,0.0
1775222799.853,31.469,57.63,0.0
1775222800.854,32.47,57.63,1.0
1775222801.854,33.47,57.63,0.0
1775222802.855,34.471,57.63,0.0
1775222803.855,35.471,57.63,0.0
1775222804.856,36.472,57.63,0.0
1775222805.856,37.472,57.63,0.0
1775222806.857,38.472,57.63,0.0
1775222807.857,39.473,57.63,0.0
1775222808.864,40.48,57.63,0.0
1775222809.869,41.485,57.63,0.0
1775222810.873,42.489,57.63,0.0
1775222811.877,43.493,57.63,0.0
1775222812.88,44.496,57.63,0.0
1775222813.881,45.497,57.63,0.0
1775222814.883,46.499,57.63,1.0
1775222815.884,47.5,57.63,0.0
1775222816.884,48.5,57.63,0.0
1775222817.885,49.501,57.63,0.0
1775222818.886,50.502,57.63,0.0
1775222819.887,51.503,57.63,0.0
1775222820.887,52.503,57.63,0.0
1775222821.887,53.503,57.63,0.0
1775222822.888,54.504,57.63,0.0
1775222823.888,55.504,57.63,0.0
1775222824.889,56.505,57.63,0.0
1775222825.889,57.505,57.63,0.0
1775222826.89,58.505,57.63,0.0
1775222827.89,59.506,57.63,0.0
1775222828.891,60.506,57.63,1.0
1775222829.891,61.507,57.63,0.0
1775222830.891,62.507,57.63,0.0
1775222831.892,63.508,57.63,0.0
