timestamp,elapsed_s,rss_mb,cpu_percent
1775234171.658,0.0,69.25,0.0
1775234172.659,1.001,69.25,0.0
1775234173.659,2.001,69.25,0.0
1775234174.66,3.002,69.25,2.0
1775234175.66,4.002,69.25,0.0
1775234176.661,5.003,69.25,0.0
1775234177.661,6.003,69.25,2.0
1775234179.485,7.827,69.25,0.0
1775234180.486,8.828,69.25,0.0
1775234181.486,9.828,69.25,2.0
1775234182.487,10.829,69.25,0.0
1775234183.487,11.829,69.25,0.0
1775234184.488,12.83,69.25,2.0
1775234185.488,13.83,69.25,0.0
1775234186.489,14.831,69.25,0.0
1775234187.489,15.831,69.25,2.0
1775234188.489,16.831,69.25,0.0
1775234189.49,17.832,69.25,2.0
1775234190.49,18.832,69.25,0.0
1775234191.49,19.832,69.25,0.0
1775234192.491,20.833,69.25,2.0
1775234193.491,21.833,69.25,0.0
1775234194.492,22.834,69.25,0.0
1775234195.492,23.834,69.25,1.0
1775234196.493,24.835,69.25,0.0
1775234197.493,25.835,69.25,0.0
1775234198.493,26.836,69.25,2.0
1775234199.494,27.836,69.25,0.0
1775234200.494,28.836,69.25,0.0
1775234201.495,29.837,69.25,2.0
1775234202.495,30.837,69.25,0.0
1775234203.496,31.838,69.25,0.0
1775234204.496,32.838,69.25,2.0
1775234205.496,33.838,69.25,0.0
1775234206.497,34.839,69.25,0.0
1775234207.497,35.839,70.0,1.0
1775234208.497,36.839,70.0,0.0
1775234209.498,37.84,70.0,0.0
1775234210.498,38.84,70.0,3.0
1775234212.33,40.672,70.0,0.0
1775234213.331,41.673,70.0,0.0
1775234214.331,42.673,70.0,1.0
1775234215.332,43.674,70.0,0.0
1775234216.332,44.674,70.0,0.0
1775234217.333,45.675,70.0,2.0
1775234218.333,46.675,70.0,0.0
1775234219.333,47.676,70.0,2.0
1775234220.334,48.676,70.0,0.0
1775234221.334,49.676,70.0,0.0
1775234222.335,50.677,70.0,1.0
1775234223.335,51.678,70.0,0.0
1775234224.336,52.678,70.0,0.0
1775234225.336,53.678,70.0,2.0
1775234226.337,54.679,70.0,0.0
1775234227.337,55.679,70.0,0.0
1775234228.338,56.68,70.0,2.0
1775234229.338,57.68,70.0,0.0
1775234230.339,58.681,70.0,0.0
1775234231.34,59.682,70.0,1.0
1775234232.34,60.682,70.0,0.0
1775234233.34,61.683,70.0,0.0
1775234234.341,62.683,70.0,2.0
1775234235.341,63.683,70.0,0.0
1775234236.341,64.684,70.0,0.0
