timestamp,elapsed_s,rss_mb,cpu_percent
1775222955.032,0.0,57.63,0.0
1775222956.033,1.0,57.63,0.0
1775222957.033,2.001,57.63,0.0
1775222958.033,3.001,57.63,0.0
1775222959.034,4.002,57.63,0.0
1775222960.034,5.002,57.63,0.0
1775222961.035,6.002,57.63,0.0
1775222962.035,7.003,57.63,0.0
1775222963.036,8.003,57.63,0.0
1775222964.036,9.004,57.63,0.0
1775222965.036,10.004,57.63,0.0
1775222966.037,11.005,57.63,1.0
1775222967.037,12.005,57.63,0.0
1775222968.038,13.006,57.63,0.0
1775222969.442,14.409,57.63,0.0
1775222970.442,15.41,57.63,0.0
1775222971.442,16.41,57.63,0.0
1775222972.443,17.411,57.63,0.0
1775222973.443,18.411,57.63,0.0
1775222974.444,19.411,57.63,0.0
1775222975.444,20.412,57.63,0.0
1775222976.444,21.412,57.63,0.0
1775222977.445,22.412,57.63,0.0
1775222978.445,23.413,57.63,1.0
1775222979.445,24.413,57.63,0.0
1775222980.446,25.414,57.63,0.0
1775222981.446,26.414,57.63,0.0
1775222982.447,27.415,57.63,0.0
1775222983.447,28.415,57.63,0.0
1775222984.448,29.415,57.63,0.0
1775222985.448,30.416,57.63,0.0
1775222986.449,31.416,57.63,0.0
1775222987.449,32.417,57.63,0.0
1775222988.449,33.417,57.63,1.0
1775222989.45,34.417,57.63,0.0
1775222990.45,35.418,57.63,0.0
1775222991.451,36.418,57.63,0.0
1775222992.451,37.419,57.63,0.0
1775222993.451,38.419,57.63,0.0
1775222994.452,39.419,57.63,0.0
1775222995.452,40.42,57.63,0.0
1775222996.452,41.42,57.63,0.0
1775222997.453,42.421,57.63,0.0
1775222998.453,43.421,57.63,0.0
1775222999.454,44.422,57.63,0.0
1775223000.454,45.422,57.63,1.0
1775223001.455,46.422,57.63,0.0
1775223002.914,47.882,57.63,0.0
1775223003.915,48.882,57.63,0.0
1775223004.916,49.884,57.63,0.0
1775223005.918,50.886,57.63,0.0
1775223006.921,51.888,57.63,0.0
1775223007.923,52.89,57.63,0.0
1775223008.923,53.891,57.63,0.0
1775223009.924,54.891,57.63,0.0
1775223010.924,55.892,57.63,0.0
1775223011.924,56.892,57.63,1.0
1775223012.925,57.893,57.63,0.0
1775223013.925,58.893,57.63,0.0
1775223014.926,59.893,57.63,0.0
1775223015.926,60.894,57.63,0.0
1775223016.927,61.894,57.63,0.0
1775223017.927,62.895,57.63,0.0
1775223018.927,63.895,57.63,0.0
