timestamp,elapsed_s,rss_mb,cpu_percent
1775221245.404,0.0,57.38,0.0
1775221246.404,1.0,57.38,0.0
1775221247.405,2.001,57.38,0.0
1775221248.405,3.001,57.38,0.0
1775221249.405,4.002,57.38,0.0
1775221250.406,5.002,57.38,0.0
1775221251.406,6.002,57.38,0.0
1775221252.407,7.003,57.38,0.0
1775221253.407,8.003,57.38,0.0
1775221254.407,9.004,57.38,0.0
1775221255.408,10.004,57.38,0.0
1775221256.408,11.004,57.38,0.0
1775221257.409,12.005,57.38,0.0
1775221258.409,13.005,57.38,1.0
1775221259.409,14.005,57.38,0.0
1775221260.41,15.006,57.38,0.0
1775221261.416,16.012,57.38,0.0
1775221262.416,17.012,57.38,0.0
1775221263.419,18.015,57.38,0.0
1775221264.42,19.017,57.38,0.0
1775221265.421,20.017,57.38,0.0
1775221266.422,21.018,57.38,1.0
1775221267.422,22.018,57.38,0.0
1775221268.423,23.019,57.38,0.0
1775221269.424,24.02,57.38,0.0
1775221270.424,25.021,57.38,0.0
1775221271.425,26.021,57.38,0.0
1775221272.425,27.021,57.38,0.0
1775221273.425,28.022,57.38,0.0
1775221274.426,29.022,57.38,0.0
1775221275.426,30.022,57.38,0.0
1775221276.427,31.023,57.38,0.0
1775221277.427,32.023,57.51,0.0
1775221278.428,33.024,57.51,1.0
1775221279.428,34.024,57.51,0.0
1775221280.428,35.025,57.51,0.0
1775221281.429,36.025,57.51,0.0
1775221282.429,37.025,57.51,0.0
1775221283.429,38.026,57.51,0.0
1775221284.43,39.026,57.51,0.0
1775221285.43,40.027,57.51,0.0
1775221286.431,41.027,57.51,0.0
1775221287.431,42.027,57.51,0.0
1775221288.431,43.027,57.51,0.0
1775221289.432,44.028,57.51,0.0
1775221290.432,45.028,57.51,0.0
1775221291.433,46.029,57.51,0.0
1775221292.433,47.029,57.51,0.0
1775221293.445,48.041,57.51,0.0
1775221294.456,49.052,57.51,0.0
1775221295.459,50.055,57.51,0.0
1775221296.466,51.063,57.51,0.0
1775221297.472,52.068,57.51,1.0
1775221298.477,53.073,57.51,0.0
1775221299.48,54.076,57.51,0.0
1775221300.481,55.077,57.51,0.0
1775221301.482,56.078,57.51,0.0
1775221302.482,57.078,57.51,0.0
1775221303.482,58.078,57.51,0.0
1775221304.483,59.079,57.51,0.0
1775221305.496,60.092,57.51,0.0
1775221306.496,61.093,57.51,0.0
1775221307.497,62.093,57.51,0.0
1775221308.497,63.093,57.51,0.0
