timestamp,elapsed_s,rss_mb,cpu_percent
1775222249.734,0.0,57.51,0.0
1775222250.734,1.0,57.51,0.0
1775222251.735,2.001,57.51,0.0
1775222252.735,3.002,57.51,0.0
1775222253.736,4.002,57.51,0.0
1775222254.736,5.003,57.51,0.0
1775222255.737,6.003,57.51,1.0
1775222256.738,7.004,57.51,0.0
1775222257.738,8.005,57.51,0.0
1775222258.739,9.005,57.51,0.0
1775222259.739,10.005,57.51,0.0
1775222260.739,11.006,57.51,0.0
1775222261.74,12.006,57.51,0.0
1775222262.74,13.006,57.51,0.0
1775222263.74,14.007,57.51,0.0
1775222264.741,15.007,57.51,0.0
1775222265.741,16.008,57.51,0.0
1775222266.742,17.008,57.51,1.0
1775222267.743,18.009,57.51,0.0
1775222268.743,19.009,57.51,0.0
1775222269.743,20.01,57.51,0.0
1775222270.744,21.01,57.51,0.0
1775222271.744,22.011,57.51,0.0
1775222272.745,23.011,57.51,0.0
1775222273.745,24.011,57.51,0.0
1775222274.745,25.012,57.51,0.0
1775222275.752,26.019,57.51,0.0
1775222276.753,27.019,57.51,0.0
1775222277.754,28.02,57.51,0.0
1775222278.757,29.024,57.51,0.0
1775222279.76,30.026,57.51,0.0
1775222280.76,31.027,57.51,0.0
1775222281.761,32.027,57.51,1.0
1775222282.762,33.028,57.51,0.0
1775222283.763,34.029,57.51,0.0
1775222284.763,35.03,57.51,0.0
1775222285.764,36.03,57.51,0.0
1775222286.764,37.031,57.51,0.0
1775222287.765,38.031,57.51,0.0
1775222288.765,39.031,57.51,0.0
1775222289.765,40.032,57.51,0.0
1775222290.766,41.032,57.51,0.0
1775222291.766,42.033,57.51,0.0
1775222292.767,43.033,57.51,0.0
1775222293.767,44.033,57.51,1.0
1775222294.768,45.034,57.51,0.0
1775222295.768,46.034,57.51,0.0
1775222296.769,47.035,57.51,0.0
1775222297.769,48.035,57.51,0.0
1775222298.77,49.036,57.51,0.0
1775222299.77,50.037,57.51,0.0
1775222300.771,51.037,57.51,0.0
1775222301.771,52.038,57.51,0.0
1775222302.772,53.038,57.51,0.0
1775222303.772,54.038,57.51,0.0
1775222304.772,55.039,57.51,0.0
1775222305.773,56.039,57.51,0.0
1775222306.773,57.04,57.51,0.0
1775222307.787,58.053,57.51,1.0
1775222308.788,59.054,57.51,0.0
1775222309.789,60.055,57.51,0.0
1775222310.789,61.056,57.51,0.0
1775222311.79,62.057,57.51,0.0
1775222312.791,63.057,57.51,0.0
