timestamp,elapsed_s,rss_mb,cpu_percent
1775237207.549,0.0,73.25,0.0
1775237208.549,1.0,73.25,0.0
1775237209.55,2.001,73.25,0.0
1775237210.55,3.001,73.25,1.0
1775237211.551,4.002,73.25,0.0
1775237212.551,5.002,73.25,0.0
1775237213.552,6.002,73.25,2.0
1775237214.552,7.003,73.25,0.0
1775237215.553,8.003,73.25,0.0
1775237216.553,9.004,73.25,2.0
1775237217.553,10.004,73.25,0.0
1775237218.554,11.005,73.25,2.0
1775237219.554,12.005,73.25,0.0
1775237220.555,13.005,73.25,0.0
1775237221.555,14.006,73.25,1.0
1775237222.555,15.006,73.25,0.0
1775237224.93,17.381,73.25,0.0
1775237225.931,18.382,73.25,2.0
1775237226.931,19.382,73.25,0.0
1775237227.931,20.382,73.25,0.0
1775237228.932,21.383,73.25,2.0
1775237229.932,22.383,73.25,0.0
1775237230.933,23.383,73.25,0.0
1775237231.933,24.384,73.25,1.0
1775237232.933,25.384,73.25,0.0
1775237233.934,26.385,73.25,0.0
1775237234.934,27.385,73.25,2.0
1775237235.934,28.385,73.25,0.0
1775237236.935,29.386,73.25,0.0
1775237237.935,30.386,73.25,1.0
1775237238.936,31.387,73.25,0.0
1775237239.936,32.387,73.25,0.0
1775237240.937,33.388,73.25,2.0
1775237241.937,34.388,73.25,0.0
1775237242.937,35.388,73.25,0.0
1775237243.938,36.389,73.25,2.0
1775237244.938,37.389,73.25,0.0
1775237245.938,38.389,73.25,0.0
1775237246.939,39.39,73.25,1.0
1775237247.939,40.39,73.25,0.0
1775237248.94,41.391,73.25,2.0
1775237249.94,42.391,73.25,0.0
1775237250.941,43.391,73.25,0.0
1775237251.941,44.392,73.25,2.0
1775237252.941,45.392,73.25,0.0
1775237253.942,46.393,73.25,0.0
1775237254.942,47.393,73.25,1.0
1775237255.943,48.394,73.25,0.0
1775237258.044,50.495,73.25,0.0
1775237259.044,51.495,73.25,2.0
1775237260.045,52.496,73.25,0.0
1775237261.045,53.496,73.25,0.0
1775237262.046,54.496,73.25,1.0
1775237263.046,55.497,73.25,0.0
1775237264.046,56.497,73.25,0.0
1775237265.047,57.498,73.25,2.0
1775237266.047,58.498,73.25,0.0
1775237267.048,59.499,73.25,0.0
1775237268.048,60.499,73.25,1.0
1775237269.049,61.5,73.25,0.0
1775237270.049,62.5,73.25,0.0
1775237271.05,63.501,73.25,2.0
1775237272.05,64.501,73.25,0.0
1775237273.05,65.501,73.25,0.0
