timestamp,elapsed_s,rss_mb,cpu_percent
1775340026.334,0.0,67.8,0.0
1775340027.336,1.002,67.8,0.0
1775340028.336,2.002,67.8,0.0
1775340029.336,3.003,67.8,2.0
1775340030.337,4.003,67.8,0.0
1775340031.337,5.004,67.8,0.0
1775340032.338,6.004,67.8,2.0
1775340033.338,7.004,67.8,0.0
1775340034.338,8.005,67.8,2.0
1775340035.339,9.005,67.8,0.0
1775340036.339,10.006,67.8,0.0
1775340037.34,11.006,67.8,2.0
1775340038.34,12.007,67.8,0.0
1775340039.344,13.01,67.8,0.0
1775340040.345,14.012,67.8,1.0
1775340041.347,15.013,67.8,0.0
1775340042.348,16.014,67.8,0.0
1775340043.349,17.015,67.8,3.0
1775340044.35,18.016,67.8,0.0
1775340045.351,19.017,67.8,0.0
1775340046.351,20.018,67.8,2.0
1775340047.352,21.018,67.8,0.0
1775340048.353,22.019,67.8,0.0
1775340049.353,23.019,67.8,1.0
1775340050.354,24.02,67.8,0.0
1775340051.354,25.02,67.8,0.0
1775340052.354,26.021,67.8,2.0
1775340053.355,27.021,67.8,0.0
1775340054.355,28.022,67.8,0.0
1775340055.356,29.022,67.8,2.0
1775340056.356,30.023,67.8,0.0
1775340057.357,31.023,67.8,0.0
1775340058.357,32.024,67.8,2.0
1775340059.358,33.024,67.8,0.0
1775340060.358,34.024,67.8,1.0
1775340061.359,35.025,67.8,1.0
1775340062.359,36.025,67.8,0.0
1775340063.36,37.026,67.8,2.0
1775340064.36,38.026,67.8,0.0
1775340065.36,39.027,67.8,0.0
1775340066.361,40.027,67.8,1.0
1775340067.361,41.028,67.8,0.0
1775340068.362,42.028,67.8,0.0
1775340069.362,43.028,67.8,2.0
1775340070.362,44.029,67.8,0.0
1775340071.364,45.03,67.8,0.0
1775340072.365,46.032,67.8,2.0
1775340073.366,47.033,67.8,0.0
1775340074.367,48.033,67.8,0.0
1775340075.368,49.034,67.8,2.0
1775340076.369,50.035,67.8,0.0
1775340077.369,51.036,67.8,0.0
1775340078.37,52.036,67.8,3.0
1775340079.372,53.038,67.8,0.0
1775340080.373,54.039,67.8,0.0
1775340081.374,55.04,67.8,1.0
1775340082.375,56.041,67.8,0.0
1775340083.375,57.041,67.8,0.0
1775340084.376,58.042,67.8,2.0
1775340085.376,59.042,67.8,0.0
1775340086.376,60.043,67.8,0.0
1775340087.377,61.043,67.8,2.0
1775340088.377,62.043,67.8,0.0
1775340089.377,63.044,67.8,2.0
