Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
POST,/api/inference,20,0,14000,13149.509734549996,3090.817991999984,15338.122999999996,1184.85,0.3443306549048206,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
,Aggregated,20,0,14000,13149.509734549996,3090.817991999984,15338.122999999996,1184.85,0.3443306549048206,0.0,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000,15000
