timestamp,elapsed_s,rss_mb,cpu_percent
1775221152.321,0.0,57.13,0.0
1775221153.322,1.001,57.13,0.0
1775221154.322,2.001,57.13,0.0
1775221155.323,3.002,57.13,0.0
1775221156.323,4.002,57.13,0.0
1775221157.324,5.003,57.13,0.0
1775221158.324,6.004,57.13,1.0
1775221159.325,7.004,57.13,0.0
1775221160.326,8.005,57.13,0.0
1775221161.326,9.005,57.13,0.0
1775221162.327,10.006,57.13,0.0
1775221163.327,11.006,57.13,0.0
1775221164.327,12.006,57.13,0.0
1775221165.328,13.007,57.13,0.0
1775221166.328,14.007,57.13,0.0
1775221167.329,15.008,57.13,0.0
1775221168.329,16.008,57.13,0.0
1775221169.329,17.009,57.13,0.0
1775221170.33,18.009,57.26,0.0
1775221171.33,19.009,57.26,0.0
1775221172.33,20.01,57.26,0.0
1775221173.331,21.01,57.26,0.0
1775221174.331,22.01,57.26,0.0
1775221175.331,23.011,57.26,0.0
1775221176.332,24.011,57.26,1.0
1775221177.332,25.011,57.26,0.0
1775221178.333,26.012,57.26,0.0
1775221179.333,27.012,57.26,0.0
1775221180.333,28.012,57.26,0.0
1775221181.334,29.013,57.26,0.0
1775221182.334,30.013,57.26,0.0
1775221183.335,31.014,57.26,0.0
1775221184.335,32.014,57.26,0.0
1775221185.335,33.014,57.26,0.0
1775221186.336,34.015,57.26,0.0
1775221187.336,35.015,57.26,0.0
1775221188.337,36.016,57.26,1.0
1775221189.337,37.016,57.26,0.0
1775221190.338,38.017,57.26,0.0
1775221191.338,39.017,57.26,0.0
1775221192.339,40.018,57.26,0.0
1775221193.339,41.018,57.26,0.0
1775221194.34,42.019,57.26,0.0
1775221195.344,43.023,57.26,0.0
1775221196.346,44.025,57.26,0.0
1775221197.351,45.03,57.26,0.0
1775221198.356,46.035,57.26,0.0
1775221199.357,47.036,57.26,0.0
1775221200.357,48.036,57.26,0.0
1775221201.359,49.038,57.26,0.0
1775221202.36,50.039,57.26,0.0
1775221203.361,51.04,57.26,1.0
1775221204.361,52.041,57.26,0.0
1775221205.362,53.041,57.26,0.0
1775221206.363,54.042,57.26,0.0
1775221207.364,55.043,57.26,0.0
1775221208.364,56.043,57.38,1.0
1775221209.365,57.044,57.38,0.0
1775221210.365,58.044,57.38,0.0
1775221211.366,59.045,57.38,0.0
1775221212.366,60.045,57.38,0.0
1775221213.367,61.046,57.38,0.0
1775221214.367,62.046,57.38,0.0
1775221215.368,63.047,57.38,0.0
