timestamp,elapsed_s,rss_mb,cpu_percent
1775339709.922,0.0,66.18,0.0
1775339710.923,1.001,66.18,0.0
1775339711.923,2.001,66.18,0.0
1775339712.923,3.002,66.18,2.0
1775339713.924,4.002,66.18,0.0
1775339714.924,5.003,66.18,0.0
1775339715.925,6.003,66.18,2.0
1775339716.925,7.003,66.18,0.0
1775339717.926,8.004,66.18,0.0
1775339718.927,9.005,66.18,1.0
1775339719.927,10.006,66.18,0.0
1775339720.928,11.006,66.18,0.0
1775339721.928,12.007,66.18,2.0
1775339722.929,13.007,66.18,0.0
1775339723.93,14.008,66.18,0.0
1775339724.93,15.008,66.18,1.0
1775339725.931,16.009,66.18,0.0
1775339726.931,17.01,66.18,0.0
1775339727.932,18.01,66.18,3.0
1775339728.932,19.01,66.18,0.0
1775339729.932,20.011,66.18,0.0
1775339730.933,21.011,66.18,1.0
1775339731.933,22.011,66.18,0.0
1775339732.933,23.012,66.18,0.0
1775339733.934,24.012,66.18,3.0
1775339734.934,25.013,66.18,0.0
1775339735.935,26.013,66.18,1.0
1775339736.935,27.013,66.18,0.0
1775339737.936,28.014,66.18,0.0
1775339738.936,29.014,66.18,1.0
1775339739.936,30.015,66.18,0.0
1775339740.937,31.015,66.18,0.0
1775339741.937,32.015,66.18,2.0
1775339742.938,33.016,66.18,0.0
1775339743.938,34.016,66.18,0.0
1775339744.938,35.017,66.18,2.0
1775339745.939,36.017,66.18,0.0
1775339746.939,37.017,66.18,0.0
1775339747.94,38.018,66.18,2.0
1775339748.941,39.02,66.18,0.0
1775339749.959,40.038,66.18,0.0
1775339750.96,41.038,66.18,2.0
1775339751.967,42.045,66.18,0.0
1775339752.968,43.047,66.18,0.0
1775339753.969,44.047,66.18,2.0
1775339754.97,45.048,66.18,0.0
1775339755.971,46.049,66.18,0.0
1775339756.972,47.05,66.18,2.0
1775339757.974,48.052,66.18,0.0
1775339758.975,49.053,66.18,0.0
1775339759.975,50.054,66.18,2.0
1775339760.976,51.054,66.18,0.0
1775339761.976,52.055,66.18,0.0
1775339762.977,53.055,66.18,2.0
1775339763.977,54.056,66.18,0.0
1775339764.978,55.056,66.18,3.0
1775339765.978,56.056,66.18,0.0
1775339766.979,57.057,66.18,0.0
1775339767.979,58.057,66.18,2.0
1775339768.979,59.058,66.18,0.0
1775339769.98,60.058,66.18,0.0
1775339770.98,61.058,66.18,2.0
1775339771.981,62.059,66.18,0.0
1775339772.981,63.059,66.18,0.0
