timestamp,elapsed_s,rss_mb,cpu_percent
1775339898.131,0.0,67.8,0.0
1775339899.133,1.002,67.8,0.0
1775339900.134,2.002,67.8,0.0
1775339901.134,3.003,67.8,2.0
1775339902.135,4.003,67.8,0.0
1775339903.135,5.004,67.8,0.0
1775339904.136,6.004,67.8,2.0
1775339905.136,7.005,67.8,0.0
1775339906.136,8.005,67.8,0.0
1775339907.137,9.006,67.8,2.0
1775339908.137,10.006,67.8,0.0
1775339909.138,11.007,67.8,0.0
1775339910.14,12.008,67.8,2.0
1775339911.141,13.01,67.8,0.0
1775339912.147,14.016,67.8,0.0
1775339913.15,15.018,67.8,1.0
1775339914.151,16.02,67.8,0.0
1775339915.152,17.021,67.8,0.0
1775339916.153,18.022,67.8,2.0
1775339917.154,19.023,67.8,0.0
1775339918.155,20.023,67.8,0.0
1775339919.155,21.024,67.8,3.0
1775339920.156,22.024,67.8,0.0
1775339921.156,23.025,67.8,1.0
1775339922.157,24.026,67.8,0.0
1775339923.157,25.026,67.8,0.0
1775339924.158,26.026,67.8,2.0
1775339925.158,27.027,67.8,0.0
1775339926.159,28.027,67.8,0.0
1775339927.159,29.028,67.8,2.0
1775339928.16,30.028,67.8,0.0
1775339929.16,31.029,67.8,0.0
1775339930.161,32.029,67.8,1.0
1775339931.161,33.03,67.8,0.0
1775339932.162,34.03,67.8,0.0
1775339933.162,35.031,67.8,3.0
1775339934.163,36.031,67.8,0.0
1775339935.163,37.032,67.8,0.0
1775339936.164,38.032,67.8,2.0
1775339937.164,39.033,67.8,0.0
1775339938.165,40.033,67.8,0.0
1775339939.165,41.034,67.8,1.0
1775339940.165,42.034,67.8,0.0
1775339941.166,43.035,67.8,0.0
1775339942.166,44.035,67.8,2.0
1775339943.167,45.036,67.8,0.0
1775339944.168,46.036,67.8,0.0
1775339945.172,47.041,67.8,2.0
1775339946.172,48.041,67.8,0.0
1775339947.174,49.043,67.8,0.0
1775339948.175,50.044,67.8,2.0
1775339949.176,51.045,67.8,0.0
1775339950.177,52.045,67.8,5.0
1775339951.177,53.046,67.8,0.0
1775339952.177,54.046,67.8,0.0
1775339953.178,55.046,67.8,2.0
1775339954.178,56.047,67.8,0.0
1775339955.179,57.048,67.8,0.0
1775339956.179,58.048,67.8,2.0
1775339957.18,59.048,67.8,0.0
1775339958.18,60.049,67.8,0.0
1775339959.18,61.049,67.8,1.0
1775339960.181,62.05,67.8,0.0
1775339961.182,63.05,67.8,0.0
