timestamp,elapsed_s,rss_mb,cpu_percent
1775236397.211,0.0,72.5,0.0
1775236398.212,1.001,72.5,0.0
1775236399.212,2.001,72.5,0.0
1775236400.213,3.002,72.5,1.0
1775236401.213,4.002,72.5,0.0
1775236402.213,5.003,72.5,0.0
1775236403.214,6.003,72.5,2.0
1775236404.214,7.003,72.5,0.0
1775236405.214,8.004,72.5,0.0
1775236406.215,9.004,72.5,2.0
1775236407.215,10.004,72.5,0.0
1775236408.216,11.005,72.5,1.0
1775236409.216,12.005,72.5,0.0
1775236410.216,13.005,72.5,0.0
1775236411.217,14.006,72.5,2.0
1775236412.217,15.006,72.5,0.0
1775236413.217,16.006,72.5,0.0
1775236414.218,17.007,72.5,1.0
1775236415.218,18.007,72.5,0.0
1775236416.218,19.008,72.5,0.0
1775236417.219,20.008,72.5,2.0
1775236418.219,21.008,72.5,0.0
1775236419.22,22.009,72.5,0.0
1775236420.22,23.009,72.5,1.0
1775236421.22,24.009,72.5,0.0
1775236422.221,25.01,72.5,0.0
1775236423.221,26.01,72.5,2.0
1775236424.222,27.011,72.5,0.0
1775236425.222,28.011,72.5,0.0
1775236427.181,29.97,72.5,1.0
1775236428.181,30.97,72.5,0.0
1775236429.181,31.971,72.5,0.0
1775236430.182,32.971,72.5,2.0
1775236431.183,33.972,72.5,0.0
1775236432.183,34.972,72.5,0.0
1775236433.184,35.973,72.5,1.0
1775236434.184,36.973,72.5,0.0
1775236435.184,37.973,72.5,0.0
1775236436.185,38.974,72.5,2.0
1775236437.185,39.974,72.5,0.0
1775236438.186,40.975,72.5,2.0
1775236439.186,41.975,72.5,0.0
1775236440.187,42.976,72.5,0.0
1775236441.187,43.976,72.5,2.0
1775236442.187,44.976,72.5,0.0
1775236443.188,45.977,72.5,0.0
1775236444.188,46.977,72.5,1.0
1775236445.188,47.977,72.5,0.0
1775236446.189,48.978,72.5,0.0
1775236447.189,49.978,72.5,2.0
1775236448.19,50.979,72.5,0.0
1775236449.19,51.979,72.5,0.0
1775236450.19,52.979,72.5,1.0
1775236451.191,53.98,72.5,0.0
1775236452.191,54.98,72.5,0.0
1775236453.192,55.981,72.5,2.0
1775236454.192,56.981,72.5,0.0
1775236455.192,57.981,72.5,0.0
1775236456.193,58.982,72.5,1.0
1775236457.193,59.982,72.5,0.0
1775236458.194,60.983,72.5,0.0
1775236459.194,61.983,72.5,2.0
1775236461.21,63.999,72.5,0.0
1775236462.217,65.006,72.5,0.0
