timestamp,elapsed_s,rss_mb,cpu_percent
1775339505.265,0.0,64.68,0.0
1775339506.266,1.001,64.68,0.0
1775339507.267,2.002,64.68,0.0
1775339508.267,3.002,64.68,3.0
1775339509.267,4.002,64.68,0.0
1775339510.268,5.003,64.68,0.0
1775339511.268,6.003,64.68,2.0
1775339512.269,7.004,64.68,0.0
1775339513.269,8.004,64.68,0.0
1775339514.27,9.005,64.68,1.0
1775339515.27,10.005,64.68,0.0
1775339516.271,11.006,64.68,0.0
1775339517.271,12.006,64.68,2.0
1775339518.271,13.007,64.68,0.0
1775339519.272,14.007,64.68,0.0
1775339520.273,15.008,64.68,1.0
1775339521.273,16.008,64.68,0.0
1775339522.277,17.012,64.68,0.0
1775339523.28,18.015,64.68,2.0
1775339524.283,19.018,64.68,0.0
1775339525.285,20.02,64.68,0.0
1775339526.288,21.023,64.68,1.0
1775339527.289,22.024,64.68,0.0
1775339528.289,23.025,64.68,2.0
1775339529.29,24.026,64.68,0.0
1775339530.291,25.026,64.68,0.0
1775339531.292,26.027,64.68,2.0
1775339532.292,27.028,64.68,0.0
1775339533.293,28.028,64.68,0.0
1775339534.293,29.028,64.68,1.0
1775339535.294,30.029,64.68,0.0
1775339536.294,31.029,64.68,0.0
1775339537.295,32.03,64.68,2.0
1775339538.295,33.031,64.68,0.0
1775339539.296,34.031,64.68,0.0
1775339540.297,35.032,64.68,1.0
1775339541.297,36.032,64.68,0.0
1775339542.298,37.033,64.68,0.0
1775339543.298,38.033,64.68,2.0
1775339544.299,39.034,64.68,0.0
1775339545.299,40.034,64.68,0.0
1775339546.3,41.035,64.68,2.0
1775339547.3,42.035,64.68,0.0
1775339548.301,43.036,64.68,0.0
1775339549.301,44.036,64.68,1.0
1775339550.301,45.037,64.68,0.0
1775339551.302,46.037,64.68,0.0
1775339552.302,47.037,64.68,2.0
1775339553.303,48.038,64.68,0.0
1775339554.303,49.038,64.68,0.0
1775339555.306,50.042,64.68,2.0
1775339556.308,51.044,64.68,0.0
1775339557.309,52.045,64.68,1.0
1775339558.31,53.045,64.68,0.0
1775339559.312,54.047,64.68,0.0
1775339560.313,55.048,64.68,2.0
1775339561.314,56.05,64.68,0.0
1775339562.315,57.051,64.68,0.0
1775339563.316,58.052,64.68,2.0
1775339564.317,59.052,64.68,0.0
1775339565.318,60.053,64.68,0.0
1775339566.319,61.054,64.68,2.0
1775339567.319,62.054,64.68,0.0
1775339568.319,63.055,64.68,0.0
